,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
857,object,164267739110994017,52.85454660898608,-28.22662865919678,29.072089899999998,galaxySED/Burst.80E09.002Z.spec.gz,1.03656787,0.00285817505,-0.0209167148,-0.0173760155,0,0,sersic2d,0.0178408213,0.017352046399999998,164.960182,4,CCM,0.00318177184,0.257246375,CCM,0.030227012200000004,3.1,1041771397,1395,0,1066773910625,52.85420087466185,-28.22661913406438
858,object,164267739110995041,52.854166127620246,-28.226618083928013,29.072089899999998,galaxySED/Burst.80E09.002Z.spec.gz,1.03656787,0.00285817505,-0.0209167148,-0.0173760155,0,0,sersic2d,0.0178408213,0.017352046399999998,164.960182,4,CCM,0.00318177184,0.257246375,CCM,0.030227012200000004,3.1,1041771397,1395,1,1066773910625,52.85420087466185,-28.22661913406438
859,object,164271232128598113,53.60873671400728,-28.509193096049078,29.959085700000003,galaxySED/Burst.10E09.02Z.spec.gz,1.0060881,0.00475943242,-0.000209509454,-0.010091423,0,0,sersic2d,0.022358004,0.021761536600000003,177.856899,4,CCM,0.018530908999999998,0.556236207,CCM,0.024403259500000003,3.1,1042112512,1396,0,1067123212385,53.60925908490255,-28.50918849593295
860,object,164271232128599137,53.60933260020791,-28.50918809498826,29.959085700000003,galaxySED/Burst.10E09.02Z.spec.gz,1.0060881,0.00475943242,-0.000209509454,-0.010091423,0,0,sersic2d,0.022358004,0.021761536600000003,177.856899,4,CCM,0.018530908999999998,0.556236207,CCM,0.024403259500000003,3.1,1042112512,1396,1,1067123212385,53.60925908490255,-28.50918849593295
861,object,164273533087322209,52.927708501652205,-28.02059711400495,27.7022042,galaxySED/Burst.10E09.002Z.spec.gz,1.04429565,0.0111693582,0.0027478879,-0.0024717952399999996,0,0,sersic2d,0.0382017307,0.0353779271,103.103096,4,CCM,0.006067508829999999,0.43126356600000004,CCM,0.025164913799999997,3.1,1042337215,1397,0,1067353308257,52.928067622510845,-28.020596260971192
862,object,164273533087323233,52.928393244149355,-28.020597692881843,27.7022042,galaxySED/Burst.10E09.002Z.spec.gz,1.04429565,0.0111693582,0.0027478879,-0.0024717952399999996,0,0,sersic2d,0.0382017307,0.0353779271,103.103096,4,CCM,0.006067508829999999,0.43126356600000004,CCM,0.025164913799999997,3.1,1042337215,1397,1,1067353308257,52.928067622510845,-28.020596260971192
863,object,164273533087324257,52.92812722784619,-28.02060077856072,27.7022042,galaxySED/Burst.10E09.002Z.spec.gz,1.04429565,0.0111693582,0.0027478879,-0.0024717952399999996,0,0,sersic2d,0.0382017307,0.0353779271,103.103096,4,CCM,0.006067508829999999,0.43126356600000004,CCM,0.025164913799999997,3.1,1042337215,1397,2,1067353308257,52.928067622510845,-28.020596260971192
864,object,164273533087325281,52.9280945285075,-28.020592327426904,27.7022042,galaxySED/Burst.10E09.002Z.spec.gz,1.04429565,0.0111693582,0.0027478879,-0.0024717952399999996,0,0,sersic2d,0.0382017307,0.0353779271,103.103096,4,CCM,0.006067508829999999,0.43126356600000004,CCM,0.025164913799999997,3.1,1042337215,1397,3,1067353308257,52.928067622510845,-28.020596260971192
865,object,164273953715806305,53.57502954747154,-28.55103351919458,28.029904600000002,galaxySED/Burst.10E09.02Z.spec.gz,1.01364564,0.00410601045,-0.0123887641,0.00230945918,0,0,sersic2d,0.056811701500000006,0.0506885163,86.02399040000002,4,CCM,0.0248826575,0.408645272,CCM,0.021672224500000004,3.1,1042378292,1398,0,1067395371105,53.575021235200516,-28.551031946829262
866,object,164273953715807329,53.57503246423198,-28.551031259118332,28.029904600000002,galaxySED/Burst.10E09.02Z.spec.gz,1.01364564,0.00410601045,-0.0123887641,0.00230945918,0,0,sersic2d,0.056811701500000006,0.0506885163,86.02399040000002,4,CCM,0.0248826575,0.408645272,CCM,0.021672224500000004,3.1,1042378292,1398,1,1067395371105,53.575021235200516,-28.551031946829262
867,object,164275647186530401,53.37450360965947,-27.6352389119711,27.532175199999998,galaxySED/Inst.32E07.002Z.spec.gz,1.03467666,0.00743806927,0.0167226704,0.00322829353,0,0,sersic2d,0.047417785999999996,0.047152522999999995,137.577892,4,CCM,0.000947451394,0.422619045,CCM,0.021695717200000002,3.1,1042543670,1399,0,1067564718177,53.374130569018796,-27.635244262249195
868,object,164275647186531425,53.37409517297442,-27.63524472401207,27.532175199999998,galaxySED/Inst.32E07.002Z.spec.gz,1.03467666,0.00743806927,0.0167226704,0.00322829353,0,0,sersic2d,0.047417785999999996,0.047152522999999995,137.577892,4,CCM,0.000947451394,0.422619045,CCM,0.021695717200000002,3.1,1042543670,1399,1,1067564718177,53.374130569018796,-27.635244262249195
869,object,164275870019174497,53.56470915678533,-28.384800293366002,30.6684207,galaxySED/Inst.64E08.02Z.spec.gz,1.03130152,0.0208398344,-0.0019706738399999997,0.0118226099,0,0,sersic2d,0.059488751,0.0594220161,94.97529140000002,4,CCM,0.0137479305,0.450162381,CCM,0.0288193071,3.1,1042565431,1400,0,1067587001441,53.56475802174468,-28.38479270604247
870,object,164275870019175521,53.565037529779055,-28.384798585729772,30.6684207,galaxySED/Inst.64E08.02Z.spec.gz,1.03130152,0.0208398344,-0.0019706738399999997,0.0118226099,0,0,sersic2d,0.059488751,0.0594220161,94.97529140000002,4,CCM,0.0137479305,0.450162381,CCM,0.0288193071,3.1,1042565431,1400,1,1067587001441,53.56475802174468,-28.38479270604247
871,object,164275870019176545,53.56505490455029,-28.384798369533996,30.6684207,galaxySED/Inst.64E08.02Z.spec.gz,1.03130152,0.0208398344,-0.0019706738399999997,0.0118226099,0,0,sersic2d,0.059488751,0.0594220161,94.97529140000002,4,CCM,0.0137479305,0.450162381,CCM,0.0288193071,3.1,1042565431,1400,2,1067587001441,53.56475802174468,-28.38479270604247
872,object,164276178949738593,52.66610483042653,-28.455509412370965,30.285331300000003,galaxySED/Inst.10E09.02Z.spec.gz,1.02111979,0.0090555197,-0.0132492247,-0.0053899627100000005,0,0,sersic2d,0.0157426242,0.0156598948,140.518232,4,CCM,0.0228353608,0.469997048,CCM,0.028215883100000002,3.1,1042595600,1401,0,1067617894497,52.665693362742864,-28.455511219425674
873,object,164276178949739617,52.6654425292555,-28.455509449537338,30.285331300000003,galaxySED/Inst.10E09.02Z.spec.gz,1.02111979,0.0090555197,-0.0132492247,-0.0053899627100000005,0,0,sersic2d,0.0157426242,0.0156598948,140.518232,4,CCM,0.0228353608,0.469997048,CCM,0.028215883100000002,3.1,1042595600,1401,1,1067617894497,52.665693362742864,-28.455511219425674
874,object,164276178949740641,52.66559116575185,-28.455514688673915,30.285331300000003,galaxySED/Inst.10E09.02Z.spec.gz,1.02111979,0.0090555197,-0.0132492247,-0.0053899627100000005,0,0,sersic2d,0.0157426242,0.0156598948,140.518232,4,CCM,0.0228353608,0.469997048,CCM,0.028215883100000002,3.1,1042595600,1401,2,1067617894497,52.665693362742864,-28.455511219425674
875,object,164276178949741665,52.66541272510267,-28.455511130104004,30.285331300000003,galaxySED/Inst.10E09.02Z.spec.gz,1.02111979,0.0090555197,-0.0132492247,-0.0053899627100000005,0,0,sersic2d,0.0157426242,0.0156598948,140.518232,4,CCM,0.0228353608,0.469997048,CCM,0.028215883100000002,3.1,1042595600,1401,3,1067617894497,52.665693362742864,-28.455511219425674
876,object,164277483044462689,53.39320255614646,-28.560982547969473,26.705891499999996,galaxySED/Exp.20E08.04Z.spec.gz,1.01466059,-0.012714243100000001,-0.005959792729999999,0.00171600595,0,0,sersic2d,0.0397021472,0.0388110727,65.6352345,4,CCM,0.00448675407,0.5812746879999999,CCM,0.020523426,3.1,1042722953,1402,0,1067748303969,53.39360736141633,-28.56097917654367
877,object,164277483044463713,53.39314380298842,-28.560978727551348,26.705891499999996,galaxySED/Exp.20E08.04Z.spec.gz,1.01466059,-0.012714243100000001,-0.005959792729999999,0.00171600595,0,0,sersic2d,0.0397021472,0.0388110727,65.6352345,4,CCM,0.00448675407,0.5812746879999999,CCM,0.020523426,3.1,1042722953,1402,1,1067748303969,53.39360736141633,-28.56097917654367
878,object,164277483044464737,53.393175611484615,-28.56098167526812,26.705891499999996,galaxySED/Exp.20E08.04Z.spec.gz,1.01466059,-0.012714243100000001,-0.005959792729999999,0.00171600595,0,0,sersic2d,0.0397021472,0.0388110727,65.6352345,4,CCM,0.00448675407,0.5812746879999999,CCM,0.020523426,3.1,1042722953,1402,2,1067748303969,53.39360736141633,-28.56097917654367
879,object,164278968530546785,53.462239902556355,-28.246076335947997,27.245890000000003,galaxySED/Burst.40E09.002Z.spec.gz,1.0234007999999999,0.00193081293,0.00333502158,-0.012973216599999999,0,0,sersic2d,0.0765849054,0.0764058307,27.7737338,4,CCM,0.0588263646,0.430097491,CCM,0.0302063679,3.1,1042868020,1403,0,1067896852577,53.4622377748343,-28.24607249946303
880,object,164278968530547809,53.462242805607076,-28.246071273147674,27.245890000000003,galaxySED/Burst.40E09.002Z.spec.gz,1.0234007999999999,0.00193081293,0.00333502158,-0.012973216599999999,0,0,sersic2d,0.0765849054,0.0764058307,27.7737338,4,CCM,0.0588263646,0.430097491,CCM,0.0302063679,3.1,1042868020,1403,1,1067896852577,53.4622377748343,-28.24607249946303
881,object,164281135099510881,53.174066007577835,-28.11878647764082,28.425996500000004,galaxySED/Exp.32E08.04Z.spec.gz,1.0092024,-0.0059938095700000004,0.00917422042,0.02507387,0,0,sersic2d,0.041005753,0.0405683555,81.432419,4,CCM,0.008259124120000001,0.45566955200000003,CCM,0.0220446409,3.1,1043079599,1404,0,1068113509473,53.174177196914684,-28.118788373266355
882,object,164281135099511905,53.17420809465213,-28.11878887944741,28.425996500000004,galaxySED/Exp.32E08.04Z.spec.gz,1.0092024,-0.0059938095700000004,0.00917422042,0.02507387,0,0,sersic2d,0.041005753,0.0405683555,81.432419,4,CCM,0.008259124120000001,0.45566955200000003,CCM,0.0220446409,3.1,1043079599,1404,1,1068113509473,53.174177196914684,-28.118788373266355
883,object,164282473068154977,53.34390442041901,-28.469300216365063,27.939435600000003,galaxySED/Burst.10E09.02Z.spec.gz,1.00844884,0.00438384725,0.000831948484,-0.008896882109999999,0,0,sersic2d,0.0345328823,0.0345268995,111.70714199999999,4,CCM,0.0165861566,0.528022349,CCM,0.0218189676,3.1,1043210260,1405,0,1068247306337,53.343886473481035,-28.46929675779219
884,object,164282473068156001,53.34373973890883,-28.469296324095207,27.939435600000003,galaxySED/Burst.10E09.02Z.spec.gz,1.00844884,0.00438384725,0.000831948484,-0.008896882109999999,0,0,sersic2d,0.0345328823,0.0345268995,111.70714199999999,4,CCM,0.0165861566,0.528022349,CCM,0.0218189676,3.1,1043210260,1405,1,1068247306337,53.343886473481035,-28.46929675779219
885,object,164282473068157025,53.343846906473125,-28.469294127190732,27.939435600000003,galaxySED/Burst.10E09.02Z.spec.gz,1.00844884,0.00438384725,0.000831948484,-0.008896882109999999,0,0,sersic2d,0.0345328823,0.0345268995,111.70714199999999,4,CCM,0.0165861566,0.528022349,CCM,0.0218189676,3.1,1043210260,1405,2,1068247306337,53.343886473481035,-28.46929675779219
886,object,164282473068158049,53.34401588969326,-28.46929603349785,27.939435600000003,galaxySED/Burst.10E09.02Z.spec.gz,1.00844884,0.00438384725,0.000831948484,-0.008896882109999999,0,0,sersic2d,0.0345328823,0.0345268995,111.70714199999999,4,CCM,0.0165861566,0.528022349,CCM,0.0218189676,3.1,1043210260,1405,3,1068247306337,53.343886473481035,-28.46929675779219
887,object,164282973671039073,53.12453756018913,-28.233569730100324,28.113310700000003,galaxySED/Burst.16E09.02Z.spec.gz,1.03274483,-0.00606247785,-0.0135423765,-0.00858189851,0,0,sersic2d,0.0284452364,0.028370499599999998,71.75495179999999,4,CCM,0.0359586887,0.461653352,CCM,0.0220893229,3.1,1043259147,1406,0,1068297366625,53.12496221521641,-28.233567924694942
888,object,164282973671040097,53.12504755771363,-28.233568055867067,28.113310700000003,galaxySED/Burst.16E09.02Z.spec.gz,1.03274483,-0.00606247785,-0.0135423765,-0.00858189851,0,0,sersic2d,0.0284452364,0.028370499599999998,71.75495179999999,4,CCM,0.0359586887,0.461653352,CCM,0.0220893229,3.1,1043259147,1406,1,1068297366625,53.12496221521641,-28.233567924694942
889,object,164290014899843169,53.23088384483358,-28.6364775783562,22.1569188,galaxySED/Exp.32E09.02Z.spec.gz,1.09091616,-0.00659598006,-0.0013193997899999998,0.021410957400000003,0,0,sersic2d,0.329856485,0.187145218,67.3336108,4,CCM,-0.0,1.0,CCM,0.0260301069,3.1,1043946767,1407,0,1069001489505,53.23077638187831,-28.6364766933186
890,object,164290014899844193,53.23064072121718,-28.636474947694975,22.1569188,galaxySED/Exp.32E09.02Z.spec.gz,1.09091616,-0.00659598006,-0.0013193997899999998,0.021410957400000003,0,0,sersic2d,0.329856485,0.187145218,67.3336108,4,CCM,-0.0,1.0,CCM,0.0260301069,3.1,1043946767,1407,1,1069001489505,53.23077638187831,-28.6364766933186
891,object,164294161372807265,53.00016797894134,-28.511990753561673,27.750247499999997,galaxySED/Burst.50E09.0005Z.spec.gz,1.09297204,-0.0051960609000000005,0.00958492009,-0.0117240082,0,0,sersic2d,0.148597956,0.12287242699999999,169.511594,4,CCM,0.159881338,0.44392192399999997,CCM,0.022719234700000004,3.1,1044351696,1408,0,1069416136801,53.000274287089795,-28.51198992557723
892,object,164294161372808289,53.000332168903824,-28.511990569586626,27.750247499999997,galaxySED/Burst.50E09.0005Z.spec.gz,1.09297204,-0.0051960609000000005,0.00958492009,-0.0117240082,0,0,sersic2d,0.148597956,0.12287242699999999,169.511594,4,CCM,0.159881338,0.44392192399999997,CCM,0.022719234700000004,3.1,1044351696,1408,1,1069416136801,53.000274287089795,-28.51198992557723
893,object,164294161372809313,53.000232730356245,-28.51198852936148,27.750247499999997,galaxySED/Burst.50E09.0005Z.spec.gz,1.09297204,-0.0051960609000000005,0.00958492009,-0.0117240082,0,0,sersic2d,0.148597956,0.12287242699999999,169.511594,4,CCM,0.159881338,0.44392192399999997,CCM,0.022719234700000004,3.1,1044351696,1408,2,1069416136801,53.000274287089795,-28.51198992557723
894,object,164294161372810337,53.00029040128699,-28.51198837738289,27.750247499999997,galaxySED/Burst.50E09.0005Z.spec.gz,1.09297204,-0.0051960609000000005,0.00958492009,-0.0117240082,0,0,sersic2d,0.148597956,0.12287242699999999,169.511594,4,CCM,0.159881338,0.44392192399999997,CCM,0.022719234700000004,3.1,1044351696,1408,3,1069416136801,53.000274287089795,-28.51198992557723
895,object,164299570560651361,52.533432557284534,-28.41580738863053,27.0724132,galaxySED/Inst.32E08.25Z.spec.gz,1.091145,-0.007633392109999999,0.019776853799999997,0.00271146858,0,0,sersic2d,0.0859734491,0.0821954459,41.8948357,4,CCM,0.025480082299999998,0.624503314,CCM,0.025670349199999998,3.1,1044879937,1409,0,1069957055585,52.533705114951964,-28.41580560416941
896,object,164299570560652385,52.53382295921363,-28.41580476499756,27.0724132,galaxySED/Inst.32E08.25Z.spec.gz,1.091145,-0.007633392109999999,0.019776853799999997,0.00271146858,0,0,sersic2d,0.0859734491,0.0821954459,41.8948357,4,CCM,0.025480082299999998,0.624503314,CCM,0.025670349199999998,3.1,1044879937,1409,1,1069957055585,52.533705114951964,-28.41580560416941
897,object,164300280807055457,53.59920238063892,-28.283646536506378,29.4043652,galaxySED/Burst.12E09.02Z.spec.gz,1.06304615,0.0150895346,-0.0128354845,0.00497296248,0,0,sersic2d,0.021053701600000002,0.0206221733,77.7322552,4,CCM,0.0208698288,0.36252796600000003,CCM,0.027986966000000002,3.1,1044949297,1410,0,1070028080225,53.599218066231536,-28.28364625201364
898,object,164300280807056481,53.59925369710823,-28.283645960008414,29.4043652,galaxySED/Burst.12E09.02Z.spec.gz,1.06304615,0.0150895346,-0.0128354845,0.00497296248,0,0,sersic2d,0.021053701600000002,0.0206221733,77.7322552,4,CCM,0.0208698288,0.36252796600000003,CCM,0.027986966000000002,3.1,1044949297,1410,1,1070028080225,53.599218066231536,-28.28364625201364
899,object,164300714450579553,53.44094230804403,-27.631719005377295,28.7495555,galaxySED/Burst.10E09.04Z.spec.gz,1.06819839,0.0156158728,-0.00236544276,-0.0006386913259999999,0,0,sersic2d,0.0687048733,0.0683323741,49.76669570000001,4,CCM,0.0024291365399999997,0.36113473799999996,CCM,0.0250274238,3.1,1044991645,1411,0,1070071444577,53.44068223974471,-27.631723809622322
900,object,164300714450580577,53.440664517840446,-27.631724355686963,28.7495555,galaxySED/Burst.10E09.04Z.spec.gz,1.06819839,0.0156158728,-0.00236544276,-0.0006386913259999999,0,0,sersic2d,0.0687048733,0.0683323741,49.76669570000001,4,CCM,0.0024291365399999997,0.36113473799999996,CCM,0.0250274238,3.1,1044991645,1411,1,1070071444577,53.44068223974471,-27.631723809622322
901,object,164303473680023649,53.73430916335074,-27.573089875966858,28.7062687,galaxySED/Inst.10E09.02Z.spec.gz,1.08739769,0.00182528233,0.00434237206,-0.0193157349,0,0,sersic2d,0.036319404799999996,0.0360848233,104.71870200000001,4,CCM,0.027371686,0.423858464,CCM,0.0283337142,3.1,1045261101,1412,0,1070347367521,53.73448130791519,-27.57308841420558
902,object,164303473680024673,53.734319101901484,-27.57308672547042,28.7062687,galaxySED/Inst.10E09.02Z.spec.gz,1.08739769,0.00182528233,0.00434237206,-0.0193157349,0,0,sersic2d,0.036319404799999996,0.0360848233,104.71870200000001,4,CCM,0.027371686,0.423858464,CCM,0.0283337142,3.1,1045261101,1412,1,1070347367521,53.73448130791519,-27.57308841420558
903,object,164303473680025697,53.73429304574137,-27.57308782398136,28.7062687,galaxySED/Inst.10E09.02Z.spec.gz,1.08739769,0.00182528233,0.00434237206,-0.0193157349,0,0,sersic2d,0.036319404799999996,0.0360848233,104.71870200000001,4,CCM,0.027371686,0.423858464,CCM,0.0283337142,3.1,1045261101,1412,2,1070347367521,53.73448130791519,-27.57308841420558
904,object,164303865155227745,52.55915902990279,-28.187482252359136,27.4089716,galaxySED/Inst.32E07.002Z.spec.gz,1.08160697,0.00207361999,-0.005675215920000001,-0.011144128500000001,0,0,sersic2d,0.0374288745,0.037168838100000004,107.74765500000001,4,CCM,0.00116238429,0.44977843799999995,CCM,0.021273340099999996,3.1,1045299331,1413,0,1070386515041,52.55958716227408,-28.18747954521463
905,object,164303865155228769,52.55984777650049,-28.18747935999884,27.4089716,galaxySED/Inst.32E07.002Z.spec.gz,1.08160697,0.00207361999,-0.005675215920000001,-0.011144128500000001,0,0,sersic2d,0.0374288745,0.037168838100000004,107.74765500000001,4,CCM,0.00116238429,0.44977843799999995,CCM,0.021273340099999996,3.1,1045299331,1413,1,1070386515041,52.55958716227408,-28.18747954521463
906,object,164307399286431841,53.044862181643765,-28.54387262782724,27.7928331,galaxySED/Burst.25E09.002Z.spec.gz,1.0668866000000001,-0.0039971411,0.00642330085,0.00577871334,0,0,sersic2d,0.0747733489,0.073068887,172.14061999999998,4,CCM,0.0407087095,0.46704596299999995,CCM,0.0254515461,3.1,1045644461,1414,0,1070739928161,53.045023555425956,-28.54387499760785
907,object,164307399286432865,53.04502300568368,-28.543875330870744,27.7928331,galaxySED/Burst.25E09.002Z.spec.gz,1.0668866000000001,-0.0039971411,0.00642330085,0.00577871334,0,0,sersic2d,0.0747733489,0.073068887,172.14061999999998,4,CCM,0.0407087095,0.46704596299999995,CCM,0.0254515461,3.1,1045644461,1414,1,1070739928161,53.045023555425956,-28.54387499760785
908,object,164307889884835937,53.32090342123225,-28.09279756612792,27.263083,galaxySED/Inst.50E08.1Z.spec.gz,1.08114801,-0.00533319006,0.005719191170000001,-0.0114136524,0,0,sersic2d,0.0707582235,0.07040342690000001,38.345904299999994,4,CCM,0.0278597958,0.410631955,CCM,0.023528753,3.1,1045692371,1415,0,1070788988001,53.32088703359753,-28.09279638483505
909,object,164307889884836961,53.32084486052362,-28.09279633159695,27.263083,galaxySED/Inst.50E08.1Z.spec.gz,1.08114801,-0.00533319006,0.005719191170000001,-0.0114136524,0,0,sersic2d,0.0707582235,0.07040342690000001,38.345904299999994,4,CCM,0.0278597958,0.410631955,CCM,0.023528753,3.1,1045692371,1415,1,1070788988001,53.32088703359753,-28.09279638483505
910,object,164307889884837985,53.32088364400259,-28.092795499839763,27.263083,galaxySED/Inst.50E08.1Z.spec.gz,1.08114801,-0.00533319006,0.005719191170000001,-0.0114136524,0,0,sersic2d,0.0707582235,0.07040342690000001,38.345904299999994,4,CCM,0.0278597958,0.410631955,CCM,0.023528753,3.1,1045692371,1415,2,1070788988001,53.32088703359753,-28.09279638483505
911,object,164307889884839009,53.320929039855315,-28.09279608323474,27.263083,galaxySED/Inst.50E08.1Z.spec.gz,1.08114801,-0.00533319006,0.005719191170000001,-0.0114136524,0,0,sersic2d,0.0707582235,0.07040342690000001,38.345904299999994,4,CCM,0.0278597958,0.410631955,CCM,0.023528753,3.1,1045692371,1415,3,1070788988001,53.32088703359753,-28.09279638483505
912,object,164309588403880033,53.50697121954227,-28.319699062328546,28.173360600000002,galaxySED/Burst.20E09.04Z.spec.gz,1.07385964,-0.00498292467,-0.0080955968,-0.00770448874,0,0,sersic2d,0.0630647838,0.0629763678,41.4198628,4,CCM,0.000156168331,0.0186067615,CCM,0.0322231537,3.1,1045858242,1416,0,1070958839905,53.50697811485261,-28.31969704686162
913,object,164309588403881057,53.50699012700659,-28.319694105134726,28.173360600000002,galaxySED/Burst.20E09.04Z.spec.gz,1.07385964,-0.00498292467,-0.0080955968,-0.00770448874,0,0,sersic2d,0.0630647838,0.0629763678,41.4198628,4,CCM,0.000156168331,0.0186067615,CCM,0.0322231537,3.1,1045858242,1416,1,1070958839905,53.50697811485261,-28.31969704686162
914,object,164309588403882081,53.50713507582178,-28.31969533546252,28.173360600000002,galaxySED/Burst.20E09.04Z.spec.gz,1.07385964,-0.00498292467,-0.0080955968,-0.00770448874,0,0,sersic2d,0.0630647838,0.0629763678,41.4198628,4,CCM,0.000156168331,0.0186067615,CCM,0.0322231537,3.1,1045858242,1416,2,1070958839905,53.50697811485261,-28.31969704686162
915,object,164309588403883105,53.50683162885854,-28.31969488745572,28.173360600000002,galaxySED/Burst.20E09.04Z.spec.gz,1.07385964,-0.00498292467,-0.0080955968,-0.00770448874,0,0,sersic2d,0.0630647838,0.0629763678,41.4198628,4,CCM,0.000156168331,0.0186067615,CCM,0.0322231537,3.1,1045858242,1416,3,1070958839905,53.50697811485261,-28.31969704686162
916,object,164314295373484129,53.58164956937761,-27.688253196758595,28.0766917,galaxySED/Exp.64E08.04Z.spec.gz,1.07890167,-0.000581211676,0.0156101551,-0.000445086685,0,0,sersic2d,0.0545547791,0.0534316674,96.3259294,4,CCM,0.00384757528,0.46506801200000003,CCM,0.0264779945,3.1,1046317907,1417,0,1071429536865,53.58185313982789,-27.68824744677939
917,object,164314295373485153,53.581807458190426,-27.688243865138254,28.0766917,galaxySED/Exp.64E08.04Z.spec.gz,1.07890167,-0.000581211676,0.0156101551,-0.000445086685,0,0,sersic2d,0.0545547791,0.0534316674,96.3259294,4,CCM,0.00384757528,0.46506801200000003,CCM,0.0264779945,3.1,1046317907,1417,1,1071429536865,53.58185313982789,-27.68824744677939
918,object,164315240115888225,52.93148025513167,-28.5642240682106,29.400063300000003,galaxySED/Inst.10E09.1Z.spec.gz,1.07608929,0.00117940521,0.005526241439999999,-0.025388625499999998,0,0,sersic2d,0.0377822444,0.0343431495,48.7004931,4,CCM,0.0189846326,0.441729903,CCM,0.0254116485,3.1,1046410167,1418,0,1071524011105,52.93129318679706,-28.564223332073468
919,object,164315240115889249,52.93104873661365,-28.56422067809042,29.400063300000003,galaxySED/Inst.10E09.1Z.spec.gz,1.07608929,0.00117940521,0.005526241439999999,-0.025388625499999998,0,0,sersic2d,0.0377822444,0.0343431495,48.7004931,4,CCM,0.0189846326,0.441729903,CCM,0.0254116485,3.1,1046410167,1418,1,1071524011105,52.93129318679706,-28.564223332073468
920,object,164317252132532321,52.860968493263925,-28.594543253753493,29.058194800000003,galaxySED/Burst.10E09.002Z.spec.gz,1.09150328,0.00358096008,-0.006762784179999999,-0.0174267884,0,0,sersic2d,0.031123030899999998,0.0277997013,36.7449679,4,CCM,0.004433664489999999,0.437841415,CCM,0.0273304053,3.1,1046606653,1419,0,1071725212769,52.86126244166913,-28.5945431020332
921,object,164317252132533345,52.86132968575107,-28.594542856198046,29.058194800000003,galaxySED/Burst.10E09.002Z.spec.gz,1.09150328,0.00358096008,-0.006762784179999999,-0.0174267884,0,0,sersic2d,0.031123030899999998,0.0277997013,36.7449679,4,CCM,0.004433664489999999,0.437841415,CCM,0.0273304053,3.1,1046606653,1419,1,1071725212769,52.86126244166913,-28.5945431020332
922,object,164321153849016417,53.35527556888018,-27.89164958111854,29.156246600000003,galaxySED/Inst.25E09.0005Z.spec.gz,1.09770161,0.0017134015799999999,-0.00585384724,-0.0025995792499999997,0,0,sersic2d,0.0522072986,0.0521821305,141.90775,4,CCM,0.0018388776800000001,0.240458965,CCM,0.0205732362,3.1,1046987680,1420,0,1072115384417,53.35521261459872,-27.891649700858327
923,object,164321153849017441,53.35519287391289,-27.891649289624183,29.156246600000003,galaxySED/Inst.25E09.0005Z.spec.gz,1.09770161,0.0017134015799999999,-0.00585384724,-0.0025995792499999997,0,0,sersic2d,0.0522072986,0.0521821305,141.90775,4,CCM,0.0018388776800000001,0.240458965,CCM,0.0205732362,3.1,1046987680,1420,1,1072115384417,53.35521261459872,-27.891649700858327
924,object,164321153849018465,53.3551920562172,-27.891650421371775,29.156246600000003,galaxySED/Inst.25E09.0005Z.spec.gz,1.09770161,0.0017134015799999999,-0.00585384724,-0.0025995792499999997,0,0,sersic2d,0.0522072986,0.0521821305,141.90775,4,CCM,0.0018388776800000001,0.240458965,CCM,0.0205732362,3.1,1046987680,1420,2,1072115384417,53.35521261459872,-27.891649700858327
925,object,164321153849019489,53.355207745991045,-27.89165046134543,29.156246600000003,galaxySED/Inst.25E09.0005Z.spec.gz,1.09770161,0.0017134015799999999,-0.00585384724,-0.0025995792499999997,0,0,sersic2d,0.0522072986,0.0521821305,141.90775,4,CCM,0.0018388776800000001,0.240458965,CCM,0.0205732362,3.1,1046987680,1420,3,1072115384417,53.35521261459872,-27.891649700858327
926,object,164321359550140513,53.71091123453058,-27.74632119467739,28.950368599999997,galaxySED/Burst.20E09.04Z.spec.gz,1.09308075,0.015460881599999999,-0.0116828701,-0.00215853578,0,0,sersic2d,0.030210724100000003,0.0301331095,116.325565,4,CCM,0.0193795115,0.49906674,CCM,0.0280595852,3.1,1047007768,1421,0,1072135954529,53.71064289192839,-27.74632128353691
927,object,164321359550141537,53.71088367380395,-27.746319068126404,28.950368599999997,galaxySED/Burst.20E09.04Z.spec.gz,1.09308075,0.015460881599999999,-0.0116828701,-0.00215853578,0,0,sersic2d,0.030210724100000003,0.0301331095,116.325565,4,CCM,0.0193795115,0.49906674,CCM,0.0280595852,3.1,1047007768,1421,1,1072135954529,53.71064289192839,-27.74632128353691
928,object,164321359550142561,53.71089913598584,-27.746322390790425,28.950368599999997,galaxySED/Burst.20E09.04Z.spec.gz,1.09308075,0.015460881599999999,-0.0116828701,-0.00215853578,0,0,sersic2d,0.030210724100000003,0.0301331095,116.325565,4,CCM,0.0193795115,0.49906674,CCM,0.0280595852,3.1,1047007768,1421,2,1072135954529,53.71064289192839,-27.74632128353691
