t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm,lensgal_sed,twinkles_sysno,td,x,y,mu,imno,t_start
62370.19968592998,222.05306069614244,0.02487680786735826,0.11714914901153226,303.38491221963886,149.53469231912513,1.6999562244202189,0.4152684745312109,0.008526462050034909,-0.031083483368263415,-19.24576014934271,2.590929854704805e-11,5065441,1a,0.0013818143974404478,16.992403257964508,-27.90967411640328,0.01726975187959181,0.00299370272928779,1.0,0.30000001192092896,0.5822581020792921,6.032707268293485,1.3548254480488024e-05,kinney-starburst,-0.0869855774378841,0.22569463270205295,4.0,0.11714914901153226,0.8349449207994314,303.38491221963886,4.377851117675795e-17,kinney-elliptical,0.0,0.0,62367.390331999995,19.517905136912074,4.737144112045597e-07,0.0,0.0,20.398274177268668,galaxySED/Burst.80E09.04Z.spec.gz,1841,0.0,0.6090820217017255,-0.7958724348024093,7.314318255918006,0,62370.19968592998
62370.19968592998,222.05306069614244,0.02487680786735826,0.11714914901153226,303.38491221963886,149.53469231912513,1.6999562244202189,0.4152684745312109,0.008526462050034909,-0.031083483368263415,-19.24576014934271,2.590929854704805e-11,5065441,1a,0.0013818143974404478,16.992403257964508,-27.90967411640328,0.01726975187959181,0.00299370272928779,1.0,0.30000001192092896,0.5822581020792921,6.032707268293485,1.3548254480488024e-05,kinney-starburst,-0.0869855774378841,0.22569463270205295,4.0,0.11714914901153226,0.8349449207994314,303.38491221963886,4.377851117675795e-17,kinney-elliptical,0.0,0.0,62367.390331999995,19.517905136912074,4.737144112045597e-07,0.0,0.0,20.398274177268668,galaxySED/Burst.80E09.04Z.spec.gz,1841,6.8478820753137555,0.49862082994164336,0.7239723347915843,-7.162241438413743,1,62377.0475680053
62370.19968592998,222.05306069614244,0.02487680786735826,0.11714914901153226,303.38491221963886,149.53469231912513,1.6999562244202189,0.4152684745312109,0.008526462050034909,-0.031083483368263415,-19.24576014934271,2.590929854704805e-11,5065441,1a,0.0013818143974404478,16.992403257964508,-27.90967411640328,0.01726975187959181,0.00299370272928779,1.0,0.30000001192092896,0.5822581020792921,6.032707268293485,1.3548254480488024e-05,kinney-starburst,-0.0869855774378841,0.22569463270205295,4.0,0.11714914901153226,0.8349449207994314,303.38491221963886,4.377851117675795e-17,kinney-elliptical,0.0,0.0,62367.390331999995,19.517905136912074,4.737144112045597e-07,0.0,0.0,20.398274177268668,galaxySED/Burst.80E09.04Z.spec.gz,1841,5.055859190494047,-0.8233276018368418,-0.396206505809819,-10.123632563480335,2,62375.255545120475
62370.19968592998,222.05306069614244,0.02487680786735826,0.11714914901153226,303.38491221963886,149.53469231912513,1.6999562244202189,0.4152684745312109,0.008526462050034909,-0.031083483368263415,-19.24576014934271,2.590929854704805e-11,5065441,1a,0.0013818143974404478,16.992403257964508,-27.90967411640328,0.01726975187959181,0.00299370272928779,1.0,0.30000001192092896,0.5822581020792921,6.032707268293485,1.3548254480488024e-05,kinney-starburst,-0.0869855774378841,0.22569463270205295,4.0,0.11714914901153226,0.8349449207994314,303.38491221963886,4.377851117675795e-17,kinney-elliptical,0.0,0.0,62367.390331999995,19.517905136912074,4.737144112045597e-07,0.0,0.0,20.398274177268668,galaxySED/Burst.80E09.04Z.spec.gz,1841,3.8617395921641986,-0.7653284103050428,0.5593525617619368,12.271413428915938,3,62374.061425522144
61832.01696656481,185.1563362787423,0.05299200995822178,0.4270039034236113,20.786512022006836,108.09294370812842,1.7082751374005682,0.2843227960521089,0.09547247603546226,0.06261767765570844,-19.24958813578719,2.5691159500444985e-11,2517918,1a,0.012205900344403041,197.87038609733995,-45.73876244822422,0.10151287515429783,0.0008011987641751922,4.0,0.26999998092651367,0.29380513517232676,0.6936364741463698,4.32826706865404e-19,kinney-elliptical,0.2876365203737565,-0.942280826353357,4.0,0.4270039034236113,0.8417265663670278,20.786512022006836,5.414822906498079e-17,kinney-elliptical,0.0,0.0,61834.2481245,19.109560356730952,4.6964649462529027e-07,0.0,0.0,19.860579927378474,galaxySED/Burst.32E09.04Z.spec.gz,1842,0.0,0.7718969743621823,0.3987697215926155,3.2480226251535615,0,61832.01696656481
61832.01696656481,185.1563362787423,0.05299200995822178,0.4270039034236113,20.786512022006836,108.09294370812842,1.7082751374005682,0.2843227960521089,0.09547247603546226,0.06261767765570844,-19.24958813578719,2.5691159500444985e-11,2517918,1a,0.012205900344403041,197.87038609733995,-45.73876244822422,0.10151287515429783,0.0008011987641751922,4.0,0.26999998092651367,0.29380513517232676,0.6936364741463698,4.32826706865404e-19,kinney-elliptical,0.2876365203737565,-0.942280826353357,4.0,0.4270039034236113,0.8417265663670278,20.786512022006836,5.414822906498079e-17,kinney-elliptical,0.0,0.0,61834.2481245,19.109560356730952,4.6964649462529027e-07,0.0,0.0,19.860579927378474,galaxySED/Burst.32E09.04Z.spec.gz,1842,8.405539191465076,-0.04876566929647451,-0.6463838678849037,-3.839173858888604,1,61840.42250575628
61832.01696656481,185.1563362787423,0.05299200995822178,0.4270039034236113,20.786512022006836,108.09294370812842,1.7082751374005682,0.2843227960521089,0.09547247603546226,0.06261767765570844,-19.24958813578719,2.5691159500444985e-11,2517918,1a,0.012205900344403041,197.87038609733995,-45.73876244822422,0.10151287515429783,0.0008011987641751922,4.0,0.26999998092651367,0.29380513517232676,0.6936364741463698,4.32826706865404e-19,kinney-elliptical,0.2876365203737565,-0.942280826353357,4.0,0.4270039034236113,0.8417265663670278,20.786512022006836,5.414822906498079e-17,kinney-elliptical,0.0,0.0,61834.2481245,19.109560356730952,4.6964649462529027e-07,0.0,0.0,19.860579927378474,galaxySED/Burst.32E09.04Z.spec.gz,1842,7.286355797441196,-0.6060207836408722,0.2969345071606148,-18.41574020081974,2,61839.303322362255
61832.01696656481,185.1563362787423,0.05299200995822178,0.4270039034236113,20.786512022006836,108.09294370812842,1.7082751374005682,0.2843227960521089,0.09547247603546226,0.06261767765570844,-19.24958813578719,2.5691159500444985e-11,2517918,1a,0.012205900344403041,197.87038609733995,-45.73876244822422,0.10151287515429783,0.0008011987641751922,4.0,0.26999998092651367,0.29380513517232676,0.6936364741463698,4.32826706865404e-19,kinney-elliptical,0.2876365203737565,-0.942280826353357,4.0,0.4270039034236113,0.8417265663670278,20.786512022006836,5.414822906498079e-17,kinney-elliptical,0.0,0.0,61834.2481245,19.109560356730952,4.6964649462529027e-07,0.0,0.0,19.860579927378474,galaxySED/Burst.32E09.04Z.spec.gz,1842,7.267912201867036,-0.6604063363501566,0.07386299888162315,22.81046078040078,3,61839.28487876668
61786.78055200257,139.50220969326224,0.06265240470661547,0.5103431598145367,93.79558427039215,100.08656248347344,1.7531486673920895,0.32587374650108786,-0.21573729592585392,-0.036708552438436334,-19.29148589756956,2.505635246044766e-11,4174905,1a,0.000491022073861538,205.4419025931991,-18.44260564323757,0.086452935003553,0.0003153833800927627,1.0,0.32999998331069946,0.5627276082447691,2.3208554695533814,2.807849960429279e-05,kinney-starburst,-0.22036297803167548,1.149751469895329,4.0,0.5103431598145367,0.5331783874039763,93.79558427039215,2.5689946827487177e-17,kinney-elliptical,0.0,0.0,61802.295410000006,19.96295476806838,4.576321634771639e-07,0.0,0.0,20.713974338715893,galaxySED/Burst.32E09.04Z.spec.gz,1843,0.0,-0.3994582844834812,-0.39200912610693917,3.3653440676367934,0,61786.78055200257
61786.78055200257,139.50220969326224,0.06265240470661547,0.5103431598145367,93.79558427039215,100.08656248347344,1.7531486673920895,0.32587374650108786,-0.21573729592585392,-0.036708552438436334,-19.29148589756956,2.505635246044766e-11,4174905,1a,0.000491022073861538,205.4419025931991,-18.44260564323757,0.086452935003553,0.0003153833800927627,1.0,0.32999998331069946,0.5627276082447691,2.3208554695533814,2.807849960429279e-05,kinney-starburst,-0.22036297803167548,1.149751469895329,4.0,0.5103431598145367,0.5331783874039763,93.79558427039215,2.5689946827487177e-17,kinney-elliptical,0.0,0.0,61802.295410000006,19.96295476806838,4.576321634771639e-07,0.0,0.0,20.713974338715893,galaxySED/Burst.32E09.04Z.spec.gz,1843,0.5054479456587622,-0.5287708840138255,0.0821296092967922,-13.3740443724342,1,61787.28599994823
61786.78055200257,139.50220969326224,0.06265240470661547,0.5103431598145367,93.79558427039215,100.08656248347344,1.7531486673920895,0.32587374650108786,-0.21573729592585392,-0.036708552438436334,-19.29148589756956,2.505635246044766e-11,4174905,1a,0.000491022073861538,205.4419025931991,-18.44260564323757,0.086452935003553,0.0003153833800927627,1.0,0.32999998331069946,0.5627276082447691,2.3208554695533814,2.807849960429279e-05,kinney-starburst,-0.22036297803167548,1.149751469895329,4.0,0.5103431598145367,0.5331783874039763,93.79558427039215,2.5689946827487177e-17,kinney-elliptical,0.0,0.0,61802.295410000006,19.96295476806838,4.576321634771639e-07,0.0,0.0,20.713974338715893,galaxySED/Burst.32E09.04Z.spec.gz,1843,0.49940919854342347,-0.5093592938082622,0.17845619895721657,12.932029461792055,2,61787.279961201115
61786.78055200257,139.50220969326224,0.06265240470661547,0.5103431598145367,93.79558427039215,100.08656248347344,1.7531486673920895,0.32587374650108786,-0.21573729592585392,-0.036708552438436334,-19.29148589756956,2.505635246044766e-11,4174905,1a,0.000491022073861538,205.4419025931991,-18.44260564323757,0.086452935003553,0.0003153833800927627,1.0,0.32999998331069946,0.5627276082447691,2.3208554695533814,2.807849960429279e-05,kinney-starburst,-0.22036297803167548,1.149751469895329,4.0,0.5103431598145367,0.5331783874039763,93.79558427039215,2.5689946827487177e-17,kinney-elliptical,0.0,0.0,61802.295410000006,19.96295476806838,4.576321634771639e-07,0.0,0.0,20.713974338715893,galaxySED/Burst.32E09.04Z.spec.gz,1843,7.755329815684513,0.12176286492872804,0.01435754904192356,-0.24636406666636057,3,61794.53588181826
60142.085158227615,182.23708758402736,0.050030572104793,0.37633647041072343,102.71884337714555,308.02814710082896,1.670169043726473,0.41775866125047356,-0.013515618504318058,0.1401666812249485,-19.150844464032865,2.479344519225095e-11,9220541,1a,0.004673990761920213,354.8442910420931,-8.099133581882498,0.027409954520414243,0.001387094532638643,1.0,0.23000001907348633,0.39953903150433207,3.5792451747373244,1.4454643128381499e-05,kinney-starburst,0.010335914369330268,-0.09344354054268325,4.0,0.37633647041072343,0.8331160824424874,102.71884337714555,1.979752717297403e-17,kinney-elliptical,0.0,0.0,60144.2524885,20.38370105077348,4.5359179370816054e-07,0.0,0.0,21.172632775431033,galaxySED/Burst.50E09.04Z.spec.gz,1844,0.0,-0.21496526932069854,0.8025303759414457,2.3618404308917444,0,60142.085158227615
60142.085158227615,182.23708758402736,0.050030572104793,0.37633647041072343,102.71884337714555,308.02814710082896,1.670169043726473,0.41775866125047356,-0.013515618504318058,0.1401666812249485,-19.150844464032865,2.479344519225095e-11,9220541,1a,0.004673990761920213,354.8442910420931,-8.099133581882498,0.027409954520414243,0.001387094532638643,1.0,0.23000001907348633,0.39953903150433207,3.5792451747373244,1.4454643128381499e-05,kinney-starburst,0.010335914369330268,-0.09344354054268325,4.0,0.37633647041072343,0.8331160824424874,102.71884337714555,1.979752717297403e-17,kinney-elliptical,0.0,0.0,60144.2524885,20.38370105077348,4.5359179370816054e-07,0.0,0.0,21.172632775431033,galaxySED/Burst.50E09.04Z.spec.gz,1844,15.000217409880317,-0.32122661714997847,-0.3625644711159588,-2.609058435290285,1,60157.08537563749
60142.085158227615,182.23708758402736,0.050030572104793,0.37633647041072343,102.71884337714555,308.02814710082896,1.670169043726473,0.41775866125047356,-0.013515618504318058,0.1401666812249485,-19.150844464032865,2.479344519225095e-11,9220541,1a,0.004673990761920213,354.8442910420931,-8.099133581882498,0.027409954520414243,0.001387094532638643,1.0,0.23000001907348633,0.39953903150433207,3.5792451747373244,1.4454643128381499e-05,kinney-starburst,0.010335914369330268,-0.09344354054268325,4.0,0.37633647041072343,0.8331160824424874,102.71884337714555,1.979752717297403e-17,kinney-elliptical,0.0,0.0,60144.2524885,20.38370105077348,4.5359179370816054e-07,0.0,0.0,21.172632775431033,galaxySED/Burst.50E09.04Z.spec.gz,1844,13.243331690354099,0.4091105672673979,-0.3770794913074041,18.5987398521901,2,60155.32848991797
60142.085158227615,182.23708758402736,0.050030572104793,0.37633647041072343,102.71884337714555,308.02814710082896,1.670169043726473,0.41775866125047356,-0.013515618504318058,0.1401666812249485,-19.150844464032865,2.479344519225095e-11,9220541,1a,0.004673990761920213,354.8442910420931,-8.099133581882498,0.027409954520414243,0.001387094532638643,1.0,0.23000001907348633,0.39953903150433207,3.5792451747373244,1.4454643128381499e-05,kinney-starburst,0.010335914369330268,-0.09344354054268325,4.0,0.37633647041072343,0.8331160824424874,102.71884337714555,1.979752717297403e-17,kinney-elliptical,0.0,0.0,60144.2524885,20.38370105077348,4.5359179370816054e-07,0.0,0.0,21.172632775431033,galaxySED/Burst.50E09.04Z.spec.gz,1844,13.255580161513098,0.48217276224525607,-0.2697272815218559,-15.941595871192325,3,60155.34073838913
61686.18208704826,130.3116501221215,0.0537129711616001,0.5642687095527991,347.68764702875524,15.950159339841136,1.698654706258306,0.5930348978567064,0.025600606072368595,0.1900235803120622,-19.388475291214807,2.96045268571336e-11,4686876,1a,0.17488474885398578,324.66817110714794,-32.197658418654626,0.03052149135712332,0.0005563287739284619,1.0,0.7599999904632568,0.18355368193502378,1.4787105300639485,8.942172631059137e-06,kinney-starburst,0.024841158716562724,0.16579416396164792,4.0,0.5642687095527991,0.27326054556326335,347.68764702875524,4.3312254555221536e-18,kinney-elliptical,0.0,0.0,61651.006861500005,22.286393863317446,5.412907660260482e-07,0.0,0.0,22.658627045283218,galaxySED/Inst.16E09.0005Z.spec.gz,1845,0.006683903680555048,0.1807667790953383,0.35704510095824227,8.845755640994811,0,61686.18877095194
61686.18208704826,130.3116501221215,0.0537129711616001,0.5642687095527991,347.68764702875524,15.950159339841136,1.698654706258306,0.5930348978567064,0.025600606072368595,0.1900235803120622,-19.388475291214807,2.96045268571336e-11,4686876,1a,0.17488474885398578,324.66817110714794,-32.197658418654626,0.03052149135712332,0.0005563287739284619,1.0,0.7599999904632568,0.18355368193502378,1.4787105300639485,8.942172631059137e-06,kinney-starburst,0.024841158716562724,0.16579416396164792,4.0,0.5642687095527991,0.27326054556326335,347.68764702875524,4.3312254555221536e-18,kinney-elliptical,0.0,0.0,61651.006861500005,22.286393863317446,5.412907660260482e-07,0.0,0.0,22.658627045283218,galaxySED/Inst.16E09.0005Z.spec.gz,1845,0.0,-0.011321201883562435,0.39259405192947056,19.99371634753595,1,61686.18208704826
61686.18208704826,130.3116501221215,0.0537129711616001,0.5642687095527991,347.68764702875524,15.950159339841136,1.698654706258306,0.5930348978567064,0.025600606072368595,0.1900235803120622,-19.388475291214807,2.96045268571336e-11,4686876,1a,0.17488474885398578,324.66817110714794,-32.197658418654626,0.03052149135712332,0.0005563287739284619,1.0,0.7599999904632568,0.18355368193502378,1.4787105300639485,8.942172631059137e-06,kinney-starburst,0.024841158716562724,0.16579416396164792,4.0,0.5642687095527991,0.27326054556326335,347.68764702875524,4.3312254555221536e-18,kinney-elliptical,0.0,0.0,61651.006861500005,22.286393863317446,5.412907660260482e-07,0.0,0.0,22.658627045283218,galaxySED/Inst.16E09.0005Z.spec.gz,1845,0.03230882190644291,0.019122784554171483,0.39192759133104915,-1121.5588583659257,2,61686.21439587017
61637.27997340449,198.3075997767289,0.021496526403563133,0.13292327547317262,195.8838804599458,33.19180301083616,1.7198257930413403,0.9298200961404992,-0.01870402181231261,0.018061624220915957,-18.990266618209787,1.990094196064633e-11,7714358,1a,0.0024310179917647447,355.937660929784,-9.696973873925842,0.026297858405436067,0.003964813509117174,1.0,0.6899999976158142,0.8816275315853253,6.023733409493647,3.5384852741923615e-05,kinney-starburst,-1.0761874855674076,1.2127730654163416,4.0,0.13292327547317262,0.4474213960930956,195.8838804599458,6.601716290169443e-18,kinney-elliptical,0.0,0.0,61628.181409,22.86172606140264,3.637137023384944e-07,0.0,0.0,23.04122312646991,galaxySED/Burst.10E09.1Z.spec.gz,1846,0.0,-0.4145809266537495,0.004532997740116842,7.530533585836051,0,61637.27997340449
61637.27997340449,198.3075997767289,0.021496526403563133,0.13292327547317262,195.8838804599458,33.19180301083616,1.7198257930413403,0.9298200961404992,-0.01870402181231261,0.018061624220915957,-18.990266618209787,1.990094196064633e-11,7714358,1a,0.0024310179917647447,355.937660929784,-9.696973873925842,0.026297858405436067,0.003964813509117174,1.0,0.6899999976158142,0.8816275315853253,6.023733409493647,3.5384852741923615e-05,kinney-starburst,-1.0761874855674076,1.2127730654163416,4.0,0.13292327547317262,0.4474213960930956,195.8838804599458,6.601716290169443e-18,kinney-elliptical,0.0,0.0,61628.181409,22.86172606140264,3.637137023384944e-07,0.0,0.0,23.04122312646991,galaxySED/Burst.10E09.1Z.spec.gz,1846,6.566062777774491,0.16805063553468755,-0.30044453143989297,-4.607786244825918,1,61643.846036182265
61637.27997340449,198.3075997767289,0.021496526403563133,0.13292327547317262,195.8838804599458,33.19180301083616,1.7198257930413403,0.9298200961404992,-0.01870402181231261,0.018061624220915957,-18.990266618209787,1.990094196064633e-11,7714358,1a,0.0024310179917647447,355.937660929784,-9.696973873925842,0.026297858405436067,0.003964813509117174,1.0,0.6899999976158142,0.8816275315853253,6.023733409493647,3.5384852741923615e-05,kinney-starburst,-1.0761874855674076,1.2127730654163416,4.0,0.13292327547317262,0.4474213960930956,195.8838804599458,6.601716290169443e-18,kinney-elliptical,0.0,0.0,61628.181409,22.86172606140264,3.637137023384944e-07,0.0,0.0,23.04122312646991,galaxySED/Burst.10E09.1Z.spec.gz,1846,2.0374639333826643,0.1954932189812207,0.34480010300984965,21.856604697863244,2,61639.31743733787
61637.27997340449,198.3075997767289,0.021496526403563133,0.13292327547317262,195.8838804599458,33.19180301083616,1.7198257930413403,0.9298200961404992,-0.01870402181231261,0.018061624220915957,-18.990266618209787,1.990094196064633e-11,7714358,1a,0.0024310179917647447,355.937660929784,-9.696973873925842,0.026297858405436067,0.003964813509117174,1.0,0.6899999976158142,0.8816275315853253,6.023733409493647,3.5384852741923615e-05,kinney-starburst,-1.0761874855674076,1.2127730654163416,4.0,0.13292327547317262,0.4474213960930956,195.8838804599458,6.601716290169443e-18,kinney-elliptical,0.0,0.0,61628.181409,22.86172606140264,3.637137023384944e-07,0.0,0.0,23.04122312646991,galaxySED/Burst.10E09.1Z.spec.gz,1846,2.1056246983538784,0.020767088886845312,0.3914127193528742,-22.383185544590084,3,61639.38559810285
61006.0746093977,139.7759541695247,0.005985131216425712,0.29424851281266695,241.95677417987545,330.7493580277051,1.7220311615460226,0.6707766779980969,-0.026049474622774262,-0.04971690372405125,-19.132406129485876,2.2613298510266156e-11,9233445,1a,0.007292085012428959,34.411770245027576,20.60628091923232,0.17790784065850984,0.0008205535808888719,4.0,0.5399999618530273,0.35801310990860097,2.691910135532603,8.77567001337398e-19,kinney-elliptical,0.9119032440660385,1.569331675766871,4.0,0.29424851281266695,0.22604634344460756,241.95677417987545,2.1725902095883253e-18,kinney-elliptical,0.0,0.0,61034.152104,23.19055470663693,4.132669718995606e-07,0.0,0.0,23.565634744328534,galaxySED/Burst.20E09.002Z.spec.gz,1847,0.0,-0.15999689702797495,-0.30349233938234316,3.1163752342106044,0,61006.0746093977
61006.0746093977,139.7759541695247,0.005985131216425712,0.29424851281266695,241.95677417987545,330.7493580277051,1.7220311615460226,0.6707766779980969,-0.026049474622774262,-0.04971690372405125,-19.132406129485876,2.2613298510266156e-11,9233445,1a,0.007292085012428959,34.411770245027576,20.60628091923232,0.17790784065850984,0.0008205535808888719,4.0,0.5399999618530273,0.35801310990860097,2.691910135532603,8.77567001337398e-19,kinney-elliptical,0.9119032440660385,1.569331675766871,4.0,0.29424851281266695,0.22604634344460756,241.95677417987545,2.1725902095883253e-18,kinney-elliptical,0.0,0.0,61034.152104,23.19055470663693,4.132669718995606e-07,0.0,0.0,23.565634744328534,galaxySED/Burst.20E09.002Z.spec.gz,1847,4.601247776239084,0.07396603180135686,0.21937929265790718,-78.17433716203858,1,61010.67585717394
61006.0746093977,139.7759541695247,0.005985131216425712,0.29424851281266695,241.95677417987545,330.7493580277051,1.7220311615460226,0.6707766779980969,-0.026049474622774262,-0.04971690372405125,-19.132406129485876,2.2613298510266156e-11,9233445,1a,0.007292085012428959,34.411770245027576,20.60628091923232,0.17790784065850984,0.0008205535808888719,4.0,0.5399999618530273,0.35801310990860097,2.691910135532603,8.77567001337398e-19,kinney-elliptical,0.9119032440660385,1.569331675766871,4.0,0.29424851281266695,0.22604634344460756,241.95677417987545,2.1725902095883253e-18,kinney-elliptical,0.0,0.0,61034.152104,23.19055470663693,4.132669718995606e-07,0.0,0.0,23.565634744328534,galaxySED/Burst.20E09.002Z.spec.gz,1847,4.590163507238815,0.10241409350692995,0.20788613282690255,-178.67750959975953,2,61010.66477290494
60040.22119593477,131.25770714515016,0.07095724382492458,0.6511092947627458,144.1362183832216,117.62907807848921,1.6939251516954517,0.5529377334386181,-0.061569403439297454,-0.12411399921287118,-19.013482842442052,2.110247063012101e-11,2578673,1a,0.004099431597375587,132.76664920306203,3.077977282961399,0.028165189530484403,0.0005312925085191059,4.0,0.5399999618530273,0.0009378957974634166,0.6682650751694338,6.197248209250108e-23,kinney-elliptical,-0.06320057708341072,-0.1215366240052199,4.0,0.6511092947627458,0.6320283253478581,144.1362183832216,1.0256619098201357e-17,kinney-elliptical,0.0,0.0,60025.215612,21.293628037695342,3.858760972022941e-07,0.0,0.0,21.88341630461195,galaxySED/Exp.40E09.02Z.spec.gz,1848,0.0,0.10122624184454126,-0.388543493010076,1.9354790790930592,0,60040.22119593477
60040.22119593477,131.25770714515016,0.07095724382492458,0.6511092947627458,144.1362183832216,117.62907807848921,1.6939251516954517,0.5529377334386181,-0.061569403439297454,-0.12411399921287118,-19.013482842442052,2.110247063012101e-11,2578673,1a,0.004099431597375587,132.76664920306203,3.077977282961399,0.028165189530484403,0.0005312925085191059,4.0,0.5399999618530273,0.0009378957974634166,0.6682650751694338,6.197248209250108e-23,kinney-elliptical,-0.06320057708341072,-0.1215366240052199,4.0,0.6511092947627458,0.6320283253478581,144.1362183832216,1.0256619098201357e-17,kinney-elliptical,0.0,0.0,60025.215612,21.293628037695342,3.858760972022941e-07,0.0,0.0,21.88341630461195,galaxySED/Exp.40E09.02Z.spec.gz,1848,2.0022184300945733,-0.28306292218814066,-0.15975977517542855,-25.516235525194993,1,60042.22341436487
60040.22119593477,131.25770714515016,0.07095724382492458,0.6511092947627458,144.1362183832216,117.62907807848921,1.6939251516954517,0.5529377334386181,-0.061569403439297454,-0.12411399921287118,-19.013482842442052,2.110247063012101e-11,2578673,1a,0.004099431597375587,132.76664920306203,3.077977282961399,0.028165189530484403,0.0005312925085191059,4.0,0.5399999618530273,0.0009378957974634166,0.6682650751694338,6.197248209250108e-23,kinney-elliptical,-0.06320057708341072,-0.1215366240052199,4.0,0.6511092947627458,0.6320283253478581,144.1362183832216,1.0256619098201357e-17,kinney-elliptical,0.0,0.0,60025.215612,21.293628037695342,3.858760972022941e-07,0.0,0.0,21.88341630461195,galaxySED/Exp.40E09.02Z.spec.gz,1848,2.0019313423316163,-0.292916223999499,-0.14090776207249447,26.482986851854182,2,60042.2231272771
60040.22119593477,131.25770714515016,0.07095724382492458,0.6511092947627458,144.1362183832216,117.62907807848921,1.6939251516954517,0.5529377334386181,-0.061569403439297454,-0.12411399921287118,-19.013482842442052,2.110247063012101e-11,2578673,1a,0.004099431597375587,132.76664920306203,3.077977282961399,0.028165189530484403,0.0005312925085191059,4.0,0.5399999618530273,0.0009378957974634166,0.6682650751694338,6.197248209250108e-23,kinney-elliptical,-0.06320057708341072,-0.1215366240052199,4.0,0.6511092947627458,0.6320283253478581,144.1362183832216,1.0256619098201357e-17,kinney-elliptical,0.0,0.0,60025.215612,21.293628037695342,3.858760972022941e-07,0.0,0.0,21.88341630461195,galaxySED/Exp.40E09.02Z.spec.gz,1848,7.698260676655411,0.04013286137786905,0.06134797239659562,-0.17763879862644696,3,60047.919456611424
59873.141420161075,154.22084044527543,0.06336719006678172,0.32268557776113715,349.28233781106155,7.6291095411367404,1.6819949745013134,0.9545830221766527,0.05272716952648087,0.0010713774922290183,-19.13584941065764,2.4033396176251072e-11,9824032,1a,0.018521240098751317,41.02693688252151,-62.33030337411074,0.023736297424654836,0.0014783541743568318,1.0,0.4700000286102295,0.2687960274842198,3.6342796008005145,5.72644769438593e-06,kinney-starburst,-0.09222641297037923,-0.06259047929755242,4.0,0.32268557776113715,0.41820083395342234,349.28233781106155,4.746818236448466e-18,kinney-elliptical,0.0,0.0,59868.1280355,23.30719107186774,4.395786160035068e-07,0.0,0.0,23.486688136935,galaxySED/Burst.10E09.1Z.spec.gz,1849,0.0,0.2992557341970573,-0.006856310287708192,2.3299414199094004,0,59873.141420161075
59873.141420161075,154.22084044527543,0.06336719006678172,0.32268557776113715,349.28233781106155,7.6291095411367404,1.6819949745013134,0.9545830221766527,0.05272716952648087,0.0010713774922290183,-19.13584941065764,2.4033396176251072e-11,9824032,1a,0.018521240098751317,41.02693688252151,-62.33030337411074,0.023736297424654836,0.0014783541743568318,1.0,0.4700000286102295,0.2687960274842198,3.6342796008005145,5.72644769438593e-06,kinney-starburst,-0.09222641297037923,-0.06259047929755242,4.0,0.32268557776113715,0.41820083395342234,349.28233781106155,4.746818236448466e-18,kinney-elliptical,0.0,0.0,59868.1280355,23.30719107186774,4.395786160035068e-07,0.0,0.0,23.486688136935,galaxySED/Burst.10E09.1Z.spec.gz,1849,7.789178438831005,-0.12135114295014576,-0.12693739298952464,-3.533675367952734,1,59880.93059859991
59873.141420161075,154.22084044527543,0.06336719006678172,0.32268557776113715,349.28233781106155,7.6291095411367404,1.6819949745013134,0.9545830221766527,0.05272716952648087,0.0010713774922290183,-19.13584941065764,2.4033396176251072e-11,9824032,1a,0.018521240098751317,41.02693688252151,-62.33030337411074,0.023736297424654836,0.0014783541743568318,1.0,0.4700000286102295,0.2687960274842198,3.6342796008005145,5.72644769438593e-06,kinney-starburst,-0.09222641297037923,-0.06259047929755242,4.0,0.32268557776113715,0.41820083395342234,349.28233781106155,4.746818236448466e-18,kinney-elliptical,0.0,0.0,59868.1280355,23.30719107186774,4.395786160035068e-07,0.0,0.0,23.486688136935,galaxySED/Burst.10E09.1Z.spec.gz,1849,7.265350881720333,-0.16122309783482497,0.09216049350782146,54.592203476461684,2,59880.4067710428
59873.141420161075,154.22084044527543,0.06336719006678172,0.32268557776113715,349.28233781106155,7.6291095411367404,1.6819949745013134,0.9545830221766527,0.05272716952648087,0.0010713774922290183,-19.13584941065764,2.4033396176251072e-11,9824032,1a,0.018521240098751317,41.02693688252151,-62.33030337411074,0.023736297424654836,0.0014783541743568318,1.0,0.4700000286102295,0.2687960274842198,3.6342796008005145,5.72644769438593e-06,kinney-starburst,-0.09222641297037923,-0.06259047929755242,4.0,0.32268557776113715,0.41820083395342234,349.28233781106155,4.746818236448466e-18,kinney-elliptical,0.0,0.0,59868.1280355,23.30719107186774,4.395786160035068e-07,0.0,0.0,23.486688136935,galaxySED/Burst.10E09.1Z.spec.gz,1849,7.318772081471185,-0.1507903851917722,0.10515340173040068,-47.823415791796684,3,59880.46019224254
