t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm_u,lensgal_magnorm_g,lensgal_magnorm_r,lensgal_magnorm_i,lensgal_magnorm_z,lensgal_magnorm_y,lensgal_sed,lens_av,lens_rv,twinkles_sysno,td,x,y,mu,imno,t_start
62910.60282024208,214.2847871112382,0.04267857202239935,0.3979076877695979,22.3523516396372,300.01735758694815,1.8408886613747972,0.7941621299077678,-0.05293260372831599,0.07351377836626191,-19.218701484513062,2.078892608929151e-11,6301132,1a,0.005470080348076406,208.00418422470645,-16.023883816312946,0.06911028261531485,0.004822318858648517,1.0,0.26999998092651367,0.6933562144229499,5.273234153997934,1.375057603633325e-05,kinney-starburst,0.23527249727552718,0.3872777814978977,4.0,0.3979076877695979,0.4979927054367892,22.3523516396372,6.003636884876359e-18,kinney-elliptical,0.0,0.0,62929.242256,22.47924676577383,3.7906045854678203e-07,0.0,0.0,22.4011556331752,22.258425614770836,22.270613919565967,22.380505390546197,22.370671266596908,22.30455098612017,galaxySED/Inst.50E08.25Z.spec.gz,0.0,2.0,1893,4.384272864757975,0.03128697874995092,0.6215639785673601,-35.040585740746046,2,62914.987093106836
62910.60282024208,214.2847871112382,0.04267857202239935,0.3979076877695979,22.3523516396372,300.01735758694815,1.8408886613747972,0.7941621299077678,-0.05293260372831599,0.07351377836626191,-19.218701484513062,2.078892608929151e-11,6301132,1a,0.005470080348076406,208.00418422470645,-16.023883816312946,0.06911028261531485,0.004822318858648517,1.0,0.26999998092651367,0.6933562144229499,5.273234153997934,1.375057603633325e-05,kinney-starburst,0.23527249727552718,0.3872777814978977,4.0,0.3979076877695979,0.4979927054367892,22.3523516396372,6.003636884876359e-18,kinney-elliptical,0.0,0.0,62929.242256,22.47924676577383,3.7906045854678203e-07,0.0,0.0,22.4011556331752,22.258425614770836,22.270613919565967,22.380505390546197,22.370671266596908,22.30455098612017,galaxySED/Inst.50E08.25Z.spec.gz,0.0,2.0,1893,4.3775334803124935,0.11787577514546545,0.6074519317645847,35.444315774847155,3,62914.98035372239
63156.83180083179,124.9450962256327,0.06816946651166216,0.5423098608573867,161.24783867788742,250.386628260661,1.8297396616786714,0.6791071386626893,0.0317875230608274,0.03284145833763846,-19.330693938304673,2.3393208502854542e-11,9991184,1a,0.00456443425360611,74.48536052276,-56.96569648523805,0.011094631021894211,0.0005023234283059025,1.0,0.6399999856948853,0.3680787534492172,1.818752272467,1.7237462026876662e-05,kinney-starburst,-4.389484346145607,-0.866784719173745,4.0,0.5423098608573867,0.22714797626645858,161.24783867788742,2.1282252732095705e-18,kinney-elliptical,0.0,0.0,63169.25407737499,23.232724304644158,4.266338786635505e-07,0.0,0.0,23.217534043943523,23.48359288530761,23.568797685239396,23.572848970054473,23.57404358091646,23.550413798342667,galaxySED/Burst.16E09.002Z.spec.gz,0.1,4.000000000000002,1894,0.0,0.25654759927746734,0.04843418677214879,3.1033139675489427,0,63156.83180083179
63156.83180083179,124.9450962256327,0.06816946651166216,0.5423098608573867,161.24783867788742,250.386628260661,1.8297396616786714,0.6791071386626893,0.0317875230608274,0.03284145833763846,-19.330693938304673,2.3393208502854542e-11,9991184,1a,0.00456443425360611,74.48536052276,-56.96569648523805,0.011094631021894211,0.0005023234283059025,1.0,0.6399999856948853,0.3680787534492172,1.818752272467,1.7237462026876662e-05,kinney-starburst,-4.389484346145607,-0.866784719173745,4.0,0.5423098608573867,0.22714797626645858,161.24783867788742,2.1282252732095705e-18,kinney-elliptical,0.0,0.0,63169.25407737499,23.232724304644158,4.266338786635505e-07,0.0,0.0,23.217534043943523,23.48359288530761,23.568797685239396,23.572848970054473,23.57404358091646,23.550413798342667,galaxySED/Burst.16E09.002Z.spec.gz,0.1,4.000000000000002,1894,3.3392644457201657,-0.06734507727576891,-0.14132935903293964,-1.055884977649912,1,63160.17106527751
63156.83180083179,124.9450962256327,0.06816946651166216,0.5423098608573867,161.24783867788742,250.386628260661,1.8297396616786714,0.6791071386626893,0.0317875230608274,0.03284145833763846,-19.330693938304673,2.3393208502854542e-11,9991184,1a,0.00456443425360611,74.48536052276,-56.96569648523805,0.011094631021894211,0.0005023234283059025,1.0,0.6399999856948853,0.3680787534492172,1.818752272467,1.7237462026876662e-05,kinney-starburst,-4.389484346145607,-0.866784719173745,4.0,0.5423098608573867,0.22714797626645858,161.24783867788742,2.1282252732095705e-18,kinney-elliptical,0.0,0.0,63169.25407737499,23.232724304644158,4.266338786635505e-07,0.0,0.0,23.217534043943523,23.48359288530761,23.568797685239396,23.572848970054473,23.57404358091646,23.550413798342667,galaxySED/Burst.16E09.002Z.spec.gz,0.1,4.000000000000002,1894,1.0735956381425233,-0.062308705236365135,0.22936324327715704,15.372178634045051,2,63157.90539646993
63156.83180083179,124.9450962256327,0.06816946651166216,0.5423098608573867,161.24783867788742,250.386628260661,1.8297396616786714,0.6791071386626893,0.0317875230608274,0.03284145833763846,-19.330693938304673,2.3393208502854542e-11,9991184,1a,0.00456443425360611,74.48536052276,-56.96569648523805,0.011094631021894211,0.0005023234283059025,1.0,0.6399999856948853,0.3680787534492172,1.818752272467,1.7237462026876662e-05,kinney-starburst,-4.389484346145607,-0.866784719173745,4.0,0.5423098608573867,0.22714797626645858,161.24783867788742,2.1282252732095705e-18,kinney-elliptical,0.0,0.0,63169.25407737499,23.232724304644158,4.266338786635505e-07,0.0,0.0,23.217534043943523,23.48359288530761,23.568797685239396,23.572848970054473,23.57404358091646,23.550413798342667,galaxySED/Burst.16E09.002Z.spec.gz,0.1,4.000000000000002,1894,1.0775271523359375,-0.014783695080442142,0.23999713422362917,-14.087000568525665,3,63157.909327984125
62648.78564920792,161.95815829762938,0.09425305881103713,0.13086345520863168,157.0838301104076,246.01824980220564,1.8306207078552688,0.7233912179162759,-0.009432336395044382,-0.007270252057774324,-19.30926857609374,2.2909078086145244e-11,2552471,1a,0.00133642937359793,235.3840212230842,-31.578776772630874,0.07712409647925629,0.0014901669727153876,1.0,0.6699999570846558,0.5531436348752581,2.505926187624656,1.8702630770981526e-05,kinney-starburst,0.18972792056940213,0.4365077450971505,4.0,0.13086345520863168,0.4136203857346838,157.0838301104076,4.977290216634498e-18,kinney-elliptical,0.0,0.0,62642.304062,22.428144298300296,4.1779774369896297e-07,0.0,0.0,23.06331985598794,23.09381184586006,22.65915055190507,22.581185811345478,22.398772428827144,22.355997447530385,galaxySED/Inst.12E09.0005Z.spec.gz,0.1,4.000000000000002,1895,0.0,-0.2062411723229949,-0.34182343022483636,8.731694218734734,0,62648.78564920792
62648.78564920792,161.95815829762938,0.09425305881103713,0.13086345520863168,157.0838301104076,246.01824980220564,1.8306207078552688,0.7233912179162759,-0.009432336395044382,-0.007270252057774324,-19.30926857609374,2.2909078086145244e-11,2552471,1a,0.00133642937359793,235.3840212230842,-31.578776772630874,0.07712409647925629,0.0014901669727153876,1.0,0.6699999570846558,0.5531436348752581,2.505926187624656,1.8702630770981526e-05,kinney-starburst,0.18972792056940213,0.4365077450971505,4.0,0.13086345520863168,0.4136203857346838,157.0838301104076,4.977290216634498e-18,kinney-elliptical,0.0,0.0,62642.304062,22.428144298300296,4.1779774369896297e-07,0.0,0.0,23.06331985598794,23.09381184586006,22.65915055190507,22.581185811345478,22.398772428827144,22.355997447530385,galaxySED/Inst.12E09.0005Z.spec.gz,0.1,4.000000000000002,1895,2.0001824012192344,0.3289264008497006,-0.04615996095485056,-9.10875203187152,1,62650.785831609144
62648.78564920792,161.95815829762938,0.09425305881103713,0.13086345520863168,157.0838301104076,246.01824980220564,1.8306207078552688,0.7233912179162759,-0.009432336395044382,-0.007270252057774324,-19.30926857609374,2.2909078086145244e-11,2552471,1a,0.00133642937359793,235.3840212230842,-31.578776772630874,0.07712409647925629,0.0014901669727153876,1.0,0.6699999570846558,0.5531436348752581,2.505926187624656,1.8702630770981526e-05,kinney-starburst,0.18972792056940213,0.4365077450971505,4.0,0.13086345520863168,0.4136203857346838,157.0838301104076,4.977290216634498e-18,kinney-elliptical,0.0,0.0,62642.304062,22.428144298300296,4.1779774369896297e-07,0.0,0.0,23.06331985598794,23.09381184586006,22.65915055190507,22.581185811345478,22.398772428827144,22.355997447530385,galaxySED/Inst.12E09.0005Z.spec.gz,0.1,4.000000000000002,1895,1.4599112134252952,-0.2271455307557152,0.2592759311717945,-14.788367820023872,2,62650.24556042135
62648.78564920792,161.95815829762938,0.09425305881103713,0.13086345520863168,157.0838301104076,246.01824980220564,1.8306207078552688,0.7233912179162759,-0.009432336395044382,-0.007270252057774324,-19.30926857609374,2.2909078086145244e-11,2552471,1a,0.00133642937359793,235.3840212230842,-31.578776772630874,0.07712409647925629,0.0014901669727153876,1.0,0.6699999570846558,0.5531436348752581,2.505926187624656,1.8702630770981526e-05,kinney-starburst,0.18972792056940213,0.4365077450971505,4.0,0.13086345520863168,0.4136203857346838,157.0838301104076,4.977290216634498e-18,kinney-elliptical,0.0,0.0,62642.304062,22.428144298300296,4.1779774369896297e-07,0.0,0.0,23.06331985598794,23.09381184586006,22.65915055190507,22.581185811345478,22.398772428827144,22.355997447530385,galaxySED/Inst.12E09.0005Z.spec.gz,0.1,4.000000000000002,1895,1.2612854857076439,0.08030321190233533,0.3665710520681025,17.960866769947142,3,62650.04693469363
62375.55669403236,129.34914926248808,0.04352184996859406,0.782740393925975,166.7386655788559,306.8551614704533,1.8770787944276068,0.7351724247218951,-0.08829689710663312,-0.2799306249144432,-19.271862016708166,2.081608918443814e-11,7813762,1a,0.005887388050847778,302.04131948564856,-36.08582402454083,0.06473701326951589,0.0005984314340133108,1.0,0.050000011920928955,0.3362399068416542,5.798770047802062,2.431199886953803e-06,kinney-starburst,-0.2601529279891868,-0.15997157947930885,4.0,0.782740393925975,0.359514197339969,166.7386655788559,2.959927200047903e-18,kinney-elliptical,0.0,0.0,62381.030328,23.02543414514784,3.793074710517885e-07,0.0,0.0,22.12340560517204,22.33109686010924,22.46761266672179,22.439530571702306,22.43182591285327,22.458281521221252,galaxySED/Exp.80E09.02Z.spec.gz,0.2,2.6000000000000005,1896,0.0,-0.2098146795230169,-0.3809479989250323,3.953851622265499,0,62375.55669403236
62375.55669403236,129.34914926248808,0.04352184996859406,0.782740393925975,166.7386655788559,306.8551614704533,1.8770787944276068,0.7351724247218951,-0.08829689710663312,-0.2799306249144432,-19.271862016708166,2.081608918443814e-11,7813762,1a,0.005887388050847778,302.04131948564856,-36.08582402454083,0.06473701326951589,0.0005984314340133108,1.0,0.050000011920928955,0.3362399068416542,5.798770047802062,2.431199886953803e-06,kinney-starburst,-0.2601529279891868,-0.15997157947930885,4.0,0.782740393925975,0.359514197339969,166.7386655788559,2.959927200047903e-18,kinney-elliptical,0.0,0.0,62381.030328,23.02543414514784,3.793074710517885e-07,0.0,0.0,22.12340560517204,22.33109686010924,22.46761266672179,22.439530571702306,22.43182591285327,22.458281521221252,galaxySED/Exp.80E09.02Z.spec.gz,0.2,2.6000000000000005,1896,0.11187604462383938,-0.07678976348533188,-0.4320946738178669,-10.340724501793567,1,62375.66857007699
62375.55669403236,129.34914926248808,0.04352184996859406,0.782740393925975,166.7386655788559,306.8551614704533,1.8770787944276068,0.7351724247218951,-0.08829689710663312,-0.2799306249144432,-19.271862016708166,2.081608918443814e-11,7813762,1a,0.005887388050847778,302.04131948564856,-36.08582402454083,0.06473701326951589,0.0005984314340133108,1.0,0.050000011920928955,0.3362399068416542,5.798770047802062,2.431199886953803e-06,kinney-starburst,-0.2601529279891868,-0.15997157947930885,4.0,0.782740393925975,0.359514197339969,166.7386655788559,2.959927200047903e-18,kinney-elliptical,0.0,0.0,62381.030328,23.02543414514784,3.793074710517885e-07,0.0,0.0,22.12340560517204,22.33109686010924,22.46761266672179,22.439530571702306,22.43182591285327,22.458281521221252,galaxySED/Exp.80E09.02Z.spec.gz,0.2,2.6000000000000005,1896,0.10512445976140938,-0.02800251878522093,-0.44022182627583956,9.163928377657065,2,62375.661818492124
59807.87754089606,199.74205578082112,0.027222256687347342,0.37099709285533616,124.78668936889927,132.25916775641522,1.8280246887729472,0.20323210009178583,-0.0403534492754649,0.17606422002435915,-19.091042630261267,1.8802979914536136e-11,6371393,1a,0.010125518934641111,24.929787700235202,19.078329727371624,0.044841605808505935,0.0005753350118499461,1.0,0.7599999904632568,0.7718561031608793,5.704548011604309,2.8466146710817714e-05,kinney-starburst,-0.19726204872928765,0.15117007931452886,4.0,0.37099709285533616,1.445959189371436,124.78668936889927,1.1722134972100853e-16,kinney-elliptical,0.0,0.0,59826.23997057143,18.193377984355344,3.429304153316242e-07,0.0,0.0,18.95469987493501,18.832621581108945,18.77423046868268,18.725801753157334,18.69525860758754,18.694378110346,galaxySED/Exp.80E09.04Z.spec.gz,0.2,4.000000000000002,1897,0.0,-0.5673917611925118,1.0738262349554784,2.5819682181745383,0,59807.87754089606
59807.87754089606,199.74205578082112,0.027222256687347342,0.37099709285533616,124.78668936889927,132.25916775641522,1.8280246887729472,0.20323210009178583,-0.0403534492754649,0.17606422002435915,-19.091042630261267,1.8802979914536136e-11,6371393,1a,0.010125518934641111,24.929787700235202,19.078329727371624,0.044841605808505935,0.0005753350118499461,1.0,0.7599999904632568,0.7718561031608793,5.704548011604309,2.8466146710817714e-05,kinney-starburst,-0.19726204872928765,0.15117007931452886,4.0,0.37099709285533616,1.445959189371436,124.78668936889927,1.1722134972100853e-16,kinney-elliptical,0.0,0.0,59826.23997057143,18.193377984355344,3.429304153316242e-07,0.0,0.0,18.95469987493501,18.832621581108945,18.77423046868268,18.725801753157334,18.69525860758754,18.694378110346,galaxySED/Exp.80E09.04Z.spec.gz,0.2,4.000000000000002,1897,12.503724217687509,-0.3932726649195368,-0.6368196948411624,-2.0914823854054085,1,59820.38126511374
59807.87754089606,199.74205578082112,0.027222256687347342,0.37099709285533616,124.78668936889927,132.25916775641522,1.8280246887729472,0.20323210009178583,-0.0403534492754649,0.17606422002435915,-19.091042630261267,1.8802979914536136e-11,6371393,1a,0.010125518934641111,24.929787700235202,19.078329727371624,0.044841605808505935,0.0005753350118499461,1.0,0.7599999904632568,0.7718561031608793,5.704548011604309,2.8466146710817714e-05,kinney-starburst,-0.19726204872928765,0.15117007931452886,4.0,0.37099709285533616,1.445959189371436,124.78668936889927,1.1722134972100853e-16,kinney-elliptical,0.0,0.0,59826.23997057143,18.193377984355344,3.429304153316242e-07,0.0,0.0,18.95469987493501,18.832621581108945,18.77423046868268,18.725801753157334,18.69525860758754,18.694378110346,galaxySED/Exp.80E09.04Z.spec.gz,0.2,4.000000000000002,1897,9.657652378667182,0.8502028403043065,-0.23835379139603452,43.60038362718252,2,59817.53519327472
59807.87754089606,199.74205578082112,0.027222256687347342,0.37099709285533616,124.78668936889927,132.25916775641522,1.8280246887729472,0.20323210009178583,-0.0403534492754649,0.17606422002435915,-19.091042630261267,1.8802979914536136e-11,6371393,1a,0.010125518934641111,24.929787700235202,19.078329727371624,0.044841605808505935,0.0005753350118499461,1.0,0.7599999904632568,0.7718561031608793,5.704548011604309,2.8466146710817714e-05,kinney-starburst,-0.19726204872928765,0.15117007931452886,4.0,0.37099709285533616,1.445959189371436,124.78668936889927,1.1722134972100853e-16,kinney-elliptical,0.0,0.0,59826.23997057143,18.193377984355344,3.429304153316242e-07,0.0,0.0,18.95469987493501,18.832621581108945,18.77423046868268,18.725801753157334,18.69525860758754,18.694378110346,galaxySED/Exp.80E09.04Z.spec.gz,0.2,4.000000000000002,1897,9.65846491295206,0.8669172017347697,-0.15564855350812162,-41.552914394210504,3,59817.53600580901
60929.10710035813,112.10096773267927,0.10249997918038195,0.4027874410905849,110.607356008548,330.16677000938074,1.8616518060730654,0.37180501290998624,-0.04508293295952529,0.05677077628271996,-19.024812910939726,1.691809272550167e-11,3818074,1a,0.03023147306978574,303.73009374767287,-55.181988988810396,0.05584049271270331,0.00015268851020826295,1.0,0.3100000023841858,0.41328756273060707,2.5501890577781094,7.342335257711519e-06,kinney-starburst,0.31075378502828344,-0.33589779299285416,4.0,0.4027874410905849,0.19671724621499798,110.607356008548,5.984069523641547e-18,kinney-elliptical,0.0,0.0,60899.99898800001,21.621797594764413,3.083641256175841e-07,0.0,0.0,21.882742982541274,22.013036760156723,22.08401110789991,22.107510114675208,22.120766701950885,22.090755030136847,galaxySED/Exp.32E09.02Z.spec.gz,0.0,2.0,1898,0.0,-0.23548982553967626,0.28477163183575077,2.0942384611789917,0,60929.10710035813
60929.10710035813,112.10096773267927,0.10249997918038195,0.4027874410905849,110.607356008548,330.16677000938074,1.8616518060730654,0.37180501290998624,-0.04508293295952529,0.05677077628271996,-19.024812910939726,1.691809272550167e-11,3818074,1a,0.03023147306978574,303.73009374767287,-55.181988988810396,0.05584049271270331,0.00015268851020826295,1.0,0.3100000023841858,0.41328756273060707,2.5501890577781094,7.342335257711519e-06,kinney-starburst,0.31075378502828344,-0.33589779299285416,4.0,0.4027874410905849,0.19671724621499798,110.607356008548,5.984069523641547e-18,kinney-elliptical,0.0,0.0,60899.99898800001,21.621797594764413,3.083641256175841e-07,0.0,0.0,21.882742982541274,22.013036760156723,22.08401110789991,22.107510114675208,22.120766701950885,22.090755030136847,galaxySED/Exp.32E09.02Z.spec.gz,0.0,2.0,1898,2.4643070332574184,0.04389897825934344,-0.2011362829324069,85.06860922972754,1,60931.57140739139
60929.10710035813,112.10096773267927,0.10249997918038195,0.4027874410905849,110.607356008548,330.16677000938074,1.8616518060730654,0.37180501290998624,-0.04508293295952529,0.05677077628271996,-19.024812910939726,1.691809272550167e-11,3818074,1a,0.03023147306978574,303.73009374767287,-55.181988988810396,0.05584049271270331,0.00015268851020826295,1.0,0.3100000023841858,0.41328756273060707,2.5501890577781094,7.342335257711519e-06,kinney-starburst,0.31075378502828344,-0.33589779299285416,4.0,0.4027874410905849,0.19671724621499798,110.607356008548,5.984069523641547e-18,kinney-elliptical,0.0,0.0,60899.99898800001,21.621797594764413,3.083641256175841e-07,0.0,0.0,21.882742982541274,22.013036760156723,22.08401110789991,22.107510114675208,22.120766701950885,22.090755030136847,galaxySED/Exp.32E09.02Z.spec.gz,0.0,2.0,1898,2.472977439414784,0.03294366306687814,-0.20157233634201405,-81.40576718375074,2,60931.580077797546
60929.10710035813,112.10096773267927,0.10249997918038195,0.4027874410905849,110.607356008548,330.16677000938074,1.8616518060730654,0.37180501290998624,-0.04508293295952529,0.05677077628271996,-19.024812910939726,1.691809272550167e-11,3818074,1a,0.03023147306978574,303.73009374767287,-55.181988988810396,0.05584049271270331,0.00015268851020826295,1.0,0.3100000023841858,0.41328756273060707,2.5501890577781094,7.342335257711519e-06,kinney-starburst,0.31075378502828344,-0.33589779299285416,4.0,0.4027874410905849,0.19671724621499798,110.607356008548,5.984069523641547e-18,kinney-elliptical,0.0,0.0,60899.99898800001,21.621797594764413,3.083641256175841e-07,0.0,0.0,21.882742982541274,22.013036760156723,22.08401110789991,22.107510114675208,22.120766701950885,22.090755030136847,galaxySED/Exp.32E09.02Z.spec.gz,0.0,2.0,1898,2.605835396229968,0.2015822926727731,-0.018248047868727153,-3.031736471333849,3,60931.71293575436
61632.318341652004,211.62223608765314,0.02667215269560751,0.3446788434375915,241.35404345013052,173.72823292634988,1.8880570977769477,0.7831004593392511,-0.03146000455124733,-0.08226617167821192,-19.34709463226437,2.1993535024338408e-11,8373484,1a,0.23845150748331378,328.37938421939737,-18.41376736020773,0.033938381859953445,0.004437251217742384,1.0,0.3500000238418579,1.1918830143343597,3.7091667545695004,6.454395054297595e-05,kinney-starburst,0.5842064127498302,-0.7897274023302031,4.0,0.3446788434375915,0.6739632225964598,241.35404345013052,9.272218280569215e-18,kinney-elliptical,0.0,0.0,61656.0330835,21.959703985925646,4.006845606821541e-07,0.0,0.0,22.18472980861499,22.1186622394913,22.09595022601792,21.99857494664147,21.991074203418492,21.97056558504366,galaxySED/Inst.50E09.02Z.spec.gz,0.2,4.000000000000002,1899,0.0,-0.3344428836550938,-0.6042413231439573,3.3080812900963443,0,61632.318341652004
61632.318341652004,211.62223608765314,0.02667215269560751,0.3446788434375915,241.35404345013052,173.72823292634988,1.8880570977769477,0.7831004593392511,-0.03146000455124733,-0.08226617167821192,-19.34709463226437,2.1993535024338408e-11,8373484,1a,0.23845150748331378,328.37938421939737,-18.41376736020773,0.033938381859953445,0.004437251217742384,1.0,0.3500000238418579,1.1918830143343597,3.7091667545695004,6.454395054297595e-05,kinney-starburst,0.5842064127498302,-0.7897274023302031,4.0,0.3446788434375915,0.6739632225964598,241.35404345013052,9.272218280569215e-18,kinney-elliptical,0.0,0.0,61656.0330835,21.959703985925646,4.006845606821541e-07,0.0,0.0,22.18472980861499,22.1186622394913,22.09595022601792,21.99857494664147,21.991074203418492,21.97056558504366,galaxySED/Inst.50E09.02Z.spec.gz,0.2,4.000000000000002,1899,20.452918300854453,-0.2289634290930557,0.4437774870765785,-4.417834466604392,1,61652.77125995286
61632.318341652004,211.62223608765314,0.02667215269560751,0.3446788434375915,241.35404345013052,173.72823292634988,1.8880570977769477,0.7831004593392511,-0.03146000455124733,-0.08226617167821192,-19.34709463226437,2.1993535024338408e-11,8373484,1a,0.23845150748331378,328.37938421939737,-18.41376736020773,0.033938381859953445,0.004437251217742384,1.0,0.3500000238418579,1.1918830143343597,3.7091667545695004,6.454395054297595e-05,kinney-starburst,0.5842064127498302,-0.7897274023302031,4.0,0.3446788434375915,0.6739632225964598,241.35404345013052,9.272218280569215e-18,kinney-elliptical,0.0,0.0,61656.0330835,21.959703985925646,4.006845606821541e-07,0.0,0.0,22.18472980861499,22.1186622394913,22.09595022601792,21.99857494664147,21.991074203418492,21.97056558504366,galaxySED/Inst.50E09.02Z.spec.gz,0.2,4.000000000000002,1899,17.908934140474365,0.5109372178387452,0.1587178161430202,-50.040702185466564,2,61650.22727579248
61632.318341652004,211.62223608765314,0.02667215269560751,0.3446788434375915,241.35404345013052,173.72823292634988,1.8880570977769477,0.7831004593392511,-0.03146000455124733,-0.08226617167821192,-19.34709463226437,2.1993535024338408e-11,8373484,1a,0.23845150748331378,328.37938421939737,-18.41376736020773,0.033938381859953445,0.004437251217742384,1.0,0.3500000238418579,1.1918830143343597,3.7091667545695004,6.454395054297595e-05,kinney-starburst,0.5842064127498302,-0.7897274023302031,4.0,0.3446788434375915,0.6739632225964598,241.35404345013052,9.272218280569215e-18,kinney-elliptical,0.0,0.0,61656.0330835,21.959703985925646,4.006845606821541e-07,0.0,0.0,22.18472980861499,22.1186622394913,22.09595022601792,21.99857494664147,21.991074203418492,21.97056558504366,galaxySED/Inst.50E09.02Z.spec.gz,0.2,4.000000000000002,1899,17.90634610918797,0.4855883660105265,0.22113838403712613,54.084977868238894,3,61650.22468776119
60659.885203698796,229.0630354388489,0.07450847570480566,0.4837547705071923,288.2268406998041,324.03243321834236,1.8640487660482146,0.2995727276530435,0.18295060028815113,-0.31625780535954934,-19.312376100103407,2.197904587611911e-11,7841571,1a,0.0060836346677809365,149.44966360165537,-21.860001393801994,0.03882280280741937,0.001893284739951332,1.0,0.25999999046325684,0.15372059159091694,2.253640078231402,1.6715093189589788e-07,kinney-starburst,0.17811831713627294,-0.30056066078111465,4.0,0.4837547705071923,1.424593148044547,288.2268406998041,1.3601388142746388e-16,kinney-elliptical,0.0,0.0,60716.0905134,18.122423616814405,4.005922252105599e-07,0.0,0.0,18.713510700575704,18.648631934293853,18.519037132694926,18.512554233344225,18.487712019366704,18.419543300340244,galaxySED/Exp.62E09.04Z.spec.gz,0.2,4.000000000000002,1900,0.0,0.8543981227615968,-1.44067272557426,1.9282710799463751,0,60659.885203698796
60659.885203698796,229.0630354388489,0.07450847570480566,0.4837547705071923,288.2268406998041,324.03243321834236,1.8640487660482146,0.2995727276530435,0.18295060028815113,-0.31625780535954934,-19.312376100103407,2.197904587611911e-11,7841571,1a,0.0060836346677809365,149.44966360165537,-21.860001393801994,0.03882280280741937,0.001893284739951332,1.0,0.25999999046325684,0.15372059159091694,2.253640078231402,1.6715093189589788e-07,kinney-starburst,0.17811831713627294,-0.30056066078111465,4.0,0.4837547705071923,1.424593148044547,288.2268406998041,1.3601388142746388e-16,kinney-elliptical,0.0,0.0,60716.0905134,18.122423616814405,4.005922252105599e-07,0.0,0.0,18.713510700575704,18.648631934293853,18.519037132694926,18.512554233344225,18.487712019366704,18.419543300340244,galaxySED/Exp.62E09.04Z.spec.gz,0.2,4.000000000000002,1900,44.436719243044784,-0.8437723220431628,0.166367164926457,-2.6454160964101434,1,60704.32192294184
60659.885203698796,229.0630354388489,0.07450847570480566,0.4837547705071923,288.2268406998041,324.03243321834236,1.8640487660482146,0.2995727276530435,0.18295060028815113,-0.31625780535954934,-19.312376100103407,2.197904587611911e-11,7841571,1a,0.0060836346677809365,149.44966360165537,-21.860001393801994,0.03882280280741937,0.001893284739951332,1.0,0.25999999046325684,0.15372059159091694,2.253640078231402,1.6715093189589788e-07,kinney-starburst,0.17811831713627294,-0.30056066078111465,4.0,0.4837547705071923,1.424593148044547,288.2268406998041,1.3601388142746388e-16,kinney-elliptical,0.0,0.0,60716.0905134,18.122423616814405,4.005922252105599e-07,0.0,0.0,18.713510700575704,18.648631934293853,18.519037132694926,18.512554233344225,18.487712019366704,18.419543300340244,galaxySED/Exp.62E09.04Z.spec.gz,0.2,4.000000000000002,1900,42.5700519169353,0.10547937630043629,0.8632552711935293,-15.345578135171884,2,60702.45525561573
60659.885203698796,229.0630354388489,0.07450847570480566,0.4837547705071923,288.2268406998041,324.03243321834236,1.8640487660482146,0.2995727276530435,0.18295060028815113,-0.31625780535954934,-19.312376100103407,2.197904587611911e-11,7841571,1a,0.0060836346677809365,149.44966360165537,-21.860001393801994,0.03882280280741937,0.001893284739951332,1.0,0.25999999046325684,0.15372059159091694,2.253640078231402,1.6715093189589788e-07,kinney-starburst,0.17811831713627294,-0.30056066078111465,4.0,0.4837547705071923,1.424593148044547,288.2268406998041,1.3601388142746388e-16,kinney-elliptical,0.0,0.0,60716.0905134,18.122423616814405,4.005922252105599e-07,0.0,0.0,18.713510700575704,18.648631934293853,18.519037132694926,18.512554233344225,18.487712019366704,18.419543300340244,galaxySED/Exp.62E09.04Z.spec.gz,0.2,4.000000000000002,1900,42.5439008318064,-0.13697382015156792,0.8765149257049791,18.370519680365124,3,60702.4291045306
60045.76391443497,150.34785801117567,0.02002156610529869,0.5908719178027978,168.14289793139199,345.3785752085167,1.8850946136973066,0.6050540594430707,-0.05983430875008247,-0.2739975502794535,-19.42494428529679,2.371939033644971e-11,1315528,1a,0.0026851613770780013,137.99911583736127,20.42931367486875,0.03167273954505307,0.0009174191150683917,1.0,0.7699999809265137,0.5211774920655218,2.2470218872556726,1.7103903535833577e-05,kinney-starburst,-0.5254707256361364,-0.8475360207799535,4.0,0.5908719178027978,0.6592762311747284,168.14289793139199,1.4081343707880803e-17,kinney-elliptical,0.0,0.0,60041.103776,21.024022519536878,4.321493615279703e-07,0.0,0.0,21.249671999921397,21.259110526033545,21.23468692978725,21.154890804530147,21.177870694622676,21.129221951773168,galaxySED/Burst.62E09.04Z.spec.gz,0.1,2.4000000000000004,1901,0.0,-0.2343480210572143,-0.5102308516399714,12.577649203250132,0,60045.76391443497
