,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
2803,object,172817350981599329,52.8248949652739,-27.593078252695,27.403073699999997,galaxySED/Inst.12E10.002Z.spec.gz,0.872852802,-0.00142572552,-0.00461249027,-0.0197863572,0,0,sersic2d,0.104850501,0.08560846,4.47221664,4,CCM,0.1,4.000000000000002,CCM,0.028941919500000003,3.1,1876694431,1992,0,1921735097441,52.82507215203906,-27.593078994354574
2804,object,172817350981600353,52.825134143479055,-27.59308084534259,27.403073699999997,galaxySED/Inst.12E10.002Z.spec.gz,0.872852802,-0.00142572552,-0.00461249027,-0.0197863572,0,0,sersic2d,0.104850501,0.08560846,4.47221664,4,CCM,0.1,4.000000000000002,CCM,0.028941919500000003,3.1,1876694431,1992,1,1921735097441,52.82507215203906,-27.593078994354574
2805,object,172817350981601377,52.82505281356415,-27.593080993759273,27.403073699999997,galaxySED/Inst.12E10.002Z.spec.gz,0.872852802,-0.00142572552,-0.00461249027,-0.0197863572,0,0,sersic2d,0.104850501,0.08560846,4.47221664,4,CCM,0.1,4.000000000000002,CCM,0.028941919500000003,3.1,1876694431,1992,2,1921735097441,52.82507215203906,-27.593078994354574
2806,object,172817350981602401,52.825129263681475,-27.593077984603614,27.403073699999997,galaxySED/Inst.12E10.002Z.spec.gz,0.872852802,-0.00142572552,-0.00461249027,-0.0197863572,0,0,sersic2d,0.104850501,0.08560846,4.47221664,4,CCM,0.1,4.000000000000002,CCM,0.028941919500000003,3.1,1876694431,1992,3,1921735097441,52.82507215203906,-27.593078994354574
2807,object,172817359368163425,52.62338356235367,-27.924648544568235,28.2308196,galaxySED/Burst.25E09.04Z.spec.gz,0.8712183240000001,0.0259559668,-0.001770116,0.011374792,0,0,sersic2d,0.0983863249,0.0967061669,134.448902,4,CCM,0.2,2.3000000000000003,CCM,0.025994771099999998,3.1,1876695250,1993,0,1921735936097,52.62358861538717,-27.924650263525237
2808,object,172817359368164449,52.62365145560133,-27.92465171469976,28.2308196,galaxySED/Burst.25E09.04Z.spec.gz,0.8712183240000001,0.0259559668,-0.001770116,0.011374792,0,0,sersic2d,0.0983863249,0.0967061669,134.448902,4,CCM,0.2,2.3000000000000003,CCM,0.025994771099999998,3.1,1876695250,1993,1,1921735936097,52.62358861538717,-27.924650263525237
2809,object,172817522839527521,52.560627364048806,-27.922601761826108,26.7226299,galaxySED/Exp.64E08.04Z.spec.gz,0.884207964,-0.0018044708899999998,0.00544672618,-0.00483831064,0,0,sersic2d,0.0979269966,0.0968040526,105.480451,4,CCM,0.1,3.7000000000000015,CCM,0.0258845254,3.1,1876711214,1994,0,1921752283233,52.56060499800827,-27.92260391950396
2810,object,172817522839528545,52.56061525363953,-27.922605669050213,26.7226299,galaxySED/Exp.64E08.04Z.spec.gz,0.884207964,-0.0018044708899999998,0.00544672618,-0.00483831064,0,0,sersic2d,0.0979269966,0.0968040526,105.480451,4,CCM,0.1,3.7000000000000015,CCM,0.0258845254,3.1,1876711214,1994,1,1921752283233,52.56060499800827,-27.92260391950396
2811,object,172817522839529569,52.560679904686424,-27.922605209403663,26.7226299,galaxySED/Exp.64E08.04Z.spec.gz,0.884207964,-0.0018044708899999998,0.00544672618,-0.00483831064,0,0,sersic2d,0.0979269966,0.0968040526,105.480451,4,CCM,0.1,3.7000000000000015,CCM,0.0258845254,3.1,1876711214,1994,2,1921752283233,52.56060499800827,-27.92260391950396
2812,object,172817522839530593,52.56050818938492,-27.922604652281485,26.7226299,galaxySED/Exp.64E08.04Z.spec.gz,0.884207964,-0.0018044708899999998,0.00544672618,-0.00483831064,0,0,sersic2d,0.0979269966,0.0968040526,105.480451,4,CCM,0.1,3.7000000000000015,CCM,0.0258845254,3.1,1876711214,1994,3,1921752283233,52.56060499800827,-27.92260391950396
2813,object,172817615910891617,52.52509012138413,-27.936156009611462,26.7369773,galaxySED/Inst.50E08.25Z.spec.gz,0.891966105,-0.00700874551,0.006215414250000001,-0.00718113619,0,0,sersic2d,0.0943856835,0.0741085336,31.839971000000002,4,CCM,0.1,2.0,CCM,0.0266133274,3.1,1876720303,1995,0,1921761590369,52.524803989277714,-27.936155010617963
2814,object,172817615910892641,52.524774883359086,-27.93615478575269,26.7369773,galaxySED/Inst.50E08.25Z.spec.gz,0.891966105,-0.00700874551,0.006215414250000001,-0.00718113619,0,0,sersic2d,0.0943856835,0.0741085336,31.839971000000002,4,CCM,0.1,2.0,CCM,0.0266133274,3.1,1876720303,1995,1,1921761590369,52.524803989277714,-27.936155010617963
2815,object,172817623017455713,52.67684429923674,-27.6441111891961,28.688658899999997,galaxySED/Inst.16E09.002Z.spec.gz,0.87122333,-0.009877984820000001,-0.005250259300000001,-0.000524817398,0,0,sersic2d,0.0453901775,0.0366424471,85.97626340000001,4,CCM,0.0,2.0,CCM,0.0277301303,3.1,1876720997,1996,0,1921762301025,52.67733190449935,-27.64411414635745
2816,object,172817623017456737,52.6773503792552,-27.644114348204642,28.688658899999997,galaxySED/Inst.16E09.002Z.spec.gz,0.87122333,-0.009877984820000001,-0.005250259300000001,-0.000524817398,0,0,sersic2d,0.0453901775,0.0366424471,85.97626340000001,4,CCM,0.0,2.0,CCM,0.0277301303,3.1,1876720997,1996,1,1921762301025,52.67733190449935,-27.64411414635745
2817,object,172817771405299809,52.751337822802725,-27.644918796145813,29.542875899999995,galaxySED/Burst.50E09.02Z.spec.gz,0.866642475,-0.00330296896,-0.013081405400000001,-0.006701300459999999,0,0,sersic2d,0.048171758700000004,0.046832107000000005,171.10719699999999,4,CCM,0.1,4.000000000000002,CCM,0.027984314399999998,3.1,1876735488,1997,0,1921777139809,52.75144365901595,-27.6449351016344
2818,object,172817771405300833,52.751440740986524,-27.64493854233172,29.542875899999995,galaxySED/Burst.50E09.02Z.spec.gz,0.866642475,-0.00330296896,-0.013081405400000001,-0.006701300459999999,0,0,sersic2d,0.048171758700000004,0.046832107000000005,171.10719699999999,4,CCM,0.1,4.000000000000002,CCM,0.027984314399999998,3.1,1876735488,1997,1,1921777139809,52.75144365901595,-27.6449351016344
2819,object,172818232686583905,52.50109008221622,-27.91794059261135,27.738984000000002,galaxySED/Burst.12E09.02Z.spec.gz,0.880091438,-0.00226504043,0.0054793433700000005,-0.00011786650900000001,0,0,sersic2d,0.059052865999999996,0.058675777199999994,97.489367,4,CCM,0.0,2.0,CCM,0.026881105699999998,3.1,1876780535,1998,0,1921823267937,52.501700424655276,-27.917938113999618
2820,object,172818232686584929,52.501809977954586,-27.917938056481148,27.738984000000002,galaxySED/Burst.12E09.02Z.spec.gz,0.880091438,-0.00226504043,0.0054793433700000005,-0.00011786650900000001,0,0,sersic2d,0.059052865999999996,0.058675777199999994,97.489367,4,CCM,0.0,2.0,CCM,0.026881105699999998,3.1,1876780535,1998,1,1921823267937,52.501700424655276,-27.917938113999618
2821,object,172818322532348001,52.87408384229055,-27.551508320153534,29.1472266,galaxySED/Burst.12E09.002Z.spec.gz,0.866768451,0.00761964411,0.00028921480200000003,-0.00601113515,0,0,sersic2d,0.0373410806,0.024652632,77.824828,4,CCM,0.2,4.000000000000002,CCM,0.0264143964,3.1,1876789309,1999,0,1921832252513,52.87426649753107,-27.55151013847127
2822,object,172818322532349025,52.874318506908,-27.551511233476514,29.1472266,galaxySED/Burst.12E09.002Z.spec.gz,0.866768451,0.00761964411,0.00028921480200000003,-0.00601113515,0,0,sersic2d,0.0373410806,0.024652632,77.824828,4,CCM,0.2,4.000000000000002,CCM,0.0264143964,3.1,1876789309,1999,1,1921832252513,52.87426649753107,-27.55151013847127
2823,object,172818742423552097,52.644649600871624,-27.564415866454972,28.504058399999998,galaxySED/Inst.32E09.04Z.spec.gz,0.894838804,0.010824693600000001,-0.00962659483,-0.011967869499999999,0,0,sersic2d,0.048253826799999996,0.0464118496,48.2413999,4,CCM,0.1,4.000000000000002,CCM,0.0294578348,3.1,1876830314,2000,0,1921874241633,52.644954878527976,-27.564412929589192
2824,object,172818742423553121,52.6446993997876,-27.56440949953393,28.504058399999998,galaxySED/Inst.32E09.04Z.spec.gz,0.894838804,0.010824693600000001,-0.00962659483,-0.011967869499999999,0,0,sersic2d,0.048253826799999996,0.0464118496,48.2413999,4,CCM,0.1,4.000000000000002,CCM,0.0294578348,3.1,1876830314,2000,1,1921874241633,52.644954878527976,-27.564412929589192
2825,object,172818742423554145,52.64507362272007,-27.56441320628832,28.504058399999998,galaxySED/Inst.32E09.04Z.spec.gz,0.894838804,0.010824693600000001,-0.00962659483,-0.011967869499999999,0,0,sersic2d,0.048253826799999996,0.0464118496,48.2413999,4,CCM,0.1,4.000000000000002,CCM,0.0294578348,3.1,1876830314,2000,2,1921874241633,52.644954878527976,-27.564412929589192
2826,object,172818742423555169,52.64463364253014,-27.564411120383003,28.504058399999998,galaxySED/Inst.32E09.04Z.spec.gz,0.894838804,0.010824693600000001,-0.00962659483,-0.011967869499999999,0,0,sersic2d,0.048253826799999996,0.0464118496,48.2413999,4,CCM,0.1,4.000000000000002,CCM,0.0294578348,3.1,1876830314,2000,3,1921874241633,52.644954878527976,-27.564412929589192
2827,object,172818887340036193,52.54875047672462,-27.810808612615478,27.027897600000003,galaxySED/Exp.64E08.002Z.spec.gz,0.876750886,-0.0024323976899999996,-0.00418756593,0.00056756855,0,0,sersic2d,0.0782767832,0.0779570788,141.669576,4,CCM,0.1,3.6000000000000014,CCM,0.024172326600000002,3.1,1876844466,2001,0,1921888733281,52.54853120050507,-27.810808424055057
2828,object,172818887340037217,52.548466235035335,-27.81080874497238,27.027897600000003,galaxySED/Exp.64E08.002Z.spec.gz,0.876750886,-0.0024323976899999996,-0.00418756593,0.00056756855,0,0,sersic2d,0.0782767832,0.0779570788,141.669576,4,CCM,0.1,3.6000000000000014,CCM,0.024172326600000002,3.1,1876844466,2001,1,1921888733281,52.54853120050507,-27.810808424055057
2829,object,172818971052040289,52.50878925571737,-28.16260017548617,29.271125800000004,galaxySED/Burst.80E09.002Z.spec.gz,0.885873482,-0.005596688660000001,0.00176169007,-0.00676602738,0,0,sersic2d,0.04512122650000001,0.0444139987,90.5057147,4,CCM,0.1,3.7000000000000015,CCM,0.021752864700000003,3.1,1876852641,2002,0,1921897104481,52.50896337986175,-28.16260206849751
2830,object,172818971052041313,52.509020569698095,-28.162601960553793,29.271125800000004,galaxySED/Burst.80E09.002Z.spec.gz,0.885873482,-0.005596688660000001,0.00176169007,-0.00676602738,0,0,sersic2d,0.04512122650000001,0.0444139987,90.5057147,4,CCM,0.1,3.7000000000000015,CCM,0.021752864700000003,3.1,1876852641,2002,1,1921897104481,52.50896337986175,-28.16260206849751
2831,object,172819112988684385,52.670712779094075,-27.664458950747367,27.6197015,galaxySED/Inst.50E08.1Z.spec.gz,0.89954227,-0.00156742475,0.005071890779999999,-0.00157741251,0,0,sersic2d,0.0271427017,0.0268386453,69.4862547,4,CCM,0.2,4.000000000000002,CCM,0.026973374100000003,3.1,1876866502,2003,0,1921911298145,52.670874452514006,-27.66446123574873
2832,object,172819112988685409,52.670912015640766,-27.664461983912798,27.6197015,galaxySED/Inst.50E08.1Z.spec.gz,0.89954227,-0.00156742475,0.005071890779999999,-0.00157741251,0,0,sersic2d,0.0271427017,0.0268386453,69.4862547,4,CCM,0.2,4.000000000000002,CCM,0.026973374100000003,3.1,1876866502,2003,1,1921911298145,52.670874452514006,-27.66446123574873
2833,object,172819185754128481,52.71923573311666,-27.9648603452612,28.6982082,galaxySED/Inst.80E08.02Z.spec.gz,0.868948779,-0.0240121082,-0.00225218574,0.0109477825,0,0,sersic2d,0.09739185869999999,0.0860024244,110.51302,4,CCM,0.1,3.8000000000000016,CCM,0.0256680554,3.1,1876873608,2004,0,1921918574689,52.71904768759881,-27.96485936040463
2834,object,172819185754129505,52.71899966176736,-27.9648580087221,28.6982082,galaxySED/Inst.80E08.02Z.spec.gz,0.868948779,-0.0240121082,-0.00225218574,0.0109477825,0,0,sersic2d,0.09739185869999999,0.0860024244,110.51302,4,CCM,0.1,3.8000000000000016,CCM,0.0256680554,3.1,1876873608,2004,1,1921918574689,52.71904768759881,-27.96485936040463
2835,object,172819307917332577,52.83734927138166,-27.621788335143847,28.9616877,galaxySED/Inst.20E09.02Z.spec.gz,0.9115301659999999,-0.007289012370000001,-0.00500746343,-0.00713145362,0,0,sersic2d,0.0364558138,0.0314576477,42.0262973,4,CCM,0.1,2.8000000000000007,CCM,0.0277136654,3.1,1876885538,2005,0,1921930791009,52.837081816584394,-27.62178635382421
2836,object,172819307917333601,52.837034022364634,-27.6217860659605,28.9616877,galaxySED/Inst.20E09.02Z.spec.gz,0.9115301659999999,-0.007289012370000001,-0.00500746343,-0.00713145362,0,0,sersic2d,0.0364558138,0.0314576477,42.0262973,4,CCM,0.1,2.8000000000000007,CCM,0.0277136654,3.1,1876885538,2005,1,1921930791009,52.837081816584394,-27.62178635382421
2837,object,172819359557656673,52.825784056146546,-27.738392686018123,29.6770065,galaxySED/Burst.16E09.02Z.spec.gz,0.87278226,-0.00280250355,-0.0017868762300000001,-0.0111368064,0,0,sersic2d,0.035758581,0.030656296800000003,48.328019399999995,4,CCM,0.0,2.0,CCM,0.0230754275,3.1,1876890581,2006,0,1921935955041,52.82570424494104,-27.73839638010169
2838,object,172819359557657697,52.825679258626835,-27.738396653829746,29.6770065,galaxySED/Burst.16E09.02Z.spec.gz,0.87278226,-0.00280250355,-0.0017868762300000001,-0.0111368064,0,0,sersic2d,0.035758581,0.030656296800000003,48.328019399999995,4,CCM,0.0,2.0,CCM,0.0230754275,3.1,1876890581,2006,1,1921935955041,52.82570424494104,-27.73839638010169
2839,object,172820523180060769,52.80883143959537,-27.89666786602034,27.455451399999998,galaxySED/Exp.10E09.02Z.spec.gz,0.9162572109999999,-0.00850436505,0.011857548700000001,0.00693820952,0,0,sersic2d,0.0766841546,0.0763548538,153.63074699999999,4,CCM,0.1,2.9000000000000012,CCM,0.0274465539,3.1,1877004216,2007,0,1922052317281,52.808511298795516,-27.896666135178872
2840,object,172820523180061793,52.808416692907926,-27.896666027997316,27.455451399999998,galaxySED/Exp.10E09.02Z.spec.gz,0.9162572109999999,-0.00850436505,0.011857548700000001,0.00693820952,0,0,sersic2d,0.0766841546,0.0763548538,153.63074699999999,4,CCM,0.1,2.9000000000000012,CCM,0.0274465539,3.1,1877004216,2007,1,1922052317281,52.808511298795516,-27.896666135178872
2841,object,172821230344224865,52.58015262510045,-27.662286088106367,30.580122999999997,galaxySED/Inst.32E09.04Z.spec.gz,0.930976186,0.00963814088,0.0037571252500000004,-0.0036548942299999996,0,0,sersic2d,0.0624442697,0.057583823799999996,77.509591,4,CCM,0.0,2.0,CCM,0.024783251200000002,3.1,1877073275,2008,0,1922123033697,52.58018277287259,-27.662284080216534
2842,object,172821230344225889,52.5801524704553,-27.662283344944623,30.580122999999997,galaxySED/Inst.32E09.04Z.spec.gz,0.930976186,0.00963814088,0.0037571252500000004,-0.0036548942299999996,0,0,sersic2d,0.0624442697,0.057583823799999996,77.509591,4,CCM,0.0,2.0,CCM,0.024783251200000002,3.1,1877073275,2008,1,1922123033697,52.58018277287259,-27.662284080216534
2843,object,172822180605988961,52.861365432925865,-27.741510550314757,26.1135919,galaxySED/Burst.40E09.0005Z.spec.gz,0.993339658,0.0011429504,-0.000920620171,-0.0109631178,0,0,sersic2d,0.167939648,0.152855247,139.07844,4,CCM,0.1,2.0,CCM,0.0223971788,3.1,1877166074,2009,0,1922218059873,52.86164776643179,-27.74150641097439
2844,object,172822180605989985,52.86176402780626,-27.74150473157256,26.1135919,galaxySED/Burst.40E09.0005Z.spec.gz,0.993339658,0.0011429504,-0.000920620171,-0.0109631178,0,0,sersic2d,0.167939648,0.152855247,139.07844,4,CCM,0.1,2.0,CCM,0.0223971788,3.1,1877166074,2009,1,1922218059873,52.86164776643179,-27.74150641097439
2845,object,172822296604713057,53.00168917640353,-27.56191530000187,23.7865426,galaxySED/Const.10E09.02Z.spec.gz,0.961342096,0.0017647452,-0.0101015466,-8.10121908e-05,0,0,sersic2d,0.166196078,0.138260365,124.732698,4,CCM,0.1,2.5000000000000004,CCM,0.026831134,3.1,1877177402,2010,0,1922229659745,53.00195495426097,-27.56191508959368
2846,object,172822296604714081,53.00198981481142,-27.561917814158207,23.7865426,galaxySED/Const.10E09.02Z.spec.gz,0.961342096,0.0017647452,-0.0101015466,-8.10121908e-05,0,0,sersic2d,0.166196078,0.138260365,124.732698,4,CCM,0.1,2.5000000000000004,CCM,0.026831134,3.1,1877177402,2010,1,1922229659745,53.00195495426097,-27.56191508959368
2847,object,172822296604715105,53.0021781819151,-27.5619152758602,23.7865426,galaxySED/Const.10E09.02Z.spec.gz,0.961342096,0.0017647452,-0.0101015466,-8.10121908e-05,0,0,sersic2d,0.166196078,0.138260365,124.732698,4,CCM,0.1,2.5000000000000004,CCM,0.026831134,3.1,1877177402,2010,2,1922229659745,53.00195495426097,-27.56191508959368
2848,object,172822296604716129,53.00196782220095,-27.561912497989706,23.7865426,galaxySED/Const.10E09.02Z.spec.gz,0.961342096,0.0017647452,-0.0101015466,-8.10121908e-05,0,0,sersic2d,0.166196078,0.138260365,124.732698,4,CCM,0.1,2.5000000000000004,CCM,0.026831134,3.1,1877177402,2010,3,1922229659745,53.00195495426097,-27.56191508959368
2849,object,172822650980397153,52.571023837234605,-27.774908959720488,26.7703396,galaxySED/Burst.12E09.04Z.spec.gz,0.9848877090000001,0.0109403651,-0.0103580364,-0.00018599548900000002,0,0,sersic2d,0.0794031546,0.0604824722,170.730767,4,CCM,0.1,2.9000000000000012,CCM,0.023450823,3.1,1877212009,2011,0,1922265097313,52.57120177729497,-27.774910465046396
2850,object,172822650980398177,52.57119203747453,-27.77491209984275,26.7703396,galaxySED/Burst.12E09.04Z.spec.gz,0.9848877090000001,0.0109403651,-0.0103580364,-0.00018599548900000002,0,0,sersic2d,0.0794031546,0.0604824722,170.730767,4,CCM,0.1,2.9000000000000012,CCM,0.023450823,3.1,1877212009,2011,1,1922265097313,52.57120177729497,-27.774910465046396
2851,object,172822650980399201,52.57130516651462,-27.7749086660639,26.7703396,galaxySED/Burst.12E09.04Z.spec.gz,0.9848877090000001,0.0109403651,-0.0103580364,-0.00018599548900000002,0,0,sersic2d,0.0794031546,0.0604824722,170.730767,4,CCM,0.1,2.9000000000000012,CCM,0.023450823,3.1,1877212009,2011,2,1922265097313,52.57120177729497,-27.774910465046396
2852,object,172822650980400225,52.571357170540885,-27.774909717170686,26.7703396,galaxySED/Burst.12E09.04Z.spec.gz,0.9848877090000001,0.0109403651,-0.0103580364,-0.00018599548900000002,0,0,sersic2d,0.0794031546,0.0604824722,170.730767,4,CCM,0.1,2.9000000000000012,CCM,0.023450823,3.1,1877212009,2011,3,1922265097313,52.57120177729497,-27.774910465046396
2853,object,172822937178161249,52.52902467753418,-28.12953024514431,28.1012195,galaxySED/Inst.50E08.25Z.spec.gz,0.96752066,-0.0019394707399999999,-0.0039615584100000005,-0.00515212662,0,0,sersic2d,0.0390913263,0.0361185372,93.2429277,4,CCM,0.2,2.5000000000000004,CCM,0.0213079326,3.1,1877239958,2012,0,1922293717089,52.52897967239323,-28.129527180425374
2854,object,172822937178162273,52.52914960731732,-28.129524399724968,28.1012195,galaxySED/Inst.50E08.25Z.spec.gz,0.96752066,-0.0019394707399999999,-0.0039615584100000005,-0.00515212662,0,0,sersic2d,0.0390913263,0.0361185372,93.2429277,4,CCM,0.2,2.5000000000000004,CCM,0.0213079326,3.1,1877239958,2012,1,1922293717089,52.52897967239323,-28.129527180425374
2855,object,172822937178163297,52.52886872352357,-28.129526776258942,28.1012195,galaxySED/Inst.50E08.25Z.spec.gz,0.96752066,-0.0019394707399999999,-0.0039615584100000005,-0.00515212662,0,0,sersic2d,0.0390913263,0.0361185372,93.2429277,4,CCM,0.2,2.5000000000000004,CCM,0.0213079326,3.1,1877239958,2012,2,1922293717089,52.52897967239323,-28.129527180425374
2856,object,172822937178164321,52.52914958921217,-28.12952871229905,28.1012195,galaxySED/Inst.50E08.25Z.spec.gz,0.96752066,-0.0019394707399999999,-0.0039615584100000005,-0.00515212662,0,0,sersic2d,0.0390913263,0.0361185372,93.2429277,4,CCM,0.2,2.5000000000000004,CCM,0.0213079326,3.1,1877239958,2012,3,1922293717089,52.52897967239323,-28.129527180425374
2857,object,172825819082805345,52.90996543257222,-27.569451862081888,25.0346556,galaxySED/Burst.50E09.02Z.spec.gz,1.03660583,-0.000573941193,0.0135152736,-0.0100162579,0,0,sersic2d,0.274710238,0.0738888979,97.50056690000001,4,CCM,0.4,4.000000000000002,CCM,0.0250223519,3.1,1877521394,2013,0,1922581907553,52.910151536777114,-27.569450755368965
2858,object,172825819082806369,52.91050442483529,-27.569449677005064,25.0346556,galaxySED/Burst.50E09.02Z.spec.gz,1.03660583,-0.000573941193,0.0135152736,-0.0100162579,0,0,sersic2d,0.274710238,0.0738888979,97.50056690000001,4,CCM,0.4,4.000000000000002,CCM,0.0250223519,3.1,1877521394,2013,1,1922581907553,52.910151536777114,-27.569450755368965
2859,object,172825930924089441,52.51699018728311,-27.963769091893656,28.455228,galaxySED/Inst.62E09.002Z.spec.gz,1.01134515,-0.00656151012,0.0012464819599999999,-0.014822776200000002,0,0,sersic2d,0.0851318017,0.0624311641,48.940585799999994,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.0266838593,3.1,1877532316,2014,0,1922593091681,52.516996352771976,-27.963769408319827
2860,object,172825930924090465,52.51700468705873,-27.963769123699937,28.455228,galaxySED/Inst.62E09.002Z.spec.gz,1.01134515,-0.00656151012,0.0012464819599999999,-0.014822776200000002,0,0,sersic2d,0.0851318017,0.0624311641,48.940585799999994,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.0266838593,3.1,1877532316,2014,1,1922593091681,52.516996352771976,-27.963769408319827
2861,object,172825930924091489,52.51701769144241,-27.96376933382798,28.455228,galaxySED/Inst.62E09.002Z.spec.gz,1.01134515,-0.00656151012,0.0012464819599999999,-0.014822776200000002,0,0,sersic2d,0.0851318017,0.0624311641,48.940585799999994,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.0266838593,3.1,1877532316,2014,2,1922593091681,52.516996352771976,-27.963769408319827
2862,object,172825967542333537,52.74345709317985,-27.58185625708781,25.7345536,galaxySED/Burst.16E09.04Z.spec.gz,1.03845787,0.00122006773,-0.0101888503,-0.0072865440799999995,0,0,sersic2d,0.219001755,0.215752661,92.0480441,4,CCM,0.0,2.0,CCM,0.0300871232,3.1,1877535892,2015,0,1922596753505,52.74338236179224,-27.58186127013862
2863,object,172825967542334561,52.74331684889092,-27.581862090608453,25.7345536,galaxySED/Burst.16E09.04Z.spec.gz,1.03845787,0.00122006773,-0.0101888503,-0.0072865440799999995,0,0,sersic2d,0.219001755,0.215752661,92.0480441,4,CCM,0.0,2.0,CCM,0.0300871232,3.1,1877535892,2015,1,1922596753505,52.74338236179224,-27.58186127013862
2864,object,172826057295937633,52.63016692357179,-27.87898752330696,28.8103483,galaxySED/Exp.10E10.002Z.spec.gz,1.02760816,0.015301906499999999,-0.00523725026,-0.014522041299999998,0,0,sersic2d,0.0787232742,0.078125082,133.553438,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.026787188599999998,3.1,1877544657,2016,0,1922605728865,52.6299862026356,-27.878986843111782
2865,object,172826057295938657,52.62984785515428,-27.878986143896185,28.8103483,galaxySED/Exp.10E10.002Z.spec.gz,1.02760816,0.015301906499999999,-0.00523725026,-0.014522041299999998,0,0,sersic2d,0.0787232742,0.078125082,133.553438,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.026787188599999998,3.1,1877544657,2016,1,1922605728865,52.6299862026356,-27.878986843111782
2866,object,172826057295939681,52.63000486373342,-27.878985420118582,28.8103483,galaxySED/Exp.10E10.002Z.spec.gz,1.02760816,0.015301906499999999,-0.00523725026,-0.014522041299999998,0,0,sersic2d,0.0787232742,0.078125082,133.553438,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.026787188599999998,3.1,1877544657,2016,2,1922605728865,52.6299862026356,-27.878986843111782
2867,object,172826057295940705,52.62995407127118,-27.87898808787249,28.8103483,galaxySED/Exp.10E10.002Z.spec.gz,1.02760816,0.015301906499999999,-0.00523725026,-0.014522041299999998,0,0,sersic2d,0.0787232742,0.078125082,133.553438,4,CCM,0.30000000000000004,4.000000000000002,CCM,0.026787188599999998,3.1,1877544657,2016,3,1922605728865,52.6299862026356,-27.878986843111782
2868,object,172826093391941729,52.6119311180665,-27.647401869249848,27.608818699999997,galaxySED/Inst.80E08.04Z.spec.gz,1.04453381,-0.00635311249,0.00172020408,0.021171977,0,0,sersic2d,0.0490235761,0.0392746404,75.33916040000001,4,CCM,0.2,2.3000000000000003,CCM,0.0262730481,3.1,1877548182,2017,0,1922609338465,52.61223123332685,-27.64739959221654
2869,object,172826093391942753,52.61225076671101,-27.647399398960744,27.608818699999997,galaxySED/Inst.80E08.04Z.spec.gz,1.04453381,-0.00635311249,0.00172020408,0.021171977,0,0,sersic2d,0.0490235761,0.0392746404,75.33916040000001,4,CCM,0.2,2.3000000000000003,CCM,0.0262730481,3.1,1877548182,2017,1,1922609338465,52.61223123332685,-27.64739959221654
2870,object,172826583345225825,52.72526971502861,-27.75018510021715,27.5746359,galaxySED/Exp.10E09.02Z.spec.gz,1.02740766,0.0113104917,0.00921807969,-0.00340463455,0,0,sersic2d,0.052366122599999995,0.051103860099999995,24.2319758,4,CCM,0.1,2.7000000000000006,CCM,0.027228354500000003,3.1,1877596029,2018,0,1922658333793,52.72526806534932,-27.75018426705646
2871,object,172826583345226849,52.7253156699718,-27.750184489447328,27.5746359,galaxySED/Exp.10E09.02Z.spec.gz,1.02740766,0.0113104917,0.00921807969,-0.00340463455,0,0,sersic2d,0.052366122599999995,0.051103860099999995,24.2319758,4,CCM,0.1,2.7000000000000006,CCM,0.027228354500000003,3.1,1877596029,2018,1,1922658333793,52.72526806534932,-27.75018426705646
2872,object,172826583345227873,52.72530006281001,-27.750183267655416,27.5746359,galaxySED/Exp.10E09.02Z.spec.gz,1.02740766,0.0113104917,0.00921807969,-0.00340463455,0,0,sersic2d,0.052366122599999995,0.051103860099999995,24.2319758,4,CCM,0.1,2.7000000000000006,CCM,0.027228354500000003,3.1,1877596029,2018,2,1922658333793,52.72526806534932,-27.75018426705646
2873,object,172826583345228897,52.72523097846182,-27.750184248147104,27.5746359,galaxySED/Exp.10E09.02Z.spec.gz,1.02740766,0.0113104917,0.00921807969,-0.00340463455,0,0,sersic2d,0.052366122599999995,0.051103860099999995,24.2319758,4,CCM,0.1,2.7000000000000006,CCM,0.027228354500000003,3.1,1877596029,2018,3,1922658333793,52.72526806534932,-27.75018426705646
2874,object,172826681915469921,52.626602194267434,-27.908371735270244,27.957970399999997,galaxySED/Exp.50E08.04Z.spec.gz,1.04806264,0.0217216317,-0.013168391299999999,-0.0058256991599999995,0,0,sersic2d,0.0291879475,0.0278183613,63.702140299999996,4,CCM,0.1,3.5000000000000013,CCM,0.0264458469,3.1,1877605655,2019,0,1922668190817,52.62743942688295,-27.90836994885396
2875,object,172826681915470945,52.62693149645827,-27.908363006658764,27.957970399999997,galaxySED/Exp.50E08.04Z.spec.gz,1.04806264,0.0217216317,-0.013168391299999999,-0.0058256991599999995,0,0,sersic2d,0.0291879475,0.0278183613,63.702140299999996,4,CCM,0.1,3.5000000000000013,CCM,0.0264458469,3.1,1877605655,2019,1,1922668190817,52.62743942688295,-27.90836994885396
