,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1028,object,180010460929766497,52.64185050296426,-28.645309437893115,24.660183899999996,galaxySED/Burst.10E09.1Z.spec.gz,2.52758622,0.00113255865,0.013035071200000001,-0.00874072028,0,0,sersic2d,0.33309251100000004,0.310702324,80.5571678,4,CCM,0.1,3.8000000000000016,CCM,0.0287488934,3.1,2579146575,431,1,2641046092897,52.64173763253529,-28.645311067836708
1029,object,172946287638249569,52.71726800690349,-27.87235151143181,24.721869199999997,galaxySED/Exp.62E09.002Z.spec.gz,2.25197792,-0.00490544044,0.00542925301,-0.038590418599999995,0,0,sersic2d,0.437636852,0.412446201,99.0488845,4,CCM,0.2,3.6000000000000014,CCM,0.028757060499999997,3.1,1889285902,432,0,1934628763745,52.71754101108672,-27.87235048992938
1030,object,172946287638250593,52.71761375564062,-27.87234991930368,24.721869199999997,galaxySED/Exp.62E09.002Z.spec.gz,2.25197792,-0.00490544044,0.00542925301,-0.038590418599999995,0,0,sersic2d,0.437636852,0.412446201,99.0488845,4,CCM,0.2,3.6000000000000014,CCM,0.028757060499999997,3.1,1889285902,432,1,1934628763745,52.71754101108672,-27.87235048992938
1031,object,172880691130093665,53.151378232489755,-27.56478922112016,24.1470223,galaxySED/Const.16E09.04Z.spec.gz,1.82024884,-0.006494396899999999,0.00846121286,-0.0126258017,0,0,sersic2d,0.237232193,0.164816305,146.662938,4,CCM,0.0,2.0,CCM,0.029357993,3.1,1882879993,433,0,1928069112929,53.151496082033475,-27.56478831597302
1032,object,172880691130094689,53.15150874122403,-27.56478772886365,24.1470223,galaxySED/Const.16E09.04Z.spec.gz,1.82024884,-0.006494396899999999,0.00846121286,-0.0126258017,0,0,sersic2d,0.237232193,0.164816305,146.662938,4,CCM,0.0,2.0,CCM,0.029357993,3.1,1882879993,433,1,1928069112929,53.151496082033475,-27.56478831597302
1033,object,180039945443057761,53.449350705725806,-27.784726065252467,24.4669508,galaxySED/Exp.50E09.02Z.spec.gz,2.88377523,0.040780055600000004,-0.0408222128,-0.0423073853,0,0,sersic2d,0.6749914290000001,0.6199160220000001,99.6576289,4,CCM,0.1,2.8000000000000007,CCM,0.020613919799999998,3.1,2582025922,434,0,2643994544225,53.44908093604628,-27.78472214747311
1034,object,180039945443058785,53.448784289871675,-27.784721057127143,24.4669508,galaxySED/Exp.50E09.02Z.spec.gz,2.88377523,0.040780055600000004,-0.0408222128,-0.0423073853,0,0,sersic2d,0.6749914290000001,0.6199160220000001,99.6576289,4,CCM,0.1,2.8000000000000007,CCM,0.020613919799999998,3.1,2582025922,434,1,2643994544225,53.44908093604628,-27.78472214747311
1035,object,180039819409141857,52.92368201650142,-27.944540447699715,24.7521858,galaxySED/Exp.80E08.1Z.spec.gz,2.86450219,0.019007775,0.025385940699999998,-0.0135008811,0,0,sersic2d,0.457053602,0.336621881,177.96151799999998,4,CCM,0.1,3.5000000000000013,CCM,0.0259260412,3.1,2582013614,435,0,2643981940833,52.92396378717665,-27.944540481151858
1036,object,180039819409142881,52.924044063991055,-27.94454005597026,24.7521858,galaxySED/Exp.80E08.1Z.spec.gz,2.86450219,0.019007775,0.025385940699999998,-0.0135008811,0,0,sersic2d,0.457053602,0.336621881,177.96151799999998,4,CCM,0.1,3.5000000000000013,CCM,0.0259260412,3.1,2582013614,435,1,2643981940833,52.92396378717665,-27.944540481151858
1037,object,180047334893305953,53.137601461586755,-27.92362124872872,24.7121768,galaxySED/Exp.12E09.04Z.spec.gz,3.01811934,-0.0124575938,0.004893655120000001,-0.0341594441,0,0,sersic2d,0.37744239,0.364843488,168.854355,4,CCM,0.1,3.0000000000000013,CCM,0.0271421559,3.1,2582747548,436,0,2644733489249,53.137594985353964,-27.92361928038517
1038,object,180047334893306977,53.13745923596956,-27.92361558852899,24.7121768,galaxySED/Exp.12E09.04Z.spec.gz,3.01811934,-0.0124575938,0.004893655120000001,-0.0341594441,0,0,sersic2d,0.37744239,0.364843488,168.854355,4,CCM,0.1,3.0000000000000013,CCM,0.0271421559,3.1,2582747548,436,1,2644733489249,53.137594985353964,-27.92361928038517
1039,object,180010897194750049,52.49915232466701,-28.400257058787293,23.815358800000002,galaxySED/Exp.12E09.1Z.spec.gz,2.56568718,-0.031030533,0.0520612522,-0.0190433659,0,0,sersic2d,0.651635408,0.462817639,152.25742,4,CCM,0.0,2.0,CCM,0.0256224709,3.1,2579189179,437,0,2641089719393,52.49899095933135,-28.400255894749645
1040,object,180010897194751073,52.49897662276337,-28.400255745911846,23.815358800000002,galaxySED/Exp.12E09.1Z.spec.gz,2.56568718,-0.031030533,0.0520612522,-0.0190433659,0,0,sersic2d,0.651635408,0.462817639,152.25742,4,CCM,0.0,2.0,CCM,0.0256224709,3.1,2579189179,437,1,2641089719393,52.49899095933135,-28.400255894749645
1041,object,180024867493634145,53.6012500764641,-28.438112113734736,23.5135172,galaxySED/Exp.32E09.02Z.spec.gz,2.6758585,0.023348141,0.021638705299999998,-0.022468962599999996,0,0,sersic2d,0.647508979,0.526481628,99.69111629999999,4,CCM,0.0,2.0,CCM,0.0277171187,3.1,2580553466,438,0,2642486749281,53.601540322031354,-28.43810938277927
1042,object,180024867493635169,53.6016881615236,-28.438108230861964,23.5135172,galaxySED/Exp.32E09.02Z.spec.gz,2.6758585,0.023348141,0.021638705299999998,-0.022468962599999996,0,0,sersic2d,0.647508979,0.526481628,99.69111629999999,4,CCM,0.0,2.0,CCM,0.0277171187,3.1,2580553466,438,1,2642486749281,53.601540322031354,-28.43810938277927
1043,object,180010620366598241,53.73473768878392,-28.39057392533191,24.3098116,galaxySED/Exp.20E09.04Z.spec.gz,2.52864695,0.0320053071,-0.00501740833,-0.020603115,0,0,sersic2d,0.49688503100000003,0.462161362,179.31736899999999,4,CCM,0.1,3.8000000000000016,CCM,0.030572681400000003,3.1,2579162145,439,0,2641062036577,53.7347904829496,-28.39057038085909
1044,object,180010620366599265,53.73486575884133,-28.39056954988844,24.3098116,galaxySED/Exp.20E09.04Z.spec.gz,2.52864695,0.0320053071,-0.00501740833,-0.020603115,0,0,sersic2d,0.49688503100000003,0.462161362,179.31736899999999,4,CCM,0.1,3.8000000000000016,CCM,0.030572681400000003,3.1,2579162145,439,1,2641062036577,53.7347904829496,-28.39057038085909
1045,object,172853501462282337,52.69105586181672,-27.570025038108195,23.198122100000003,galaxySED/Const.25E09.04Z.spec.gz,1.46336627,0.007307054740000001,-0.00313284205,-0.0230772156,0,0,sersic2d,0.286936343,0.24537602100000003,174.377441,4,CCM,0.0,2.0,CCM,0.0297174375,3.1,1880224752,440,0,1925350146145,52.69131830185397,-27.57002009446309
1046,object,172853501462283361,52.69164228603846,-27.570018496032382,23.198122100000003,galaxySED/Const.25E09.04Z.spec.gz,1.46336627,0.007307054740000001,-0.00313284205,-0.0230772156,0,0,sersic2d,0.286936343,0.24537602100000003,174.377441,4,CCM,0.0,2.0,CCM,0.0297174375,3.1,1880224752,440,1,1925350146145,52.69131830185397,-27.57002009446309
