t0,sigma,gamma,e,theta_e,theta_gamma,zs,zl,snx,sny,MB,transient_amplitude,sysno,sntype,ebvhost,ra,dec,ebvmw,weight,host_n,host_ellip,host_reff,host_theta,host_amplitude,host_type,host_x,host_y,lensgal_n,lensgal_ellip,lensgal_reff,lensgal_theta,lensgal_amplitude,lensgal_type,lensgal_x,lensgal_y,t_found,lensgal_mi,x0,x1,c,lensgal_magnorm,lensgal_sed,twinkles_sysno,td,x,y,mu,imno,t_start
60481.91369278242,250.21126279730342,0.034596835751220356,0.28973156628852953,78.00745266611568,116.2855798987255,1.5337502167586785,0.5528197764448366,-0.055113480437307336,-0.11245446979309331,-19.15332131815092,3.064016751276535e-11,4111569,1a,0.051671458691190754,8.288518441356505,-39.16736122567433,0.018884666902486726,0.007422963943385764,1.0,0.49000000953674316,0.5176051267573959,3.1123885470454415,1.3520898134256749e-05,kinney-starburst,-0.09556554493540204,0.3457041743857328,4.0,0.28973156628852953,1.351342340229958,78.00745266611568,7.785644188048475e-17,kinney-elliptical,0.0,0.0,60503.30053625,19.09273136743408,5.622482359979402e-07,0.0,0.0,19.963521402768396,galaxySED/Inst.62E09.04Z.spec.gz,1598,25.69283854368362,-0.3645999392554354,0.8507582286856034,13.836211511901666,3,60507.606531326106
60395.97810102992,168.99719827865707,0.018786977626920675,0.5401539139883768,329.68863101564045,330.6163883026502,1.5100104675579022,0.18767951220689572,0.22699819674787755,-0.13503803792240063,-19.160611749878438,3.2053747367164297e-11,7257897,1a,0.0008735281305810466,279.54734134127733,-44.76183273629865,0.059436828841770796,0.00029057258862540483,1.0,0.7400000095367432,0.23245898393213232,4.001994203159328,3.7826873178404467e-06,kinney-starburst,0.010171552723535204,0.3019797112887327,4.0,0.5401539139883768,0.9649530010517939,329.68863101564045,1.17390119760541e-16,kinney-elliptical,0.0,0.0,60397.382998,18.18051084861428,5.8851638996091e-07,0.0,0.0,19.011357018129317,galaxySED/Exp.10E10.02Z.spec.gz,1599,0.0,0.8750070717802321,-0.5144025062725028,1.8023194572317984,0,60395.97810102992
60395.97810102992,168.99719827865707,0.018786977626920675,0.5401539139883768,329.68863101564045,330.6163883026502,1.5100104675579022,0.18767951220689572,0.22699819674787755,-0.13503803792240063,-19.160611749878438,3.2053747367164297e-11,7257897,1a,0.0008735281305810466,279.54734134127733,-44.76183273629865,0.059436828841770796,0.00029057258862540483,1.0,0.7400000095367432,0.23245898393213232,4.001994203159328,3.7826873178404467e-06,kinney-starburst,0.010171552723535204,0.3019797112887327,4.0,0.5401539139883768,0.9649530010517939,329.68863101564045,1.17390119760541e-16,kinney-elliptical,0.0,0.0,60397.382998,18.18051084861428,5.8851638996091e-07,0.0,0.0,19.011357018129317,galaxySED/Exp.10E10.02Z.spec.gz,1599,10.63948953873709,-0.47337441929602114,-0.005881549943152453,-12.009245561619936,1,60406.617590568654
60395.97810102992,168.99719827865707,0.018786977626920675,0.5401539139883768,329.68863101564045,330.6163883026502,1.5100104675579022,0.18767951220689572,0.22699819674787755,-0.13503803792240063,-19.160611749878438,3.2053747367164297e-11,7257897,1a,0.0008735281305810466,279.54734134127733,-44.76183273629865,0.059436828841770796,0.00029057258862540483,1.0,0.7400000095367432,0.23245898393213232,4.001994203159328,3.7826873178404467e-06,kinney-starburst,0.010171552723535204,0.3019797112887327,4.0,0.5401539139883768,0.9649530010517939,329.68863101564045,1.17390119760541e-16,kinney-elliptical,0.0,0.0,60397.382998,18.18051084861428,5.8851638996091e-07,0.0,0.0,19.011357018129317,galaxySED/Exp.10E10.02Z.spec.gz,1599,10.670865540079467,-0.19603318557769733,0.42726623017887133,-7.602992728492449,2,60406.64896657
60395.97810102992,168.99719827865707,0.018786977626920675,0.5401539139883768,329.68863101564045,330.6163883026502,1.5100104675579022,0.18767951220689572,0.22699819674787755,-0.13503803792240063,-19.160611749878438,3.2053747367164297e-11,7257897,1a,0.0008735281305810466,279.54734134127733,-44.76183273629865,0.059436828841770796,0.00029057258862540483,1.0,0.7400000095367432,0.23245898393213232,4.001994203159328,3.7826873178404467e-06,kinney-starburst,0.010171552723535204,0.3019797112887327,4.0,0.5401539139883768,0.9649530010517939,329.68863101564045,1.17390119760541e-16,kinney-elliptical,0.0,0.0,60397.382998,18.18051084861428,5.8851638996091e-07,0.0,0.0,19.011357018129317,galaxySED/Exp.10E10.02Z.spec.gz,1599,10.62579273512597,-0.43191708405149776,0.20176370280804473,20.316927243541492,3,60406.603893765045
59952.96198958413,122.40656545656446,0.015957534570493436,0.19800266984809478,35.863254984695494,91.07539500596191,1.5392688385984412,0.3089167597448089,0.01125668131049155,-0.014273946515897584,-19.14541287059331,3.015018449316467e-11,6575101,1a,0.20074069898145652,143.53125025085924,3.4162461034848377,0.031880561013631445,0.0001864083785822444,1.0,0.2900000214576721,0.73492881407768,4.159271154250948,8.42692151180786e-05,kinney-starburst,-0.843815554869885,-0.12092396321904847,4.0,0.19800266984809478,0.33675006186368733,35.863254984695494,1.820785798112575e-17,kinney-elliptical,0.0,0.0,59944.277302,20.316386767970908,5.531859855854626e-07,0.0,0.0,20.809235621294015,galaxySED/Exp.25E09.1Z.spec.gz,1600,0.6736302042474653,-0.18265774132931728,0.215409998229796,-4.381294728563833,0,59953.63561978838
59952.96198958413,122.40656545656446,0.015957534570493436,0.19800266984809478,35.863254984695494,91.07539500596191,1.5392688385984412,0.3089167597448089,0.01125668131049155,-0.014273946515897584,-19.14541287059331,3.015018449316467e-11,6575101,1a,0.20074069898145652,143.53125025085924,3.4162461034848377,0.031880561013631445,0.0001864083785822444,1.0,0.2900000214576721,0.73492881407768,4.159271154250948,8.42692151180786e-05,kinney-starburst,-0.843815554869885,-0.12092396321904847,4.0,0.19800266984809478,0.33675006186368733,35.863254984695494,1.820785798112575e-17,kinney-elliptical,0.0,0.0,59944.277302,20.316386767970908,5.531859855854626e-07,0.0,0.0,20.809235621294015,galaxySED/Exp.25E09.1Z.spec.gz,1600,0.0,-0.1263963334995749,-0.3035724779635291,8.720987635682413,1,59952.96198958413
59952.96198958413,122.40656545656446,0.015957534570493436,0.19800266984809478,35.863254984695494,91.07539500596191,1.5392688385984412,0.3089167597448089,0.01125668131049155,-0.014273946515897584,-19.14541287059331,3.015018449316467e-11,6575101,1a,0.20074069898145652,143.53125025085924,3.4162461034848377,0.031880561013631445,0.0001864083785822444,1.0,0.2900000214576721,0.73492881407768,4.159271154250948,8.42692151180786e-05,kinney-starburst,-0.843815554869885,-0.12092396321904847,4.0,0.19800266984809478,0.33675006186368733,35.863254984695494,1.820785798112575e-17,kinney-elliptical,0.0,0.0,59944.277302,20.316386767970908,5.531859855854626e-07,0.0,0.0,20.809235621294015,galaxySED/Exp.25E09.1Z.spec.gz,1600,0.13850348737444218,0.22163830855656816,-0.2287067576919761,-11.473616911534926,2,59953.100493071506
59952.96198958413,122.40656545656446,0.015957534570493436,0.19800266984809478,35.863254984695494,91.07539500596191,1.5392688385984412,0.3089167597448089,0.01125668131049155,-0.014273946515897584,-19.14541287059331,3.015018449316467e-11,6575101,1a,0.20074069898145652,143.53125025085924,3.4162461034848377,0.031880561013631445,0.0001864083785822444,1.0,0.2900000214576721,0.73492881407768,4.159271154250948,8.42692151180786e-05,kinney-starburst,-0.843815554869885,-0.12092396321904847,4.0,0.19800266984809478,0.33675006186368733,35.863254984695494,1.820785798112575e-17,kinney-elliptical,0.0,0.0,59944.277302,20.316386767970908,5.531859855854626e-07,0.0,0.0,20.809235621294015,galaxySED/Exp.25E09.1Z.spec.gz,1600,0.04007605103735923,0.3108281582667293,0.08520194148472289,9.96030509085556,3,59953.00206563517
60238.01804949048,178.77161008662554,0.06792244088474632,0.36110524008433864,232.4728233799287,74.58241553147035,1.5666964084373003,0.3691115454092076,-0.15310642133426022,-0.07488186720387417,-19.344893016929557,3.4690805383189194e-11,1505801,1a,0.00040793649659492563,33.97600772930408,-6.174811575910496,0.020872416985664104,0.0011115861629885325,1.0,0.550000011920929,0.13715437022475271,4.524330076225162,5.294099215454532e-08,kinney-starburst,-0.15408136701396122,-0.14382648597658623,4.0,0.36110524008433864,0.32391878459556367,232.4728233799287,1.4191538627550677e-17,kinney-elliptical,0.0,0.0,60238.34588634615,20.68033106119946,6.360951169495397e-07,0.0,0.0,20.9675631455545,galaxySED/Burst.12E09.02Z.spec.gz,1601,0.0,-0.5779430093030041,-0.6261616508103751,2.316021055314132,0,60238.01804949048
60238.01804949048,178.77161008662554,0.06792244088474632,0.36110524008433864,232.4728233799287,74.58241553147035,1.5666964084373003,0.3691115454092076,-0.15310642133426022,-0.07488186720387417,-19.344893016929557,3.4690805383189194e-11,1505801,1a,0.00040793649659492563,33.97600772930408,-6.174811575910496,0.020872416985664104,0.0011115861629885325,1.0,0.550000011920929,0.13715437022475271,4.524330076225162,5.294099215454532e-08,kinney-starburst,-0.15408136701396122,-0.14382648597658623,4.0,0.36110524008433864,0.32391878459556367,232.4728233799287,1.4191538627550677e-17,kinney-elliptical,0.0,0.0,60238.34588634615,20.68033106119946,6.360951169495397e-07,0.0,0.0,20.9675631455545,galaxySED/Burst.12E09.02Z.spec.gz,1601,15.560666132682377,0.4214823567478945,-0.0518137948095233,-1.4817642376190696,1,60253.57871562316
62030.82127212324,141.5796286072046,0.07405046194399374,0.5998848089149702,345.9751568025928,292.4943347889059,1.5427982081084308,0.6101980060175689,-0.1100219342391697,0.037863829707958395,-19.25118139326786,3.304839198613208e-11,9538077,1a,0.005405523090238023,286.2328368564914,-17.369908083603065,0.18161519954042493,0.0008447300599040073,1.0,0.4100000262260437,0.33901882883034873,3.3564069090614406,1.6741092775539165e-05,kinney-starburst,-0.022134266035083727,-0.21824968793981972,4.0,0.5998848089149702,0.3001831718853722,345.9751568025928,5.790475069701083e-18,kinney-elliptical,0.0,0.0,62034.995073,21.997037911338335,6.063117590579312e-07,0.0,0.0,22.78920825430636,galaxySED/Burst.40E09.04Z.spec.gz,1602,0.0,-0.3887119526123106,0.1714532071373299,1.7707696746857358,0,62030.82127212324
62030.82127212324,141.5796286072046,0.07405046194399374,0.5998848089149702,345.9751568025928,292.4943347889059,1.5427982081084308,0.6101980060175689,-0.1100219342391697,0.037863829707958395,-19.25118139326786,3.304839198613208e-11,9538077,1a,0.005405523090238023,286.2328368564914,-17.369908083603065,0.18161519954042493,0.0008447300599040073,1.0,0.4100000262260437,0.33901882883034873,3.3564069090614406,1.6741092775539165e-05,kinney-starburst,-0.022134266035083727,-0.21824968793981972,4.0,0.5998848089149702,0.3001831718853722,345.9751568025928,5.790475069701083e-18,kinney-elliptical,0.0,0.0,62034.995073,21.997037911338335,6.063117590579312e-07,0.0,0.0,22.78920825430636,galaxySED/Burst.40E09.04Z.spec.gz,1602,9.367946850416054,0.18191817036522223,0.029771361619762668,-7.758334930706525,1,62040.18921897366
62030.82127212324,141.5796286072046,0.07405046194399374,0.5998848089149702,345.9751568025928,292.4943347889059,1.5427982081084308,0.6101980060175689,-0.1100219342391697,0.037863829707958395,-19.25118139326786,3.304839198613208e-11,9538077,1a,0.005405523090238023,286.2328368564914,-17.369908083603065,0.18161519954042493,0.0008447300599040073,1.0,0.4100000262260437,0.33901882883034873,3.3564069090614406,1.6741092775539165e-05,kinney-starburst,-0.022134266035083727,-0.21824968793981972,4.0,0.5998848089149702,0.3001831718853722,345.9751568025928,5.790475069701083e-18,kinney-elliptical,0.0,0.0,62034.995073,21.997037911338335,6.063117590579312e-07,0.0,0.0,22.78920825430636,galaxySED/Burst.40E09.04Z.spec.gz,1602,9.32566324034395,0.1190060800993403,-0.15900973775351437,-19.905537867852065,2,62040.146935363584
62030.82127212324,141.5796286072046,0.07405046194399374,0.5998848089149702,345.9751568025928,292.4943347889059,1.5427982081084308,0.6101980060175689,-0.1100219342391697,0.037863829707958395,-19.25118139326786,3.304839198613208e-11,9538077,1a,0.005405523090238023,286.2328368564914,-17.369908083603065,0.18161519954042493,0.0008447300599040073,1.0,0.4100000262260437,0.33901882883034873,3.3564069090614406,1.6741092775539165e-05,kinney-starburst,-0.022134266035083727,-0.21824968793981972,4.0,0.5998848089149702,0.3001831718853722,345.9751568025928,5.790475069701083e-18,kinney-elliptical,0.0,0.0,62034.995073,21.997037911338335,6.063117590579312e-07,0.0,0.0,22.78920825430636,galaxySED/Burst.40E09.04Z.spec.gz,1602,9.323190525385648,0.15322203618025668,-0.12231046496190008,28.213248788785148,3,62040.144462648626
60604.44160125038,174.53811540143596,0.06876902288219632,0.6999885661193229,77.9620645033937,116.29732808826326,1.5554580846232673,0.452441379888775,0.5248484635301099,-0.04223481297809704,-19.202327797552183,3.096550046791198e-11,8677259,1a,0.06487734310193707,342.08254429971294,-44.65440565298824,0.010918287385928076,0.0013580766272083952,1.0,0.6899999976158142,0.24341301765075185,3.951779568639796,1.2767719066478529e-05,kinney-starburst,0.4561217496630727,0.010708335342651552,4.0,0.6999885661193229,1.0579874068811483,77.9620645033937,4.4645249647121816e-17,kinney-elliptical,0.0,0.0,60588.0504625,19.548454484238626,5.679330229262506e-07,0.0,0.0,20.361242581146577,galaxySED/Exp.50E09.1Z.spec.gz,1603,0.0,0.8735804168874806,0.14510369936140174,4.298035795940321,0,60604.44160125038
60604.44160125038,174.53811540143596,0.06876902288219632,0.6999885661193229,77.9620645033937,116.29732808826326,1.5554580846232673,0.452441379888775,0.5248484635301099,-0.04223481297809704,-19.202327797552183,3.096550046791198e-11,8677259,1a,0.06487734310193707,342.08254429971294,-44.65440565298824,0.010918287385928076,0.0013580766272083952,1.0,0.6899999976158142,0.24341301765075185,3.951779568639796,1.2767719066478529e-05,kinney-starburst,0.4561217496630727,0.010708335342651552,4.0,0.6999885661193229,1.0579874068811483,77.9620645033937,4.4645249647121816e-17,kinney-elliptical,0.0,0.0,60588.0504625,19.548454484238626,5.679330229262506e-07,0.0,0.0,20.361242581146577,galaxySED/Exp.50E09.1Z.spec.gz,1603,0.4193039466452433,0.8499004125585156,-0.3158870785122298,56.05610944766128,1,60604.86090519703
60604.44160125038,174.53811540143596,0.06876902288219632,0.6999885661193229,77.9620645033937,116.29732808826326,1.5554580846232673,0.452441379888775,0.5248484635301099,-0.04223481297809704,-19.202327797552183,3.096550046791198e-11,8677259,1a,0.06487734310193707,342.08254429971294,-44.65440565298824,0.010918287385928076,0.0013580766272083952,1.0,0.6899999976158142,0.24341301765075185,3.951779568639796,1.2767719066478529e-05,kinney-starburst,0.4561217496630727,0.010708335342651552,4.0,0.6999885661193229,1.0579874068811483,77.9620645033937,4.4645249647121816e-17,kinney-elliptical,0.0,0.0,60588.0504625,19.548454484238626,5.679330229262506e-07,0.0,0.0,20.361242581146577,galaxySED/Exp.50E09.1Z.spec.gz,1603,0.41944387877852307,0.85643271340624,-0.29261953048128214,-57.50554619583982,2,60604.86104512916
60040.53797816729,99.37057619470897,0.10333138456046305,0.3588883328003991,170.59686920310534,60.307468024182725,1.572633785910786,0.5377340390986796,-0.01264720128017006,-0.005442654497871857,-19.128555555465514,2.8160443234286956e-11,4372611,1a,0.014770513608731209,208.52430397687866,-3.3693356005305617,0.037249862443718355,0.00017679495226981143,1.0,0.75,0.5275644064107183,2.719833623889731,1.4066025676110139e-05,kinney-starburst,0.6130959383286749,1.1316330371933396,4.0,0.3588883328003991,0.404595925330231,170.59686920310534,3.1347837174631422e-18,kinney-elliptical,0.0,0.0,60060.25459675,22.555165424063894,5.16284098708394e-07,0.0,0.0,22.659008594892804,galaxySED/Burst.12E09.002Z.spec.gz,1604,0.0,-0.16637536291253038,-0.06387564348828449,4.177892347881277,0,60040.53797816729
60040.53797816729,99.37057619470897,0.10333138456046305,0.3588883328003991,170.59686920310534,60.307468024182725,1.572633785910786,0.5377340390986796,-0.01264720128017006,-0.005442654497871857,-19.128555555465514,2.8160443234286956e-11,4372611,1a,0.014770513608731209,208.52430397687866,-3.3693356005305617,0.037249862443718355,0.00017679495226981143,1.0,0.75,0.5275644064107183,2.719833623889731,1.4066025676110139e-05,kinney-starburst,0.6130959383286749,1.1316330371933396,4.0,0.3588883328003991,0.404595925330231,170.59686920310534,3.1347837174631422e-18,kinney-elliptical,0.0,0.0,60060.25459675,22.555165424063894,5.16284098708394e-07,0.0,0.0,22.659008594892804,galaxySED/Burst.12E09.002Z.spec.gz,1604,0.4918732114043938,0.09750112968888643,-0.10262334612514282,-10.128233877814356,1,60041.02985137869
60040.53797816729,99.37057619470897,0.10333138456046305,0.3588883328003991,170.59686920310534,60.307468024182725,1.572633785910786,0.5377340390986796,-0.01264720128017006,-0.005442654497871857,-19.128555555465514,2.8160443234286956e-11,4372611,1a,0.014770513608731209,208.52430397687866,-3.3693356005305617,0.037249862443718355,0.00017679495226981143,1.0,0.75,0.5275644064107183,2.719833623889731,1.4066025676110139e-05,kinney-starburst,0.6130959383286749,1.1316330371933396,4.0,0.3588883328003991,0.404595925330231,170.59686920310534,3.1347837174631422e-18,kinney-elliptical,0.0,0.0,60060.25459675,22.555165424063894,5.16284098708394e-07,0.0,0.0,22.659008594892804,galaxySED/Burst.12E09.002Z.spec.gz,1604,0.46707900008134606,0.14591521710540414,0.012665277382419562,12.050790448779674,2,60041.00505716737
60040.53797816729,99.37057619470897,0.10333138456046305,0.3588883328003991,170.59686920310534,60.307468024182725,1.572633785910786,0.5377340390986796,-0.01264720128017006,-0.005442654497871857,-19.128555555465514,2.8160443234286956e-11,4372611,1a,0.014770513608731209,208.52430397687866,-3.3693356005305617,0.037249862443718355,0.00017679495226981143,1.0,0.75,0.5275644064107183,2.719833623889731,1.4066025676110139e-05,kinney-starburst,0.6130959383286749,1.1316330371933396,4.0,0.3588883328003991,0.404595925330231,170.59686920310534,3.1347837174631422e-18,kinney-elliptical,0.0,0.0,60060.25459675,22.555165424063894,5.16284098708394e-07,0.0,0.0,22.659008594892804,galaxySED/Burst.12E09.002Z.spec.gz,1604,0.5832631156298622,0.030759961859761407,0.1446480178491883,-4.478979925215677,3,60041.12124128292
60520.08299380684,205.67244726256123,0.05803004739663438,0.7139374295613351,239.80700684511976,69.70338948008742,1.5335611566346143,0.2433538027067612,0.4358355533418847,-0.38808225109372757,-19.479543118460686,4.1391539722603065e-11,8040605,1a,0.003025219746931664,22.34645623189757,-57.60038794588923,0.015798188719528185,0.0009997189504582077,1.0,0.550000011920929,0.6706972487402778,0.9024821790002743,5.375870398224312e-05,kinney-starburst,-0.8068057141062364,0.6676574582267618,4.0,0.7139374295613351,0.8992056119712195,239.80700684511976,7.525012730383598e-17,kinney-elliptical,0.0,0.0,60518.3662575,18.708203972369958,7.59539673093055e-07,0.0,0.0,19.501524495362908,galaxySED/Exp.80E09.02Z.spec.gz,1605,0.0,0.22709099992734275,-1.3821570094394826,1.806574688602139,0,60520.08299380684
60520.08299380684,205.67244726256123,0.05803004739663438,0.7139374295613351,239.80700684511976,69.70338948008742,1.5335611566346143,0.2433538027067612,0.4358355533418847,-0.38808225109372757,-19.479543118460686,4.1391539722603065e-11,8040605,1a,0.003025219746931664,22.34645623189757,-57.60038794588923,0.015798188719528185,0.0009997189504582077,1.0,0.550000011920929,0.6706972487402778,0.9024821790002743,5.375870398224312e-05,kinney-starburst,-0.8068057141062364,0.6676574582267618,4.0,0.7139374295613351,0.8992056119712195,239.80700684511976,7.525012730383598e-17,kinney-elliptical,0.0,0.0,60518.3662575,18.708203972369958,7.59539673093055e-07,0.0,0.0,19.501524495362908,galaxySED/Exp.80E09.02Z.spec.gz,1605,8.461961338556218,1.1689023384279396,-0.08446921087558722,9.518301456615825,1,60528.5449551454
60520.08299380684,205.67244726256123,0.05803004739663438,0.7139374295613351,239.80700684511976,69.70338948008742,1.5335611566346143,0.2433538027067612,0.4358355533418847,-0.38808225109372757,-19.479543118460686,4.1391539722603065e-11,8040605,1a,0.003025219746931664,22.34645623189757,-57.60038794588923,0.015798188719528185,0.0009997189504582077,1.0,0.550000011920929,0.6706972487402778,0.9024821790002743,5.375870398224312e-05,kinney-starburst,-0.8068057141062364,0.6676574582267618,4.0,0.7139374295613351,0.8992056119712195,239.80700684511976,7.525012730383598e-17,kinney-elliptical,0.0,0.0,60518.3662575,18.708203972369958,7.59539673093055e-07,0.0,0.0,19.501524495362908,galaxySED/Exp.80E09.02Z.spec.gz,1605,34.620735623173545,-0.07997912158501387,0.05421095762132928,-0.05619142216774931,2,60554.70372943002
60520.08299380684,205.67244726256123,0.05803004739663438,0.7139374295613351,239.80700684511976,69.70338948008742,1.5335611566346143,0.2433538027067612,0.4358355533418847,-0.38808225109372757,-19.479543118460686,4.1391539722603065e-11,8040605,1a,0.003025219746931664,22.34645623189757,-57.60038794588923,0.015798188719528185,0.0009997189504582077,1.0,0.550000011920929,0.6706972487402778,0.9024821790002743,5.375870398224312e-05,kinney-starburst,-0.8068057141062364,0.6676574582267618,4.0,0.7139374295613351,0.8992056119712195,239.80700684511976,7.525012730383598e-17,kinney-elliptical,0.0,0.0,60518.3662575,18.708203972369958,7.59539673093055e-07,0.0,0.0,19.501524495362908,galaxySED/Exp.80E09.02Z.spec.gz,1605,8.479471208070876,1.1413930605169675,-0.24711309086325492,-8.534952664721551,3,60528.56246501491
62583.00611989402,245.4822818610713,0.01953191290872973,0.6129817589510834,136.49587305716048,25.935247419750247,1.5471934793538247,0.6397684337679532,0.22567908097789738,-0.15825425110269242,-19.34789454907667,3.5875351306413026e-11,913729,1a,0.004085708634986527,178.15809697194672,-35.003123983343684,0.07169216768631687,0.007987268884419968,1.0,0.4300000071525574,0.14745531284356203,5.698526992571989,1.4110225090317764e-21,kinney-sc,0.2754602503339957,-0.24069109091652735,4.0,0.6129817589510834,1.3305869978366174,136.49587305716048,3.578653140158618e-17,kinney-elliptical,0.0,0.0,62654.069979500004,20.07550840237132,6.581088128691426e-07,0.0,0.0,20.878666132645705,galaxySED/Exp.62E09.04Z.spec.gz,1606,0.0,0.9039547617825919,-0.7163999885736219,1.8288134752804786,0,62583.00611989402
62583.00611989402,245.4822818610713,0.01953191290872973,0.6129817589510834,136.49587305716048,25.935247419750247,1.5471934793538247,0.6397684337679532,0.22567908097789738,-0.15825425110269242,-19.34789454907667,3.5875351306413026e-11,913729,1a,0.004085708634986527,178.15809697194672,-35.003123983343684,0.07169216768631687,0.007987268884419968,1.0,0.4300000071525574,0.14745531284356203,5.698526992571989,1.4110225090317764e-21,kinney-sc,0.2754602503339957,-0.24069109091652735,4.0,0.6129817589510834,1.3305869978366174,136.49587305716048,3.578653140158618e-17,kinney-elliptical,0.0,0.0,62654.069979500004,20.07550840237132,6.581088128691426e-07,0.0,0.0,20.878666132645705,galaxySED/Exp.62E09.04Z.spec.gz,1606,67.63915662749639,-0.23039371674325293,0.5724515465738493,12.52558887657354,1,62650.645276521514
62583.00611989402,245.4822818610713,0.01953191290872973,0.6129817589510834,136.49587305716048,25.935247419750247,1.5471934793538247,0.6397684337679532,0.22567908097789738,-0.15825425110269242,-19.34789454907667,3.5875351306413026e-11,913729,1a,0.004085708634986527,178.15809697194672,-35.003123983343684,0.07169216768631687,0.007987268884419968,1.0,0.4300000071525574,0.14745531284356203,5.698526992571989,1.4110225090317764e-21,kinney-sc,0.2754602503339957,-0.24069109091652735,4.0,0.6129817589510834,1.3305869978366174,136.49587305716048,3.578653140158618e-17,kinney-elliptical,0.0,0.0,62654.069979500004,20.07550840237132,6.581088128691426e-07,0.0,0.0,20.878666132645705,galaxySED/Exp.62E09.04Z.spec.gz,1606,72.74121658342096,-0.5377910052901382,-0.18086832870500896,-1.871462162248586,2,62655.747336477434
62583.00611989402,245.4822818610713,0.01953191290872973,0.6129817589510834,136.49587305716048,25.935247419750247,1.5471934793538247,0.6397684337679532,0.22567908097789738,-0.15825425110269242,-19.34789454907667,3.5875351306413026e-11,913729,1a,0.004085708634986527,178.15809697194672,-35.003123983343684,0.07169216768631687,0.007987268884419968,1.0,0.4300000071525574,0.14745531284356203,5.698526992571989,1.4110225090317764e-21,kinney-sc,0.2754602503339957,-0.24069109091652735,4.0,0.6129817589510834,1.3305869978366174,136.49587305716048,3.578653140158618e-17,kinney-elliptical,0.0,0.0,62654.069979500004,20.07550840237132,6.581088128691426e-07,0.0,0.0,20.878666132645705,galaxySED/Exp.62E09.04Z.spec.gz,1606,67.73500523418843,-0.022980490873368207,0.6174407804439599,-9.659789276877246,3,62650.7411251282
61980.18343573051,181.7666850100181,0.05221276878593564,0.5358142178458696,322.02264356177903,50.29310157586846,1.5282100741765126,0.7477179142925181,0.08486643761281794,-0.0680833570731927,-19.231797311730706,3.3231388417824965e-11,3454689,1a,0.22030623136119104,316.76609667847333,-13.280775446412676,0.04986276431901686,0.0027390934634365246,1.0,0.029999971389770508,0.4672047324245726,0.5051659523361804,1.603230238825521e-05,kinney-starburst,0.030964989970334297,0.08795221191991952,4.0,0.5358142178458696,0.4979722895486803,322.02264356177903,8.471476307696846e-18,kinney-elliptical,0.0,0.0,62009.042362,21.92561123344003,6.098762107394094e-07,0.0,0.0,22.67052372145715,galaxySED/Inst.50E09.02Z.spec.gz,1607,0.0,0.38984012956121183,-0.3039890219778693,2.2515652689074996,0,61980.18343573051
61980.18343573051,181.7666850100181,0.05221276878593564,0.5358142178458696,322.02264356177903,50.29310157586846,1.5282100741765126,0.7477179142925181,0.08486643761281794,-0.0680833570731927,-19.231797311730706,3.3231388417824965e-11,3454689,1a,0.22030623136119104,316.76609667847333,-13.280775446412676,0.04986276431901686,0.0027390934634365246,1.0,0.029999971389770508,0.4672047324245726,0.5051659523361804,1.603230238825521e-05,kinney-starburst,0.030964989970334297,0.08795221191991952,4.0,0.5358142178458696,0.4979722895486803,322.02264356177903,8.471476307696846e-18,kinney-elliptical,0.0,0.0,62009.042362,21.92561123344003,6.098762107394094e-07,0.0,0.0,22.67052372145715,galaxySED/Inst.50E09.02Z.spec.gz,1607,16.17420289447344,-0.2570344148000221,0.1308827735496265,25.013463008051957,1,61996.357638624984
61980.18343573051,181.7666850100181,0.05221276878593564,0.5358142178458696,322.02264356177903,50.29310157586846,1.5282100741765126,0.7477179142925181,0.08486643761281794,-0.0680833570731927,-19.231797311730706,3.3231388417824965e-11,3454689,1a,0.22030623136119104,316.76609667847333,-13.280775446412676,0.04986276431901686,0.0027390934634365246,1.0,0.029999971389770508,0.4672047324245726,0.5051659523361804,1.603230238825521e-05,kinney-starburst,0.030964989970334297,0.08795221191991952,4.0,0.5358142178458696,0.4979722895486803,322.02264356177903,8.471476307696846e-18,kinney-elliptical,0.0,0.0,62009.042362,21.92561123344003,6.098762107394094e-07,0.0,0.0,22.67052372145715,galaxySED/Inst.50E09.02Z.spec.gz,1607,16.355646365767587,-0.046989168178397794,0.2870352280503368,-7.762028122016992,2,61996.53908209628
61980.18343573051,181.7666850100181,0.05221276878593564,0.5358142178458696,322.02264356177903,50.29310157586846,1.5282100741765126,0.7477179142925181,0.08486643761281794,-0.0680833570731927,-19.231797311730706,3.3231388417824965e-11,3454689,1a,0.22030623136119104,316.76609667847333,-13.280775446412676,0.04986276431901686,0.0027390934634365246,1.0,0.029999971389770508,0.4672047324245726,0.5051659523361804,1.603230238825521e-05,kinney-starburst,0.030964989970334297,0.08795221191991952,4.0,0.5358142178458696,0.4979722895486803,322.02264356177903,8.471476307696846e-18,kinney-elliptical,0.0,0.0,62009.042362,21.92561123344003,6.098762107394094e-07,0.0,0.0,22.67052372145715,galaxySED/Inst.50E09.02Z.spec.gz,1607,16.201501983452992,-0.29298044167678217,0.00491641703082934,-15.85808175691228,3,61996.38493771396
