,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1218,object,166578821746481259,53.604895091346116,-28.18207529555644,32.5875417,galaxySED/Const.80E07.04Z.spec.gz,2.52636313,0.0307529828,-0.0020208843399999996,0.0329001295,0,0,sersic2d,0.444714248,0.37535211399999996,134.326536,1,CCM,0.0727995411,0.414171785,CCM,0.025641641899999998,3.1,1267463061,449,2,1297882174561,53.605081652355096,-28.18206816491682
1219,object,166578821746482283,53.60482191657198,-28.18207476710953,32.5875417,galaxySED/Const.80E07.04Z.spec.gz,2.52636313,0.0307529828,-0.0020208843399999996,0.0329001295,0,0,sersic2d,0.444714248,0.37535211399999996,134.326536,1,CCM,0.0727995411,0.414171785,CCM,0.025641641899999998,3.1,1267463061,449,3,1297882174561,53.605081652355096,-28.18206816491682
1220,object,166290570159923307,53.453842463232114,-28.526308929638898,49.9321883,galaxySED/Exp.12E08.04Z.spec.gz,2.31329989,-0.00279605988,0.000535575747,0.023189703399999997,0,0,sersic2d,0.551808953,0.529353678,79.2627883,1,CCM,2.58859728e-07,0.5,CCM,0.0206879328,3.1,1239313492,450,0,1269057015905,53.45397894962993,-28.52630760221904
1221,object,166290570159924331,53.4541761388037,-28.526300487578272,49.9321883,galaxySED/Exp.12E08.04Z.spec.gz,2.31329989,-0.00279605988,0.000535575747,0.023189703399999997,0,0,sersic2d,0.551808953,0.529353678,79.2627883,1,CCM,2.58859728e-07,0.5,CCM,0.0206879328,3.1,1239313492,450,1,1269057015905,53.45397894962993,-28.52630760221904
1222,object,167243061126967403,52.97637929386298,-27.63846719357745,46.7960417,galaxySED/Inst.32E07.002Z.spec.gz,2.99533486,-0.0026398225099999997,-0.019177400600000002,-0.0155158565,0,0,sersic2d,0.43659389,0.187783167,39.3228708,1,CCM,1.03543925e-06,0.333333343,CCM,0.027935015299999998,3.1,1332330188,451,0,1364306112609,52.976296577519186,-27.63846262323888
1223,object,167243061126968427,52.97618325800953,-27.63846119788666,46.7960417,galaxySED/Inst.32E07.002Z.spec.gz,2.99533486,-0.0026398225099999997,-0.019177400600000002,-0.0155158565,0,0,sersic2d,0.43659389,0.187783167,39.3228708,1,CCM,1.03543925e-06,0.333333343,CCM,0.027935015299999998,3.1,1332330188,451,1,1364306112609,52.976296577519186,-27.63846262323888
1224,object,167243061126969451,52.97653764016176,-27.63846511372676,46.7960417,galaxySED/Inst.32E07.002Z.spec.gz,2.99533486,-0.0026398225099999997,-0.019177400600000002,-0.0155158565,0,0,sersic2d,0.43659389,0.187783167,39.3228708,1,CCM,1.03543925e-06,0.333333343,CCM,0.027935015299999998,3.1,1332330188,451,2,1364306112609,52.976296577519186,-27.63846262323888
1225,object,167243061126970475,52.97658733895058,-27.63846321325713,46.7960417,galaxySED/Inst.32E07.002Z.spec.gz,2.99533486,-0.0026398225099999997,-0.019177400600000002,-0.0155158565,0,0,sersic2d,0.43659389,0.187783167,39.3228708,1,CCM,1.03543925e-06,0.333333343,CCM,0.027935015299999998,3.1,1332330188,451,3,1364306112609,52.976296577519186,-27.63846262323888
1226,object,164767935244091499,52.908212458696674,-28.03798484688328,53.498792200000004,galaxySED/Exp.25E08.04Z.spec.gz,1.59156537,0.006173474029999999,0.00716059944,-0.00158281178,0,0,sersic2d,0.7258786559999999,0.25079014899999996,23.416596600000002,1,CCM,6.4714925e-08,1.0,CCM,0.0253873381,3.1,1090618676,452,0,1116793524321,52.908279020663926,-28.037983066162628
1227,object,164767935244092523,52.9083019003567,-28.037981598631617,53.498792200000004,galaxySED/Exp.25E08.04Z.spec.gz,1.59156537,0.006173474029999999,0.00716059944,-0.00158281178,0,0,sersic2d,0.7258786559999999,0.25079014899999996,23.416596600000002,1,CCM,6.4714925e-08,1.0,CCM,0.0253873381,3.1,1090618676,452,1,1116793524321,52.908279020663926,-28.037983066162628
1228,object,166072072009535595,53.75375184124704,-27.839983779964438,48.528587200000004,galaxySED/Exp.12E08.04Z.spec.gz,2.12086701,-0.00292582962,0.029415120299999997,-0.021744318,0,0,sersic2d,0.359972745,0.3433474,65.65884960000001,1,CCM,1.1001542399999999e-06,0.363636374,CCM,0.0292018814,3.1,1217975782,453,0,1247207200865,53.75347813321581,-27.83998263968266
1229,object,166072072009536619,53.75329872927155,-27.839980979680615,48.528587200000004,galaxySED/Exp.12E08.04Z.spec.gz,2.12086701,-0.00292582962,0.029415120299999997,-0.021744318,0,0,sersic2d,0.359972745,0.3433474,65.65884960000001,1,CCM,1.1001542399999999e-06,0.363636374,CCM,0.0292018814,3.1,1217975782,453,1,1247207200865,53.75347813321581,-27.83998263968266
1230,object,165893402441539691,53.625105421488385,-28.31472552626008,50.1674589,galaxySED/Exp.32E08.04Z.spec.gz,1.96336222,0.0248327075,-0.0117327585,-0.00628467495,0,0,sersic2d,0.761275589,0.340772718,72.0711629,1,CCM,6.4714925e-08,0.38461539100000003,CCM,0.0281756166,3.1,1200527582,454,0,1229340244065,53.625273787816354,-28.31472350167815
1231,object,165893402441540715,53.62554249239826,-28.31472232455053,50.1674589,galaxySED/Exp.32E08.04Z.spec.gz,1.96336222,0.0248327075,-0.0117327585,-0.00628467495,0,0,sersic2d,0.761275589,0.340772718,72.0711629,1,CCM,6.4714925e-08,0.38461539100000003,CCM,0.0281756166,3.1,1200527582,454,1,1229340244065,53.625273787816354,-28.31472350167815
1232,object,165893402441541739,53.62520563353067,-28.31471896624616,50.1674589,galaxySED/Exp.32E08.04Z.spec.gz,1.96336222,0.0248327075,-0.0117327585,-0.00628467495,0,0,sersic2d,0.761275589,0.340772718,72.0711629,1,CCM,6.4714925e-08,0.38461539100000003,CCM,0.0281756166,3.1,1200527582,454,2,1229340244065,53.625273787816354,-28.31472350167815
1233,object,165893402441542763,53.625547730181324,-28.314725255734047,50.1674589,galaxySED/Exp.32E08.04Z.spec.gz,1.96336222,0.0248327075,-0.0117327585,-0.00628467495,0,0,sersic2d,0.761275589,0.340772718,72.0711629,1,CCM,6.4714925e-08,0.38461539100000003,CCM,0.0281756166,3.1,1200527582,454,3,1229340244065,53.625273787816354,-28.31472350167815
1234,object,164717470373703787,53.21290155941628,-28.480872485827852,69.07448259999998,galaxySED/Exp.64E08.02Z.spec.gz,1.51288748,0.000123562601,0.0010089412800000001,-0.0127847311,0,0,sersic2d,0.594478309,0.508328557,47.9966895,1,CCM,-0.0,1.0,CCM,0.0257950892,3.1,1085690466,455,0,1111747037281,53.212928705892594,-28.480871418268126
1235,object,164717470373704811,53.212847582487825,-28.480871697035994,69.07448259999998,galaxySED/Exp.64E08.02Z.spec.gz,1.51288748,0.000123562601,0.0010089412800000001,-0.0127847311,0,0,sersic2d,0.594478309,0.508328557,47.9966895,1,CCM,-0.0,1.0,CCM,0.0257950892,3.1,1085690466,455,1,1111747037281,53.212928705892594,-28.480871418268126
1236,object,164717470373705835,53.21302281789082,-28.48087140566297,69.07448259999998,galaxySED/Exp.64E08.02Z.spec.gz,1.51288748,0.000123562601,0.0010089412800000001,-0.0127847311,0,0,sersic2d,0.594478309,0.508328557,47.9966895,1,CCM,-0.0,1.0,CCM,0.0257950892,3.1,1085690466,455,2,1111747037281,53.212928705892594,-28.480871418268126
1237,object,164717470373706859,53.21290674221269,-28.48087043361154,69.07448259999998,galaxySED/Exp.64E08.02Z.spec.gz,1.51288748,0.000123562601,0.0010089412800000001,-0.0127847311,0,0,sersic2d,0.594478309,0.508328557,47.9966895,1,CCM,-0.0,1.0,CCM,0.0257950892,3.1,1085690466,455,3,1111747037281,53.212928705892594,-28.480871418268126
1238,object,164925832582987883,52.778751599331194,-27.875445668641348,31.4717096,galaxySED/Exp.12E08.04Z.spec.gz,1.72659397,-0.014431753700000001,0.0011294028300000002,-0.00381221624,0,0,sersic2d,0.504446626,0.24373118600000002,33.9023796,1,CCM,0.040842425099999996,0.506708324,CCM,0.027063341,3.1,1106038338,456,0,1132583258209,52.77911237863842,-27.87544704163369
1239,object,164925832582988907,52.77935050995018,-27.87544516491993,31.4717096,galaxySED/Exp.12E08.04Z.spec.gz,1.72659397,-0.014431753700000001,0.0011294028300000002,-0.00381221624,0,0,sersic2d,0.504446626,0.24373118600000002,33.9023796,1,CCM,0.040842425099999996,0.506708324,CCM,0.027063341,3.1,1106038338,456,1,1132583258209,52.77911237863842,-27.87544704163369
1240,object,164925832582989931,52.77930752187489,-27.875449775013227,31.4717096,galaxySED/Exp.12E08.04Z.spec.gz,1.72659397,-0.014431753700000001,0.0011294028300000002,-0.00381221624,0,0,sersic2d,0.504446626,0.24373118600000002,33.9023796,1,CCM,0.040842425099999996,0.506708324,CCM,0.027063341,3.1,1106038338,456,2,1132583258209,52.77911237863842,-27.87544704163369
1241,object,164925832582990955,52.77933970008329,-27.87544912778696,31.4717096,galaxySED/Exp.12E08.04Z.spec.gz,1.72659397,-0.014431753700000001,0.0011294028300000002,-0.00381221624,0,0,sersic2d,0.504446626,0.24373118600000002,33.9023796,1,CCM,0.040842425099999996,0.506708324,CCM,0.027063341,3.1,1106038338,456,3,1132583258209,52.77911237863842,-27.87544704163369
1242,object,164770783448911979,53.32151090387617,-28.565020097660117,34.859353399999996,galaxySED/Burst.19E07.02Z.spec.gz,1.59693813,-0.012296701,-0.0020561704500000003,0.0200269054,0,0,sersic2d,0.336385459,0.278342158,41.322063799999995,1,CCM,-8.32202059e-05,-0.0156756751,CCM,0.0207599707,3.1,1090896821,457,0,1117078344801,53.321585608387394,-28.565016851832517
1243,object,164770783448913003,53.32153231579577,-28.56501410342376,34.859353399999996,galaxySED/Burst.19E07.02Z.spec.gz,1.59693813,-0.012296701,-0.0020561704500000003,0.0200269054,0,0,sersic2d,0.336385459,0.278342158,41.322063799999995,1,CCM,-8.32202059e-05,-0.0156756751,CCM,0.0207599707,3.1,1090896821,457,1,1117078344801,53.321585608387394,-28.565016851832517
1244,object,166286233571156075,52.81360241211906,-28.382637207292554,45.436497700000004,galaxySED/Exp.25E08.04Z.spec.gz,2.27585244,-0.00901483835,-0.00348824226,-0.0208125337,0,0,sersic2d,0.360932469,0.125515819,132.43192,1,CCM,2.58859728e-07,0.5,CCM,0.0261061031,3.1,1238889997,458,0,1268623357025,52.813564524407255,-28.38262955063009
1245,object,166286233571157099,52.81377461176922,-28.382625797202568,45.436497700000004,galaxySED/Exp.25E08.04Z.spec.gz,2.27585244,-0.00901483835,-0.00348824226,-0.0208125337,0,0,sersic2d,0.360932469,0.125515819,132.43192,1,CCM,2.58859728e-07,0.5,CCM,0.0261061031,3.1,1238889997,458,1,1268623357025,52.813564524407255,-28.38262955063009
1246,object,166286233571158123,52.81333037834829,-28.382625699270207,45.436497700000004,galaxySED/Exp.25E08.04Z.spec.gz,2.27585244,-0.00901483835,-0.00348824226,-0.0208125337,0,0,sersic2d,0.360932469,0.125515819,132.43192,1,CCM,2.58859728e-07,0.5,CCM,0.0261061031,3.1,1238889997,458,2,1268623357025,52.813564524407255,-28.38262955063009
1247,object,166286233571159147,52.81346914209278,-28.382624440209078,45.436497700000004,galaxySED/Exp.25E08.04Z.spec.gz,2.27585244,-0.00901483835,-0.00348824226,-0.0208125337,0,0,sersic2d,0.360932469,0.125515819,132.43192,1,CCM,2.58859728e-07,0.5,CCM,0.0261061031,3.1,1238889997,458,3,1268623357025,52.813564524407255,-28.38262955063009
1248,object,166288649299800171,52.75871522594083,-28.374508799998665,47.7378505,galaxySED/Inst.32E07.002Z.spec.gz,2.25535941,0.0109763794,0.0279337255,-0.034419007200000004,0,0,sersic2d,0.621183932,0.29494160399999997,115.02225800000001,1,CCM,-0.0,1.0,CCM,0.027161716800000003,3.1,1239125908,459,0,1268864929889,52.758878825178684,-28.374506059831738
1249,object,166288649299801195,52.759270680396796,-28.374507305802897,47.7378505,galaxySED/Inst.32E07.002Z.spec.gz,2.25535941,0.0109763794,0.0279337255,-0.034419007200000004,0,0,sersic2d,0.621183932,0.29494160399999997,115.02225800000001,1,CCM,-0.0,1.0,CCM,0.027161716800000003,3.1,1239125908,459,1,1268864929889,52.758878825178684,-28.374506059831738
1250,object,166288649299802219,52.75901839913286,-28.374500705549444,47.7378505,galaxySED/Inst.32E07.002Z.spec.gz,2.25535941,0.0109763794,0.0279337255,-0.034419007200000004,0,0,sersic2d,0.621183932,0.29494160399999997,115.02225800000001,1,CCM,-0.0,1.0,CCM,0.027161716800000003,3.1,1239125908,459,2,1268864929889,52.758878825178684,-28.374506059831738
1251,object,166288649299803243,52.75881997744048,-28.374500104865295,47.7378505,galaxySED/Inst.32E07.002Z.spec.gz,2.25535941,0.0109763794,0.0279337255,-0.034419007200000004,0,0,sersic2d,0.621183932,0.29494160399999997,115.02225800000001,1,CCM,-0.0,1.0,CCM,0.027161716800000003,3.1,1239125908,459,3,1268864929889,52.758878825178684,-28.374506059831738
1252,object,164713839433564267,53.67481388597534,-27.77341372998352,35.6244958,galaxySED/Inst.64E07.02Z.spec.gz,1.53534007,0.012973873700000001,0.00541348687,0.036681686,0,0,sersic2d,1.59991181,0.689011693,10.8365688,1,CCM,0.00189093302,0.389052391,CCM,0.0273108068,3.1,1085335882,460,0,1111383943265,53.67486954844095,-27.77341114641141
1253,object,164713839433565291,53.67489356524084,-27.773410217508395,35.6244958,galaxySED/Inst.64E07.02Z.spec.gz,1.53534007,0.012973873700000001,0.00541348687,0.036681686,0,0,sersic2d,1.59991181,0.689011693,10.8365688,1,CCM,0.00189093302,0.389052391,CCM,0.0273108068,3.1,1085335882,460,1,1111383943265,53.67486954844095,-27.77341114641141
1254,object,165168297484128363,52.67884878815119,-27.682402611824198,31.1109933,galaxySED/Exp.32E07.02Z.spec.gz,1.89090157,-0.000348025539,0.033008327000000004,-0.0243892665,0,0,sersic2d,0.629891694,0.337596267,133.729703,1,CCM,0.14021593300000001,0.43032082899999996,CCM,0.0268653573,3.1,1129716551,461,0,1156829748321,52.67901262482561,-27.68240085243535
1255,object,165168297484129387,52.67911441498615,-27.68239900965855,31.1109933,galaxySED/Exp.32E07.02Z.spec.gz,1.89090157,-0.000348025539,0.033008327000000004,-0.0243892665,0,0,sersic2d,0.629891694,0.337596267,133.729703,1,CCM,0.14021593300000001,0.43032082899999996,CCM,0.0268653573,3.1,1129716551,461,1,1156829748321,52.67901262482561,-27.68240085243535
1256,object,164852805080932459,52.898792616449704,-28.479094789713322,30.596145899999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66728735,-0.0241711785,0.00865728915,0.0794492879,0,0,sersic2d,0.255023152,0.0668156222,94.50004659999999,1,CCM,0.055155701900000006,0.41229140799999997,CCM,0.0219291622,3.1,1098906746,462,0,1125280508001,52.89881894081971,-28.47909223716929
1257,object,164852805080933483,52.8988819865798,-28.479091585579702,30.596145899999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66728735,-0.0241711785,0.00865728915,0.0794492879,0,0,sersic2d,0.255023152,0.0668156222,94.50004659999999,1,CCM,0.055155701900000006,0.41229140799999997,CCM,0.0219291622,3.1,1098906746,462,1,1125280508001,52.89881894081971,-28.47909223716929
1258,object,164852805080934507,52.89866592449371,-28.47909277725173,30.596145899999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66728735,-0.0241711785,0.00865728915,0.0794492879,0,0,sersic2d,0.255023152,0.0668156222,94.50004659999999,1,CCM,0.055155701900000006,0.41229140799999997,CCM,0.0219291622,3.1,1098906746,462,2,1125280508001,52.89881894081971,-28.47909223716929
1259,object,164852805080935531,52.89866086819215,-28.479092177052394,30.596145899999996,galaxySED/Burst.10E08.04Z.spec.gz,1.66728735,-0.0241711785,0.00865728915,0.0794492879,0,0,sersic2d,0.255023152,0.0668156222,94.50004659999999,1,CCM,0.055155701900000006,0.41229140799999997,CCM,0.0219291622,3.1,1098906746,462,3,1125280508001,52.89881894081971,-28.47909223716929
1260,object,164529233389416555,53.21700364147145,-28.5491956528379,51.4113834,galaxySED/Burst.10E09.02Z.spec.gz,1.32956791,0.008704732120000001,0.00565798361,-0.0213578306,0,0,sersic2d,0.8082782629999999,0.728596747,33.844986600000006,1,CCM,-0.00412536552,0.30448243,CCM,0.026612734300000003,3.1,1067307948,463,0,1092923338849,53.21707880909608,-28.54919002124218
1261,object,164529233389417579,53.2170665077894,-28.549187007640338,51.4113834,galaxySED/Burst.10E09.02Z.spec.gz,1.32956791,0.008704732120000001,0.00565798361,-0.0213578306,0,0,sersic2d,0.8082782629999999,0.728596747,33.844986600000006,1,CCM,-0.00412536552,0.30448243,CCM,0.026612734300000003,3.1,1067307948,463,1,1092923338849,53.21707880909608,-28.54919002124218
1262,object,165070402807660651,53.414369018132504,-28.61863899020916,51.319952799999996,galaxySED/Exp.40E08.04Z.spec.gz,1.80483341,-0.0166906548,-0.0284031976,-0.00960179335,0,0,sersic2d,0.471257627,0.46558448700000005,146.74160700000002,1,CCM,-0.0,1.0,CCM,0.0219159242,3.1,1120156524,464,0,1147040280673,53.41461663076871,-28.618637648729703
1263,object,165070402807661675,53.41474912330644,-28.61863589176492,51.319952799999996,galaxySED/Exp.40E08.04Z.spec.gz,1.80483341,-0.0166906548,-0.0284031976,-0.00960179335,0,0,sersic2d,0.471257627,0.46558448700000005,146.74160700000002,1,CCM,-0.0,1.0,CCM,0.0219159242,3.1,1120156524,464,1,1147040280673,53.41461663076871,-28.618637648729703
1264,object,164654783766384747,52.89733254259802,-27.623739822402353,32.5993008,galaxySED/Const.80E07.04Z.spec.gz,1.47772741,-0.00787998305,-0.007394063759999999,-0.0104100809,0,0,sersic2d,0.8291270140000001,0.14740620599999998,110.16948899999998,1,CCM,0.232588232,0.439837396,CCM,0.0244337211,3.1,1079568727,465,0,1105478376545,52.89702730454028,-27.623738916770396
1265,object,164654783766385771,52.89680492845734,-27.623743584071708,32.5993008,galaxySED/Const.80E07.04Z.spec.gz,1.47772741,-0.00787998305,-0.007394063759999999,-0.0104100809,0,0,sersic2d,0.8291270140000001,0.14740620599999998,110.16948899999998,1,CCM,0.232588232,0.439837396,CCM,0.0244337211,3.1,1079568727,465,1,1105478376545,52.89702730454028,-27.623738916770396
1266,object,164654783766386795,52.89704172622338,-27.623733544065182,32.5993008,galaxySED/Const.80E07.04Z.spec.gz,1.47772741,-0.00787998305,-0.007394063759999999,-0.0104100809,0,0,sersic2d,0.8291270140000001,0.14740620599999998,110.16948899999998,1,CCM,0.232588232,0.439837396,CCM,0.0244337211,3.1,1079568727,465,2,1105478376545,52.89702730454028,-27.623738916770396
1267,object,164654783766387819,52.89685129730362,-27.62373440848798,32.5993008,galaxySED/Const.80E07.04Z.spec.gz,1.47772741,-0.00787998305,-0.007394063759999999,-0.0104100809,0,0,sersic2d,0.8291270140000001,0.14740620599999998,110.16948899999998,1,CCM,0.232588232,0.439837396,CCM,0.0244337211,3.1,1079568727,465,3,1105478376545,52.89702730454028,-27.623738916770396
1268,object,166735668512628843,52.7297444663722,-28.376880587120848,33.3628656,galaxySED/Exp.25E07.02Z.spec.gz,2.62405086,0.027345743199999998,0.0172880648,-0.0229796799,0,0,sersic2d,0.24425229399999998,0.11799146199999999,27.655964500000003,1,CCM,0.09962737560000001,0.42196551,CCM,0.0279439794,3.1,1282780128,466,0,1313566851169,52.729753243215676,-28.37687277095468
1269,object,166735668512629867,52.72987472988365,-28.376867578600155,33.3628656,galaxySED/Exp.25E07.02Z.spec.gz,2.62405086,0.027345743199999998,0.0172880648,-0.0229796799,0,0,sersic2d,0.24425229399999998,0.11799146199999999,27.655964500000003,1,CCM,0.09962737560000001,0.42196551,CCM,0.0279439794,3.1,1282780128,466,1,1313566851169,52.729753243215676,-28.37687277095468
1270,object,164591746408312939,52.7301812017524,-28.128886392820085,50.400701700000006,galaxySED/Exp.25E08.04Z.spec.gz,1.42249799,0.0164117261,-0.00335573311,-0.00709827135,0,0,sersic2d,0.823839962,0.741176963,82.78627409999999,1,CCM,-0.0,0.00999999978,CCM,0.027657423799999997,3.1,1073412735,467,0,1099174640737,52.730078360674,-28.12888744825947
1271,object,164591746408313963,52.73001920736765,-28.128888407705745,50.400701700000006,galaxySED/Exp.25E08.04Z.spec.gz,1.42249799,0.0164117261,-0.00335573311,-0.00709827135,0,0,sersic2d,0.823839962,0.741176963,82.78627409999999,1,CCM,-0.0,0.00999999978,CCM,0.027657423799999997,3.1,1073412735,467,1,1099174640737,52.730078360674,-28.12888744825947
1272,object,164851841609597035,52.98834731794565,-28.049862656836567,57.5433973,galaxySED/Inst.25E07.002Z.spec.gz,1.62107086,0.015995421,0.0162826807,-0.0012607027400000001,0,0,sersic2d,0.5075557829999999,0.425659448,18.3282237,1,CCM,-0.0,1.0,CCM,0.0244815315,3.1,1098812657,468,0,1125184160865,52.988289844860525,-28.049860940111323
1273,object,164851841609598059,52.988171027283116,-28.04986081454458,57.5433973,galaxySED/Inst.25E07.002Z.spec.gz,1.62107086,0.015995421,0.0162826807,-0.0012607027400000001,0,0,sersic2d,0.5075557829999999,0.425659448,18.3282237,1,CCM,-0.0,1.0,CCM,0.0244815315,3.1,1098812657,468,1,1125184160865,52.988289844860525,-28.049860940111323
1274,object,164851841609599083,52.98840069929963,-28.049858566948355,57.5433973,galaxySED/Inst.25E07.002Z.spec.gz,1.62107086,0.015995421,0.0162826807,-0.0012607027400000001,0,0,sersic2d,0.5075557829999999,0.425659448,18.3282237,1,CCM,-0.0,1.0,CCM,0.0244815315,3.1,1098812657,468,2,1125184160865,52.988289844860525,-28.049860940111323
1275,object,164851841609600107,52.988254655972696,-28.04986291912077,57.5433973,galaxySED/Inst.25E07.002Z.spec.gz,1.62107086,0.015995421,0.0162826807,-0.0012607027400000001,0,0,sersic2d,0.5075557829999999,0.425659448,18.3282237,1,CCM,-0.0,1.0,CCM,0.0244815315,3.1,1098812657,468,3,1125184160865,52.988289844860525,-28.049860940111323
1276,object,164852014798721131,53.718432428903405,-28.149042538471615,53.003161399999996,galaxySED/Exp.40E08.04Z.spec.gz,1.61908674,0.0131452164,-0.0081732029,-0.0260367844,0,0,sersic2d,0.954095602,0.883452892,135.288734,1,CCM,1.94144789e-07,1.0,CCM,0.0262733596,3.1,1098829570,469,0,1125201479777,53.718483339301564,-28.14904106415321
1277,object,164852014798722155,53.71844147053971,-28.149040101798054,53.003161399999996,galaxySED/Exp.40E08.04Z.spec.gz,1.61908674,0.0131452164,-0.0081732029,-0.0260367844,0,0,sersic2d,0.954095602,0.883452892,135.288734,1,CCM,1.94144789e-07,1.0,CCM,0.0262733596,3.1,1098829570,469,1,1125201479777,53.718483339301564,-28.14904106415321
1278,object,164852014798723179,53.718576086957626,-28.149041392856883,53.003161399999996,galaxySED/Exp.40E08.04Z.spec.gz,1.61908674,0.0131452164,-0.0081732029,-0.0260367844,0,0,sersic2d,0.954095602,0.883452892,135.288734,1,CCM,1.94144789e-07,1.0,CCM,0.0262733596,3.1,1098829570,469,2,1125201479777,53.718483339301564,-28.14904106415321
1279,object,164852014798724203,53.71857895381792,-28.149040978341187,53.003161399999996,galaxySED/Exp.40E08.04Z.spec.gz,1.61908674,0.0131452164,-0.0081732029,-0.0260367844,0,0,sersic2d,0.954095602,0.883452892,135.288734,1,CCM,1.94144789e-07,1.0,CCM,0.0262733596,3.1,1098829570,469,3,1125201479777,53.718483339301564,-28.14904106415321
1280,object,166953929074565227,53.55853988624902,-28.308057003125878,47.7786496,galaxySED/Exp.32E08.04Z.spec.gz,2.80541968,0.0418829365,-0.0153411936,0.06489092169999999,0,0,sersic2d,0.440772951,0.435628265,149.079453,1,CCM,-0.0,1.0,CCM,0.0296846171,3.1,1304094636,470,0,1335392907361,53.55866394451355,-28.30805559037881
1281,object,166953929074566251,53.55873594374032,-28.308055081324444,47.7786496,galaxySED/Exp.32E08.04Z.spec.gz,2.80541968,0.0418829365,-0.0153411936,0.06489092169999999,0,0,sersic2d,0.440772951,0.435628265,149.079453,1,CCM,-0.0,1.0,CCM,0.0296846171,3.1,1304094636,470,1,1335392907361,53.55866394451355,-28.30805559037881
1282,object,166077847553929323,53.02141078387797,-27.589533333236012,31.906637,galaxySED/Burst.80E07.02Z.spec.gz,2.10001421,0.005798947049999999,-0.015842560500000002,-0.025132251,0,0,sersic2d,0.38306945600000003,0.146801367,131.866273,1,CCM,0.0418441668,0.410301477,CCM,0.0282876925,3.1,1218539800,471,0,1247784755297,53.021501361387614,-27.58953341468471
1283,object,166077847553930347,53.02158460493974,-27.589532462025826,31.906637,galaxySED/Burst.80E07.02Z.spec.gz,2.10001421,0.005798947049999999,-0.015842560500000002,-0.025132251,0,0,sersic2d,0.38306945600000003,0.146801367,131.866273,1,CCM,0.0418441668,0.410301477,CCM,0.0282876925,3.1,1218539800,471,1,1247784755297,53.021501361387614,-27.58953341468471
1284,object,165180008019853419,53.45880865888878,-28.48533136642344,51.237406299999996,galaxySED/Inst.32E07.002Z.spec.gz,1.93624878,0.012600395,0.0030193494899999995,-0.013398563200000001,0,0,sersic2d,0.992224872,0.623124301,1.11674092,1,CCM,-0.0,1.0,CCM,0.0199567991,3.1,1130860158,472,0,1158000801889,53.458808184832506,-28.4853301068775
1285,object,165180008019854443,53.458766910333054,-28.48532741422232,51.237406299999996,galaxySED/Inst.32E07.002Z.spec.gz,1.93624878,0.012600395,0.0030193494899999995,-0.013398563200000001,0,0,sersic2d,0.992224872,0.623124301,1.11674092,1,CCM,-0.0,1.0,CCM,0.0199567991,3.1,1130860158,472,1,1158000801889,53.458808184832506,-28.4853301068775
1286,object,165979141009297515,52.59083745840823,-28.35302381578655,45.9564516,galaxySED/Inst.19E07.0005Z.spec.gz,2.01888943,-0.0132268527,0.009382942259999999,-0.023962962,0,0,sersic2d,0.44243446,0.430748701,57.5254246,1,CCM,0.009700353259999999,0.33592587700000004,CCM,0.0245012735,3.1,1208900489,473,0,1237914100833,52.59071192724645,-28.353023800272513
1287,object,165979141009298539,52.59066016181892,-28.353023190861716,45.9564516,galaxySED/Inst.19E07.0005Z.spec.gz,2.01888943,-0.0132268527,0.009382942259999999,-0.023962962,0,0,sersic2d,0.44243446,0.430748701,57.5254246,1,CCM,0.009700353259999999,0.33592587700000004,CCM,0.0245012735,3.1,1208900489,473,1,1237914100833,52.59071192724645,-28.353023800272513
1288,object,166178698938261611,52.928725472012715,-27.938626975139996,56.1724339,galaxySED/Inst.19E07.002Z.spec.gz,2.24067712,-0.00159987884,-0.0071055278500000004,0.00360795318,0,0,sersic2d,0.9228417870000001,0.879645765,2.99227822,1,CCM,-0.0,1.0,CCM,0.0258660515,3.1,1228388568,474,0,1257869893729,52.9287391494512,-27.938620034547338
1289,object,166178698938262635,52.92872028401881,-27.93861807202156,56.1724339,galaxySED/Inst.19E07.002Z.spec.gz,2.24067712,-0.00159987884,-0.0071055278500000004,0.00360795318,0,0,sersic2d,0.9228417870000001,0.879645765,2.99227822,1,CCM,-0.0,1.0,CCM,0.0258660515,3.1,1228388568,474,1,1257869893729,52.9287391494512,-27.938620034547338
1290,object,165898137694105707,53.556301701641466,-27.75034112817774,31.9032188,galaxySED/Exp.32E07.02Z.spec.gz,1.96337628,-0.0288688405,0.0189353588,0.023675164,0,0,sersic2d,0.226287335,0.0551870316,158.506519,1,CCM,0.0126972497,0.34813302799999996,CCM,0.0244866447,3.1,1200990009,475,0,1229813769313,53.556356567613385,-27.75033935279004
