,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
1594,object,179889258891886699,52.68285863125307,-28.06942518093655,36.9612101,galaxySED/Inst.25E07.002Z.spec.gz,1.41670366,0.00293035554,-0.00218827792,-0.0108481075,0,0,sersic2d,0.0551200882,0.050413671900000005,1.4278084999999998,1,CCM,0.0,2.0,CCM,0.0225460369,3.1,2567310438,1652,0,2628925888609,52.68258323794178,-28.069422364687536
1595,object,179889258891887723,52.68282693269826,-28.06941946405068,36.9612101,galaxySED/Inst.25E07.002Z.spec.gz,1.41670366,0.00293035554,-0.00218827792,-0.0108481075,0,0,sersic2d,0.0551200882,0.050413671900000005,1.4278084999999998,1,CCM,0.0,2.0,CCM,0.0225460369,3.1,2567310438,1652,1,2628925888609,52.68258323794178,-28.069422364687536
1596,object,179889258891888747,52.682489398115045,-28.06942251041434,36.9612101,galaxySED/Inst.25E07.002Z.spec.gz,1.41670366,0.00293035554,-0.00218827792,-0.0108481075,0,0,sersic2d,0.0551200882,0.050413671900000005,1.4278084999999998,1,CCM,0.0,2.0,CCM,0.0225460369,3.1,2567310438,1652,2,2628925888609,52.68258323794178,-28.069422364687536
1597,object,179889258891889771,52.682877524886926,-28.069420998227116,36.9612101,galaxySED/Inst.25E07.002Z.spec.gz,1.41670366,0.00293035554,-0.00218827792,-0.0108481075,0,0,sersic2d,0.0551200882,0.050413671900000005,1.4278084999999998,1,CCM,0.0,2.0,CCM,0.0225460369,3.1,2567310438,1652,3,2628925888609,52.68258323794178,-28.069422364687536
1598,object,179889266633330795,52.89978963115136,-28.380944142854226,36.382047899999996,galaxySED/Inst.32E07.002Z.spec.gz,1.39218163,-0.00574309527,0.000802018606,-0.00480145029,0,0,sersic2d,0.165857717,0.0391115211,13.937632699999998,1,CCM,0.0,2.0,CCM,0.0273163869,3.1,2567311194,1653,0,2628926662753,52.899895890367844,-28.380943522463603
1599,object,179889266633331819,52.89993609917645,-28.380945086266774,36.382047899999996,galaxySED/Inst.32E07.002Z.spec.gz,1.39218163,-0.00574309527,0.000802018606,-0.00480145029,0,0,sersic2d,0.165857717,0.0391115211,13.937632699999998,1,CCM,0.0,2.0,CCM,0.0273163869,3.1,2567311194,1653,1,2628926662753,52.899895890367844,-28.380943522463603
1600,object,179889266633332843,52.89986292887106,-28.38094506556041,36.382047899999996,galaxySED/Inst.32E07.002Z.spec.gz,1.39218163,-0.00574309527,0.000802018606,-0.00480145029,0,0,sersic2d,0.165857717,0.0391115211,13.937632699999998,1,CCM,0.0,2.0,CCM,0.0273163869,3.1,2567311194,1653,2,2628926662753,52.899895890367844,-28.380943522463603
1601,object,179889266633333867,52.89991082904989,-28.380942978904958,36.382047899999996,galaxySED/Inst.32E07.002Z.spec.gz,1.39218163,-0.00574309527,0.000802018606,-0.00480145029,0,0,sersic2d,0.165857717,0.0391115211,13.937632699999998,1,CCM,0.0,2.0,CCM,0.0273163869,3.1,2567311194,1653,3,2628926662753,52.899895890367844,-28.380943522463603
1602,object,179889303415414891,53.429295280234236,-27.725190442664836,27.5946305,galaxySED/Burst.12E09.02Z.spec.gz,1.38522421,0.004514583920000001,0.0193395432,0.0245823548,0,0,sersic2d,0.06438218059999999,0.0643442869,59.697584,1,CCM,0.1,2.2,CCM,0.0219611048,3.1,2567314786,1654,0,2628930340961,53.43014223622043,-27.7251865960506
1603,object,179889303415415915,53.430358073330694,-27.72519006202937,27.5946305,galaxySED/Burst.12E09.02Z.spec.gz,1.38522421,0.004514583920000001,0.0193395432,0.0245823548,0,0,sersic2d,0.06438218059999999,0.0643442869,59.697584,1,CCM,0.1,2.2,CCM,0.0219611048,3.1,2567314786,1654,1,2628930340961,53.43014223622043,-27.7251865960506
1604,object,179889303415416939,53.430121199920336,-27.7251769961009,27.5946305,galaxySED/Burst.12E09.02Z.spec.gz,1.38522421,0.004514583920000001,0.0193395432,0.0245823548,0,0,sersic2d,0.06438218059999999,0.0643442869,59.697584,1,CCM,0.1,2.2,CCM,0.0219611048,3.1,2567314786,1654,2,2628930340961,53.43014223622043,-27.7251865960506
1605,object,179889303415417963,53.43015927130286,-27.725176987191162,27.5946305,galaxySED/Burst.12E09.02Z.spec.gz,1.38522421,0.004514583920000001,0.0193395432,0.0245823548,0,0,sersic2d,0.06438218059999999,0.0643442869,59.697584,1,CCM,0.1,2.2,CCM,0.0219611048,3.1,2567314786,1654,3,2628930340961,53.43014223622043,-27.7251865960506
1606,object,179889502737018987,53.6572320059022,-28.64451979562142,35.263375,galaxySED/Exp.25E08.04Z.spec.gz,1.38642637,0.00350067407,0.000731835755,0.0069999,0,0,sersic2d,0.0266668238,0.014727511399999999,21.9168307,1,CCM,0.0,2.0,CCM,0.0226225822,3.1,2567334251,1655,0,2628950273121,53.65669971563743,-28.644528747386733
1607,object,179889502737020011,53.65675452230389,-28.644534697395294,35.263375,galaxySED/Exp.25E08.04Z.spec.gz,1.38642637,0.00350067407,0.000731835755,0.0069999,0,0,sersic2d,0.0266668238,0.014727511399999999,21.9168307,1,CCM,0.0,2.0,CCM,0.0226225822,3.1,2567334251,1655,1,2628950273121,53.65669971563743,-28.644528747386733
1608,object,179889502737021035,53.6563211067473,-28.644531639405034,35.263375,galaxySED/Exp.25E08.04Z.spec.gz,1.38642637,0.00350067407,0.000731835755,0.0069999,0,0,sersic2d,0.0266668238,0.014727511399999999,21.9168307,1,CCM,0.0,2.0,CCM,0.0226225822,3.1,2567334251,1655,2,2628950273121,53.65669971563743,-28.644528747386733
1609,object,179889502737022059,53.65628409877033,-28.64452947791,35.263375,galaxySED/Exp.25E08.04Z.spec.gz,1.38642637,0.00350067407,0.000731835755,0.0069999,0,0,sersic2d,0.0266668238,0.014727511399999999,21.9168307,1,CCM,0.0,2.0,CCM,0.0226225822,3.1,2567334251,1655,3,2628950273121,53.65669971563743,-28.644528747386733
1610,object,179889525961343083,53.71287083264883,-28.308817789991405,29.8179782,galaxySED/Inst.50E07.002Z.spec.gz,1.41975978,0.00427403718,0.00576187275,-0.0188380717,0,0,sersic2d,0.082296513,0.028995677799999998,38.7339445,1,CCM,0.1,3.0000000000000013,CCM,0.0275114061,3.1,2567336519,1656,0,2628952595553,53.71305898704832,-28.30881814423303
1611,object,179889525961344107,53.713103360316396,-28.30881951537614,29.8179782,galaxySED/Inst.50E07.002Z.spec.gz,1.41975978,0.00427403718,0.00576187275,-0.0188380717,0,0,sersic2d,0.082296513,0.028995677799999998,38.7339445,1,CCM,0.1,3.0000000000000013,CCM,0.0275114061,3.1,2567336519,1656,1,2628952595553,53.71305898704832,-28.30881814423303
1612,object,179889525961345131,53.71313332159473,-28.308817188310474,29.8179782,galaxySED/Inst.50E07.002Z.spec.gz,1.41975978,0.00427403718,0.00576187275,-0.0188380717,0,0,sersic2d,0.082296513,0.028995677799999998,38.7339445,1,CCM,0.1,3.0000000000000013,CCM,0.0275114061,3.1,2567336519,1656,2,2628952595553,53.71305898704832,-28.30881814423303
1613,object,179889525961346155,53.7131486814385,-28.308817650073486,29.8179782,galaxySED/Inst.50E07.002Z.spec.gz,1.41975978,0.00427403718,0.00576187275,-0.0188380717,0,0,sersic2d,0.082296513,0.028995677799999998,38.7339445,1,CCM,0.1,3.0000000000000013,CCM,0.0275114061,3.1,2567336519,1656,3,2628952595553,53.71305898704832,-28.30881814423303
1614,object,179889563071107179,52.5667441325162,-28.352423483043253,28.092834399999997,galaxySED/Exp.80E09.002Z.spec.gz,1.41144999,-0.0033694944,-0.00239371008,-0.0132602574,0,0,sersic2d,0.10263709,0.0333109684,168.258793,1,CCM,0.2,3.9000000000000017,CCM,0.025014872200000003,3.1,2567340143,1657,0,2628956306529,52.566772439364655,-28.35242798818887
1615,object,179889563071108203,52.56661266990708,-28.352429527028534,28.092834399999997,galaxySED/Exp.80E09.002Z.spec.gz,1.41144999,-0.0033694944,-0.00239371008,-0.0132602574,0,0,sersic2d,0.10263709,0.0333109684,168.258793,1,CCM,0.2,3.9000000000000017,CCM,0.025014872200000003,3.1,2567340143,1657,1,2628956306529,52.566772439364655,-28.35242798818887
1616,object,179889563071109227,52.566980206787164,-28.35243002359668,28.092834399999997,galaxySED/Exp.80E09.002Z.spec.gz,1.41144999,-0.0033694944,-0.00239371008,-0.0132602574,0,0,sersic2d,0.10263709,0.0333109684,168.258793,1,CCM,0.2,3.9000000000000017,CCM,0.025014872200000003,3.1,2567340143,1657,2,2628956306529,52.566772439364655,-28.35242798818887
1617,object,179889563071110251,52.567022419205045,-28.352427532093156,28.092834399999997,galaxySED/Exp.80E09.002Z.spec.gz,1.41144999,-0.0033694944,-0.00239371008,-0.0132602574,0,0,sersic2d,0.10263709,0.0333109684,168.258793,1,CCM,0.2,3.9000000000000017,CCM,0.025014872200000003,3.1,2567340143,1657,3,2628956306529,52.566772439364655,-28.35242798818887
1618,object,179889693282951275,52.87181834203732,-28.58065097238818,35.8280659,galaxySED/Inst.25E07.002Z.spec.gz,1.40676406,0.0111650072,-0.00517940325,-0.034466181400000004,0,0,sersic2d,0.0307091717,0.013620486499999999,37.0601946,1,CCM,0.0,2.0,CCM,0.0265229825,3.1,2567352859,1658,0,2628969327713,52.87204412960077,-28.5806386139914
1619,object,179889693282952299,52.87157182258533,-28.580648835452646,35.8280659,galaxySED/Inst.25E07.002Z.spec.gz,1.40676406,0.0111650072,-0.00517940325,-0.034466181400000004,0,0,sersic2d,0.0307091717,0.013620486499999999,37.0601946,1,CCM,0.0,2.0,CCM,0.0265229825,3.1,2567352859,1658,1,2628969327713,52.87204412960077,-28.5806386139914
1620,object,179889693282953323,52.871518863692565,-28.58064812264388,35.8280659,galaxySED/Inst.25E07.002Z.spec.gz,1.40676406,0.0111650072,-0.00517940325,-0.034466181400000004,0,0,sersic2d,0.0307091717,0.013620486499999999,37.0601946,1,CCM,0.0,2.0,CCM,0.0265229825,3.1,2567352859,1658,2,2628969327713,52.87204412960077,-28.5806386139914
1621,object,179889750585995371,53.68376880641418,-28.511562197564736,35.2700968,galaxySED/Inst.32E07.002Z.spec.gz,1.38424942,0.0015602527499999999,-0.025777789,-0.0160672524,0,0,sersic2d,0.112741366,0.0763800815,149.556166,1,CCM,0.0,2.0,CCM,0.0278944998,3.1,2567358455,1659,0,2628975058017,53.683770715498895,-28.511561964814238
1622,object,179889750585996395,53.683741538470066,-28.511561060524166,35.2700968,galaxySED/Inst.32E07.002Z.spec.gz,1.38424942,0.0015602527499999999,-0.025777789,-0.0160672524,0,0,sersic2d,0.112741366,0.0763800815,149.556166,1,CCM,0.0,2.0,CCM,0.0278944998,3.1,2567358455,1659,1,2628975058017,53.683770715498895,-28.511561964814238
1623,object,179889750585997419,53.68378930407632,-28.511561081010658,35.2700968,galaxySED/Inst.32E07.002Z.spec.gz,1.38424942,0.0015602527499999999,-0.025777789,-0.0160672524,0,0,sersic2d,0.112741366,0.0763800815,149.556166,1,CCM,0.0,2.0,CCM,0.0278944998,3.1,2567358455,1659,2,2628975058017,53.683770715498895,-28.511561964814238
1624,object,179889750585998443,53.68380118897165,-28.51156117118795,35.2700968,galaxySED/Inst.32E07.002Z.spec.gz,1.38424942,0.0015602527499999999,-0.025777789,-0.0160672524,0,0,sersic2d,0.112741366,0.0763800815,149.556166,1,CCM,0.0,2.0,CCM,0.0278944998,3.1,2567358455,1659,3,2628975058017,53.683770715498895,-28.511561964814238
1625,object,179889936411279467,53.68342418337306,-27.85705018893437,35.472333899999995,galaxySED/Exp.25E08.04Z.spec.gz,1.39288087,0.0646733113,-0.0161202451,0.0179521802,0,0,sersic2d,0.0643092617,0.048014909,109.45685,1,CCM,0.0,2.0,CCM,0.0279904323,3.1,2567376602,1660,0,2628993640545,53.68326746263201,-27.857052797537627
1626,object,179889936411280491,53.6832424797788,-27.85705285847001,35.472333899999995,galaxySED/Exp.25E08.04Z.spec.gz,1.39288087,0.0646733113,-0.0161202451,0.0179521802,0,0,sersic2d,0.0643092617,0.048014909,109.45685,1,CCM,0.0,2.0,CCM,0.0279904323,3.1,2567376602,1660,1,2628993640545,53.68326746263201,-27.857052797537627
1627,object,179890030455443563,53.5023440572674,-27.75460306278426,38.494679600000005,galaxySED/Inst.19E07.002Z.spec.gz,1.3844718,-0.00248339602,0.0316666788,0.029884978700000002,0,0,sersic2d,0.037687514,0.0253293589,154.958779,1,CCM,0.0,2.0,CCM,0.022334070499999997,3.1,2567385786,1661,0,2629003044961,53.502217514202684,-27.75460551229704
1628,object,179890030455444587,53.502423342982446,-27.754605146813955,38.494679600000005,galaxySED/Inst.19E07.002Z.spec.gz,1.3844718,-0.00248339602,0.0316666788,0.029884978700000002,0,0,sersic2d,0.037687514,0.0253293589,154.958779,1,CCM,0.0,2.0,CCM,0.022334070499999997,3.1,2567385786,1661,1,2629003044961,53.502217514202684,-27.75460551229704
1629,object,179890030455445611,53.502192928743135,-27.754605783242432,38.494679600000005,galaxySED/Inst.19E07.002Z.spec.gz,1.3844718,-0.00248339602,0.0316666788,0.029884978700000002,0,0,sersic2d,0.037687514,0.0253293589,154.958779,1,CCM,0.0,2.0,CCM,0.022334070499999997,3.1,2567385786,1661,2,2629003044961,53.502217514202684,-27.75460551229704
1630,object,179890103098007659,53.72945135248674,-27.809213348784137,37.005415,galaxySED/Inst.32E07.002Z.spec.gz,1.41996023,0.0132914913,-0.00853116868,0.0021859469800000002,0,0,sersic2d,0.10237923300000001,0.09253419939999999,73.86579329999999,1,CCM,0.0,2.0,CCM,0.028976781099999998,3.1,2567392880,1662,0,2629010309217,53.7295601415576,-27.809210255149694
1631,object,179890103098008683,53.7297311306161,-27.809211936984934,37.005415,galaxySED/Inst.32E07.002Z.spec.gz,1.41996023,0.0132914913,-0.00853116868,0.0021859469800000002,0,0,sersic2d,0.10237923300000001,0.09253419939999999,73.86579329999999,1,CCM,0.0,2.0,CCM,0.028976781099999998,3.1,2567392880,1662,1,2629010309217,53.7295601415576,-27.809210255149694
1632,object,179890103098009707,53.72953163067996,-27.80920910662335,37.005415,galaxySED/Inst.32E07.002Z.spec.gz,1.41996023,0.0132914913,-0.00853116868,0.0021859469800000002,0,0,sersic2d,0.10237923300000001,0.09253419939999999,73.86579329999999,1,CCM,0.0,2.0,CCM,0.028976781099999998,3.1,2567392880,1662,2,2629010309217,53.7295601415576,-27.809210255149694
1633,object,179890103098010731,53.72969843357909,-27.80921255757034,37.005415,galaxySED/Inst.32E07.002Z.spec.gz,1.41996023,0.0132914913,-0.00853116868,0.0021859469800000002,0,0,sersic2d,0.10237923300000001,0.09253419939999999,73.86579329999999,1,CCM,0.0,2.0,CCM,0.028976781099999998,3.1,2567392880,1662,3,2629010309217,53.7295601415576,-27.809210255149694
1634,object,179890466259611755,52.74052542388274,-28.54772214242998,28.3085822,galaxySED/Inst.10E08.04Z.spec.gz,1.40550596,0.00052469347,-0.005993845060000001,-0.0109297489,0,0,sersic2d,0.112504631,0.0972476825,68.41505059999999,1,CCM,0.1,3.0000000000000013,CCM,0.026400005600000002,3.1,2567428345,1663,0,2629046625377,52.7405818554468,-28.547720271140122
1635,object,179890466259612779,52.74062292416699,-28.547722220127802,28.3085822,galaxySED/Inst.10E08.04Z.spec.gz,1.40550596,0.00052469347,-0.005993845060000001,-0.0109297489,0,0,sersic2d,0.112504631,0.0972476825,68.41505059999999,1,CCM,0.1,3.0000000000000013,CCM,0.026400005600000002,3.1,2567428345,1663,1,2629046625377,52.7405818554468,-28.547720271140122
1636,object,179890466259613803,52.740604230106854,-28.5477222978291,28.3085822,galaxySED/Inst.10E08.04Z.spec.gz,1.40550596,0.00052469347,-0.005993845060000001,-0.0109297489,0,0,sersic2d,0.112504631,0.0972476825,68.41505059999999,1,CCM,0.1,3.0000000000000013,CCM,0.026400005600000002,3.1,2567428345,1663,2,2629046625377,52.7405818554468,-28.547720271140122
1637,object,179890475045535851,52.90500665981908,-28.338870380368856,37.098492799999995,galaxySED/Inst.19E07.002Z.spec.gz,1.40554123,0.0047760927600000004,-0.00527313967,-0.0321659619,0,0,sersic2d,0.04358213019999999,0.0359306522,53.1757957,1,CCM,0.0,2.0,CCM,0.0293023502,3.1,2567429203,1664,0,2629047503969,52.90505586651603,-28.33887113999375
1638,object,179890475045536875,52.904987650511316,-28.33887107845385,37.098492799999995,galaxySED/Inst.19E07.002Z.spec.gz,1.40554123,0.0047760927600000004,-0.00527313967,-0.0321659619,0,0,sersic2d,0.04358213019999999,0.0359306522,53.1757957,1,CCM,0.0,2.0,CCM,0.0293023502,3.1,2567429203,1664,1,2629047503969,52.90505586651603,-28.33887113999375
1639,object,179890475045537899,52.90499205974645,-28.33887077907987,37.098492799999995,galaxySED/Inst.19E07.002Z.spec.gz,1.40554123,0.0047760927600000004,-0.00527313967,-0.0321659619,0,0,sersic2d,0.04358213019999999,0.0359306522,53.1757957,1,CCM,0.0,2.0,CCM,0.0293023502,3.1,2567429203,1664,2,2629047503969,52.90505586651603,-28.33887113999375
1640,object,179890583650979947,52.92015479781315,-28.365224528090103,35.48200870000001,galaxySED/Exp.20E08.04Z.spec.gz,1.3943546999999998,-0.00630829983,-0.00557564187,-0.020876664399999998,0,0,sersic2d,0.111280724,0.08263254910000001,95.3806804,1,CCM,0.0,2.0,CCM,0.0273854497,3.1,2567439809,1665,0,2629058364513,52.92010572474698,-28.3652238691562
1641,object,179890583650980971,52.920077955493504,-28.365224060098104,35.48200870000001,galaxySED/Exp.20E08.04Z.spec.gz,1.3943546999999998,-0.00630829983,-0.00557564187,-0.020876664399999998,0,0,sersic2d,0.111280724,0.08263254910000001,95.3806804,1,CCM,0.0,2.0,CCM,0.0273854497,3.1,2567439809,1665,1,2629058364513,52.92010572474698,-28.3652238691562
1642,object,179890583650981995,52.920113177256994,-28.365223041580407,35.48200870000001,galaxySED/Exp.20E08.04Z.spec.gz,1.3943546999999998,-0.00630829983,-0.00557564187,-0.020876664399999998,0,0,sersic2d,0.111280724,0.08263254910000001,95.3806804,1,CCM,0.0,2.0,CCM,0.0273854497,3.1,2567439809,1665,2,2629058364513,52.92010572474698,-28.3652238691562
1643,object,179890583650983019,52.92013674197528,-28.365223219154352,35.48200870000001,galaxySED/Exp.20E08.04Z.spec.gz,1.3943546999999998,-0.00630829983,-0.00557564187,-0.020876664399999998,0,0,sersic2d,0.111280724,0.08263254910000001,95.3806804,1,CCM,0.0,2.0,CCM,0.0273854497,3.1,2567439809,1665,3,2629058364513,52.92010572474698,-28.3652238691562
1644,object,179890758437544043,52.697683931981075,-28.31764037076121,29.7701853,galaxySED/Inst.80E07.002Z.spec.gz,1.40581537,-0.00204821113,0.014918704599999999,-0.0104165096,0,0,sersic2d,0.0662756115,0.0621540397,37.593257200000004,1,CCM,0.0,2.0,CCM,0.029197836,3.1,2567456878,1666,0,2629075843169,52.697975361498926,-28.317644077670142
1645,object,179890758437545067,52.697877424077745,-28.31763875187414,29.7701853,galaxySED/Inst.80E07.002Z.spec.gz,1.40581537,-0.00204821113,0.014918704599999999,-0.0104165096,0,0,sersic2d,0.0662756115,0.0621540397,37.593257200000004,1,CCM,0.0,2.0,CCM,0.029197836,3.1,2567456878,1666,1,2629075843169,52.697975361498926,-28.317644077670142
1646,object,179890758437546091,52.69798723609645,-28.317638532917282,29.7701853,galaxySED/Inst.80E07.002Z.spec.gz,1.40581537,-0.00204821113,0.014918704599999999,-0.0104165096,0,0,sersic2d,0.0662756115,0.0621540397,37.593257200000004,1,CCM,0.0,2.0,CCM,0.029197836,3.1,2567456878,1666,2,2629075843169,52.697975361498926,-28.317644077670142
1647,object,179890811982508139,52.514587898611225,-28.386162886241216,35.204980299999995,galaxySED/Exp.20E08.04Z.spec.gz,1.39054619,-0.0183898197,0.0177893104,-0.018452396,0,0,sersic2d,0.0371313021,0.0361892767,142.796353,1,CCM,0.0,2.0,CCM,0.0256442095,3.1,2567462107,1667,0,2629081197665,52.514605571868465,-28.38616080869548
1648,object,179890811982509163,52.514653360983964,-28.386159582992786,35.204980299999995,galaxySED/Exp.20E08.04Z.spec.gz,1.39054619,-0.0183898197,0.0177893104,-0.018452396,0,0,sersic2d,0.0371313021,0.0361892767,142.796353,1,CCM,0.0,2.0,CCM,0.0256442095,3.1,2567462107,1667,1,2629081197665,52.514605571868465,-28.38616080869548
1649,object,179890811982510187,52.51454590158392,-28.386159746737054,35.204980299999995,galaxySED/Exp.20E08.04Z.spec.gz,1.39054619,-0.0183898197,0.0177893104,-0.018452396,0,0,sersic2d,0.0371313021,0.0361892767,142.796353,1,CCM,0.0,2.0,CCM,0.0256442095,3.1,2567462107,1667,2,2629081197665,52.514605571868465,-28.38616080869548
1650,object,179890811982511211,52.51467300969333,-28.386159880226934,35.204980299999995,galaxySED/Exp.20E08.04Z.spec.gz,1.39054619,-0.0183898197,0.0177893104,-0.018452396,0,0,sersic2d,0.0371313021,0.0361892767,142.796353,1,CCM,0.0,2.0,CCM,0.0256442095,3.1,2567462107,1667,3,2629081197665,52.514605571868465,-28.38616080869548
1651,object,179890816826032235,53.2131513139616,-27.780786701281038,36.4046499,galaxySED/Inst.32E07.002Z.spec.gz,1.43120168,-0.010213649699999999,-0.0177307587,-0.0169532564,0,0,sersic2d,0.0710401013,0.0332781225,119.63771499999999,1,CCM,0.0,2.0,CCM,0.023808692000000003,3.1,2567462580,1668,0,2629081682017,53.21311060873099,-27.78079243668797
1652,object,179890816826033259,53.2129300316492,-27.780794669705646,36.4046499,galaxySED/Inst.32E07.002Z.spec.gz,1.43120168,-0.010213649699999999,-0.0177307587,-0.0169532564,0,0,sersic2d,0.0710401013,0.0332781225,119.63771499999999,1,CCM,0.0,2.0,CCM,0.023808692000000003,3.1,2567462580,1668,1,2629081682017,53.21311060873099,-27.78079243668797
1653,object,179890816826034283,53.21326112191412,-27.780794607285728,36.4046499,galaxySED/Inst.32E07.002Z.spec.gz,1.43120168,-0.010213649699999999,-0.0177307587,-0.0169532564,0,0,sersic2d,0.0710401013,0.0332781225,119.63771499999999,1,CCM,0.0,2.0,CCM,0.023808692000000003,3.1,2567462580,1668,2,2629081682017,53.21311060873099,-27.78079243668797
1654,object,179890816826035307,53.21301192268591,-27.780795732254635,36.4046499,galaxySED/Inst.32E07.002Z.spec.gz,1.43120168,-0.010213649699999999,-0.0177307587,-0.0169532564,0,0,sersic2d,0.0710401013,0.0332781225,119.63771499999999,1,CCM,0.0,2.0,CCM,0.023808692000000003,3.1,2567462580,1668,3,2629081682017,53.21311060873099,-27.78079243668797
1655,object,179890845528756331,53.56409394858229,-27.791221553081424,36.3142925,galaxySED/Inst.32E07.002Z.spec.gz,1.42908047,-0.00662883358,0.037494577599999995,-0.00479464956,0,0,sersic2d,0.0888668746,0.075274311,82.6005934,1,CCM,0.0,2.0,CCM,0.0250532108,3.1,2567465383,1669,0,2629084552289,53.56443586482865,-27.79122354679161
1656,object,179890845528757355,53.564529226783165,-27.7912260378714,36.3142925,galaxySED/Inst.32E07.002Z.spec.gz,1.42908047,-0.00662883358,0.037494577599999995,-0.00479464956,0,0,sersic2d,0.0888668746,0.075274311,82.6005934,1,CCM,0.0,2.0,CCM,0.0250532108,3.1,2567465383,1669,1,2629084552289,53.56443586482865,-27.79122354679161
1657,object,179890845528758379,53.56452509778089,-27.791218262001298,36.3142925,galaxySED/Inst.32E07.002Z.spec.gz,1.42908047,-0.00662883358,0.037494577599999995,-0.00479464956,0,0,sersic2d,0.0888668746,0.075274311,82.6005934,1,CCM,0.0,2.0,CCM,0.0250532108,3.1,2567465383,1669,2,2629084552289,53.56443586482865,-27.79122354679161
1658,object,179890845528759403,53.56421835060706,-27.79121932411396,36.3142925,galaxySED/Inst.32E07.002Z.spec.gz,1.42908047,-0.00662883358,0.037494577599999995,-0.00479464956,0,0,sersic2d,0.0888668746,0.075274311,82.6005934,1,CCM,0.0,2.0,CCM,0.0250532108,3.1,2567465383,1669,3,2629084552289,53.56443586482865,-27.79122354679161
1659,object,179891231853240427,53.32359780350965,-28.350376947343214,28.603939699999998,galaxySED/Burst.10E09.04Z.spec.gz,1.3877031000000002,0.015984039499999998,-0.00029566304,0.009112155600000001,0,0,sersic2d,0.07377076889999999,0.038221836099999996,18.2898311,1,CCM,0.1,2.0,CCM,0.0244203469,3.1,2567503110,1670,0,2629123184737,53.32363349205015,-28.3503727592302
1660,object,179891231853241451,53.32338074991413,-28.350369230485672,28.603939699999998,galaxySED/Burst.10E09.04Z.spec.gz,1.3877031000000002,0.015984039499999998,-0.00029566304,0.009112155600000001,0,0,sersic2d,0.07377076889999999,0.038221836099999996,18.2898311,1,CCM,0.1,2.0,CCM,0.0244203469,3.1,2567503110,1670,1,2629123184737,53.32363349205015,-28.3503727592302
1661,object,179891231853242475,53.32391626375077,-28.35037394552062,28.603939699999998,galaxySED/Burst.10E09.04Z.spec.gz,1.3877031000000002,0.015984039499999998,-0.00029566304,0.009112155600000001,0,0,sersic2d,0.07377076889999999,0.038221836099999996,18.2898311,1,CCM,0.1,2.0,CCM,0.0244203469,3.1,2567503110,1670,2,2629123184737,53.32363349205015,-28.3503727592302
1662,object,179891231853243499,53.323919814741295,-28.350372264136382,28.603939699999998,galaxySED/Burst.10E09.04Z.spec.gz,1.3877031000000002,0.015984039499999998,-0.00029566304,0.009112155600000001,0,0,sersic2d,0.07377076889999999,0.038221836099999996,18.2898311,1,CCM,0.1,2.0,CCM,0.0244203469,3.1,2567503110,1670,3,2629123184737,53.32363349205015,-28.3503727592302
1663,object,179891255261884523,53.38397375114402,-28.572360322200403,35.4089905,galaxySED/Exp.20E08.04Z.spec.gz,1.38002809,-0.0132626678,-0.004753594329999999,-0.0114704914,0,0,sersic2d,0.0700646862,0.0307366159,95.575953,1,CCM,0.0,2.0,CCM,0.0204662727,3.1,2567505396,1671,0,2629125525601,53.38367322970336,-28.572359215121022
1664,object,179891255261885547,53.38357011159637,-28.572359110073382,35.4089905,galaxySED/Exp.20E08.04Z.spec.gz,1.38002809,-0.0132626678,-0.004753594329999999,-0.0114704914,0,0,sersic2d,0.0700646862,0.0307366159,95.575953,1,CCM,0.0,2.0,CCM,0.0204662727,3.1,2567505396,1671,1,2629125525601,53.38367322970336,-28.572359215121022
1665,object,179891411862208619,53.644281474548926,-27.638702876467747,35.073006899999996,galaxySED/Exp.20E08.04Z.spec.gz,1.37619153,0.00339697249,0.0239151968,-0.0174949251,0,0,sersic2d,0.0533950739,0.019993389,104.516067,1,CCM,0.1,4.000000000000002,CCM,0.0243631609,3.1,2567520689,1672,0,2629141185633,53.64461723669297,-27.638701402879576
1666,object,179891411862209643,53.64467638170184,-27.63870235719237,35.073006899999996,galaxySED/Exp.20E08.04Z.spec.gz,1.37619153,0.00339697249,0.0239151968,-0.0174949251,0,0,sersic2d,0.0533950739,0.019993389,104.516067,1,CCM,0.1,4.000000000000002,CCM,0.0243631609,3.1,2567520689,1672,1,2629141185633,53.64461723669297,-27.638701402879576
1667,object,179891411862210667,53.64461112883682,-27.638698318277548,35.073006899999996,galaxySED/Exp.20E08.04Z.spec.gz,1.37619153,0.00339697249,0.0239151968,-0.0174949251,0,0,sersic2d,0.0533950739,0.019993389,104.516067,1,CCM,0.1,4.000000000000002,CCM,0.0243631609,3.1,2567520689,1672,2,2629141185633,53.64461723669297,-27.638701402879576
